c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.457,0.031,-0.307,-0.184,0.115,0.406,0.033,-0.336,-0.335,-0.019,0.131,-0.058,0.006,-0.357,-0.061,0.218,0.068,0.503,0.144,0.016,0.872,-0.264,0.05,-0.18,0.012
0.477,0.024,-0.311,-0.222,0.086,0.458,0.03,-0.327,-0.369,-0.026,0.155,-0.068,0.028,-0.367,-0.081,0.271,0.071,0.506,0.126,-0.024,0.893,-0.269,0.054,-0.207,-0.032
0.498,0.017,-0.312,-0.252,0.061,0.504,0.023,-0.322,-0.399,-0.039,0.181,-0.075,0.047,-0.374,-0.102,0.319,0.073,0.506,0.107,-0.065,0.911,-0.272,0.059,-0.234,-0.073
0.513,0.006,-0.307,-0.281,0.032,0.549,0.021,-0.309,-0.427,-0.052,0.208,-0.083,0.065,-0.385,-0.121,0.374,0.073,0.511,0.082,-0.107,0.929,-0.275,0.06,-0.266,-0.11
0.534,-0.003,-0.307,-0.313,0.002,0.59,0.017,-0.298,-0.457,-0.065,0.236,-0.091,0.076,-0.398,-0.14,0.426,0.072,0.51,0.066,-0.141,0.943,-0.28,0.063,-0.287,-0.152
0.552,-0.016,-0.305,-0.351,-0.025,0.634,0.018,-0.287,-0.485,-0.081,0.265,-0.099,0.098,-0.407,-0.163,0.476,0.076,0.512,0.045,-0.177,0.949,-0.281,0.067,-0.31,-0.191
0.574,-0.02,-0.303,-0.374,-0.057,0.675,0.013,-0.272,-0.515,-0.086,0.291,-0.107,0.112,-0.409,-0.179,0.527,0.076,0.507,0.025,-0.209,0.953,-0.28,0.064,-0.328,-0.237
0.586,-0.029,-0.306,-0.404,-0.088,0.715,0.001,-0.256,-0.539,-0.101,0.313,-0.113,0.128,-0.412,-0.198,0.571,0.08,0.509,0.001,-0.246,0.959,-0.279,0.067,-0.347,-0.276
0.602,-0.043,-0.303,-0.432,-0.114,0.751,-0.005,-0.244,-0.559,-0.113,0.343,-0.118,0.149,-0.419,-0.218,0.614,0.078,0.509,-0.022,-0.28,0.957,-0.281,0.07,-0.365,-0.313
0.615,-0.049,-0.297,-0.456,-0.145,0.786,-0.014,-0.227,-0.583,-0.127,0.368,-0.122,0.162,-0.425,-0.236,0.659,0.079,0.503,-0.041,-0.314,0.96,-0.278,0.073,-0.384,-0.352
0.629,-0.055,-0.293,-0.477,-0.17,0.814,-0.025,-0.216,-0.602,-0.146,0.391,-0.124,0.178,-0.428,-0.255,0.697,0.075,0.497,-0.063,-0.345,0.963,-0.273,0.076,-0.402,-0.389
0.636,-0.065,-0.285,-0.501,-0.203,0.845,-0.026,-0.194,-0.62,-0.16,0.415,-0.126,0.193,-0.428,-0.274,0.742,0.078,0.493,-0.081,-0.375,0.954,-0.27,0.079,-0.411,-0.42
0.65,-0.068,-0.285,-0.522,-0.23,0.874,-0.03,-0.178,-0.638,-0.175,0.434,-0.132,0.213,-0.427,-0.295,0.778,0.082,0.486,-0.096,-0.405,0.952,-0.266,0.084,-0.413,-0.45
0.653,-0.083,-0.283,-0.542,-0.257,0.894,-0.036,-0.158,-0.655,-0.19,0.45,-0.135,0.231,-0.425,-0.313,0.811,0.084,0.472,-0.116,-0.438,0.938,-0.258,0.087,-0.42,-0.479
0.654,-0.091,-0.28,-0.555,-0.286,0.914,-0.042,-0.135,-0.67,-0.196,0.468,-0.135,0.244,-0.419,-0.33,0.842,0.085,0.459,-0.137,-0.468,0.932,-0.25,0.083,-0.421,-0.509
0.656,-0.104,-0.272,-0.568,-0.305,0.935,-0.045,-0.12,-0.676,-0.204,0.481,-0.135,0.26,-0.412,-0.343,0.866,0.091,0.448,-0.153,-0.491,0.913,-0.245,0.084,-0.417,-0.54
0.658,-0.11,-0.26,-0.581,-0.323,0.958,-0.044,-0.101,-0.687,-0.206,0.496,-0.136,0.272,-0.403,-0.359,0.895,0.095,0.428,-0.171,-0.515,0.899,-0.24,0.085,-0.404,-0.57
0.657,-0.117,-0.246,-0.592,-0.343,0.974,-0.045,-0.081,-0.697,-0.211,0.502,-0.135,0.282,-0.398,-0.37,0.919,0.098,0.408,-0.191,-0.544,0.879,-0.237,0.083,-0.387,-0.596
0.655,-0.127,-0.238,-0.606,-0.365,0.989,-0.047,-0.061,-0.706,-0.222,0.511,-0.135,0.292,-0.386,-0.382,0.941,0.095,0.397,-0.206,-0.568,0.863,-0.227,0.083,-0.369,-0.62
0.644,-0.133,-0.23,-0.616,-0.383,1,-0.044,-0.036,-0.716,-0.224,0.527,-0.135,0.302,-0.376,-0.395,0.961,0.097,0.378,-0.221,-0.59,0.836,-0.219,0.085,-0.341,-0.646
0.638,-0.139,-0.22,-0.626,-0.404,1.008,-0.052,-0.02,-0.722,-0.228,0.535,-0.135,0.309,-0.366,-0.404,0.974,0.097,0.358,-0.239,-0.617,0.82,-0.214,0.084,-0.319,-0.67
0.632,-0.146,-0.208,-0.631,-0.423,1.018,-0.054,-0.001,-0.726,-0.234,0.544,-0.131,0.313,-0.359,-0.406,0.986,0.093,0.331,-0.26,-0.631,0.791,-0.205,0.077,-0.295,-0.692
0.628,-0.144,-0.195,-0.636,-0.435,1.019,-0.056,0.019,-0.724,-0.24,0.553,-0.133,0.323,-0.353,-0.414,1.002,0.093,0.313,-0.272,-0.65,0.766,-0.203,0.072,-0.268,-0.711
0.621,-0.146,-0.182,-0.637,-0.451,1.022,-0.056,0.04,-0.725,-0.247,0.559,-0.131,0.329,-0.341,-0.417,1.009,0.089,0.295,-0.286,-0.672,0.739,-0.198,0.074,-0.236,-0.732
0.607,-0.152,-0.167,-0.642,-0.46,1.015,-0.063,0.062,-0.728,-0.252,0.565,-0.128,0.329,-0.33,-0.424,1.019,0.076,0.274,-0.297,-0.691,0.715,-0.194,0.069,-0.208,-0.741
0.593,-0.155,-0.157,-0.643,-0.473,1.008,-0.061,0.084,-0.724,-0.255,0.569,-0.129,0.335,-0.319,-0.423,1.02,0.07,0.26,-0.308,-0.706,0.68,-0.181,0.062,-0.184,-0.757
0.575,-0.156,-0.149,-0.645,-0.486,0.999,-0.067,0.1,-0.719,-0.259,0.571,-0.124,0.342,-0.305,-0.428,1.022,0.068,0.234,-0.315,-0.715,0.645,-0.164,0.065,-0.156,-0.765
0.557,-0.16,-0.135,-0.642,-0.493,0.989,-0.063,0.113,-0.713,-0.259,0.575,-0.122,0.346,-0.292,-0.429,1.015,0.067,0.203,-0.323,-0.725,0.609,-0.155,0.063,-0.126,-0.771
0.544,-0.166,-0.12,-0.635,-0.506,0.98,-0.064,0.131,-0.696,-0.264,0.571,-0.119,0.348,-0.278,-0.428,1.013,0.063,0.182,-0.336,-0.731,0.577,-0.148,0.058,-0.102,-0.773
0.526,-0.171,-0.11,-0.629,-0.515,0.961,-0.06,0.149,-0.682,-0.262,0.568,-0.116,0.35,-0.268,-0.427,1.008,0.058,0.163,-0.343,-0.731,0.538,-0.135,0.05,-0.072,-0.78
0.503,-0.176,-0.1,-0.624,-0.521,0.935,-0.061,0.166,-0.664,-0.266,0.563,-0.11,0.351,-0.251,-0.427,0.996,0.055,0.14,-0.345,-0.741,0.495,-0.122,0.052,-0.041,-0.784
0.48,-0.178,-0.084,-0.614,-0.528,0.916,-0.059,0.183,-0.651,-0.262,0.552,-0.107,0.351,-0.231,-0.425,0.98,0.05,0.12,-0.352,-0.74,0.454,-0.104,0.054,-0.012,-0.783
0.459,-0.176,-0.069,-0.608,-0.53,0.89,-0.063,0.193,-0.63,-0.256,0.545,-0.106,0.35,-0.216,-0.422,0.971,0.049,0.096,-0.355,-0.735,0.412,-0.092,0.05,0.018,-0.776
0.438,-0.171,-0.058,-0.594,-0.54,0.869,-0.059,0.208,-0.608,-0.26,0.537,-0.103,0.349,-0.2,-0.416,0.952,0.054,0.068,-0.362,-0.73,0.369,-0.075,0.048,0.05,-0.777
0.413,-0.17,-0.044,-0.583,-0.544,0.841,-0.064,0.217,-0.586,-0.26,0.527,-0.098,0.342,-0.184,-0.408,0.936,0.051,0.042,-0.364,-0.725,0.331,-0.067,0.048,0.084,-0.768
0.389,-0.168,-0.024,-0.568,-0.543,0.813,-0.058,0.228,-0.562,-0.258,0.512,-0.099,0.335,-0.167,-0.395,0.918,0.045,0.02,-0.37,-0.716,0.291,-0.055,0.042,0.111,-0.755
0.363,-0.167,-0.011,-0.547,-0.544,0.785,-0.063,0.247,-0.536,-0.249,0.492,-0.091,0.325,-0.146,-0.385,0.902,0.039,-0.002,-0.374,-0.706,0.239,-0.045,0.039,0.141,-0.745
0.333,-0.16,0,-0.533,-0.539,0.748,-0.063,0.259,-0.515,-0.24,0.478,-0.085,0.319,-0.131,-0.373,0.886,0.039,-0.026,-0.376,-0.697,0.196,-0.032,0.037,0.169,-0.743
0.305,-0.161,0.016,-0.512,-0.528,0.716,-0.066,0.271,-0.485,-0.239,0.46,-0.077,0.315,-0.107,-0.36,0.867,0.033,-0.055,-0.378,-0.686,0.154,-0.021,0.037,0.193,-0.724
0.278,-0.154,0.037,-0.491,-0.524,0.683,-0.065,0.283,-0.464,-0.225,0.443,-0.075,0.309,-0.082,-0.348,0.852,0.029,-0.07,-0.38,-0.668,0.11,-0.01,0.036,0.217,-0.707
0.252,-0.152,0.051,-0.465,-0.514,0.647,-0.065,0.295,-0.441,-0.223,0.428,-0.071,0.298,-0.062,-0.334,0.828,0.03,-0.091,-0.379,-0.648,0.068,0,0.031,0.24,-0.69
0.222,-0.154,0.064,-0.442,-0.509,0.608,-0.065,0.304,-0.414,-0.22,0.407,-0.067,0.288,-0.043,-0.323,0.8,0.023,-0.118,-0.38,-0.631,0.024,0.014,0.031,0.26,-0.673
0.192,-0.15,0.076,-0.422,-0.499,0.564,-0.066,0.31,-0.385,-0.211,0.386,-0.062,0.281,-0.025,-0.312,0.776,0.017,-0.135,-0.378,-0.61,-0.021,0.021,0.028,0.282,-0.647
0.165,-0.149,0.087,-0.394,-0.484,0.523,-0.063,0.322,-0.355,-0.203,0.364,-0.062,0.269,-0.003,-0.296,0.752,0.011,-0.159,-0.376,-0.585,-0.07,0.037,0.024,0.302,-0.627
0.132,-0.149,0.098,-0.367,-0.474,0.477,-0.067,0.332,-0.325,-0.194,0.346,-0.05,0.258,0.014,-0.284,0.722,0.008,-0.175,-0.368,-0.566,-0.11,0.047,0.018,0.327,-0.606
0.105,-0.148,0.112,-0.343,-0.461,0.429,-0.068,0.339,-0.291,-0.191,0.326,-0.051,0.251,0.031,-0.272,0.689,0.003,-0.192,-0.362,-0.545,-0.148,0.062,0.012,0.348,-0.587
0.077,-0.147,0.123,-0.315,-0.444,0.387,-0.065,0.343,-0.259,-0.187,0.305,-0.046,0.238,0.049,-0.259,0.647,-0.005,-0.21,-0.354,-0.518,-0.2,0.072,0.007,0.373,-0.557
0.049,-0.134,0.134,-0.283,-0.429,0.342,-0.062,0.347,-0.23,-0.176,0.285,-0.045,0.226,0.07,-0.243,0.618,-0.013,-0.228,-0.34,-0.49,-0.244,0.085,0,0.395,-0.534
0.012,-0.128,0.144,-0.258,-0.411,0.296,-0.062,0.348,-0.195,-0.173,0.259,-0.038,0.208,0.087,-0.227,0.577,-0.012,-0.248,-0.327,-0.464,-0.278,0.094,-0.008,0.413,-0.511
-0.022,-0.12,0.155,-0.236,-0.398,0.253,-0.061,0.346,-0.157,-0.159,0.239,-0.029,0.192,0.105,-0.208,0.544,-0.017,-0.265,-0.317,-0.442,-0.32,0.108,-0.01,0.43,-0.483
-0.046,-0.116,0.165,-0.206,-0.376,0.208,-0.058,0.35,-0.123,-0.149,0.215,-0.019,0.18,0.122,-0.185,0.506,-0.023,-0.276,-0.304,-0.41,-0.356,0.119,-0.012,0.447,-0.459
-0.073,-0.111,0.18,-0.173,-0.356,0.164,-0.054,0.355,-0.088,-0.137,0.195,-0.013,0.163,0.137,-0.166,0.468,-0.03,-0.292,-0.292,-0.38,-0.396,0.133,-0.015,0.46,-0.43
-0.104,-0.103,0.19,-0.143,-0.338,0.118,-0.053,0.354,-0.056,-0.128,0.169,-0.004,0.155,0.15,-0.15,0.427,-0.03,-0.303,-0.28,-0.35,-0.427,0.14,-0.022,0.473,-0.396
-0.127,-0.095,0.194,-0.111,-0.315,0.073,-0.05,0.352,-0.021,-0.114,0.14,0.001,0.142,0.169,-0.13,0.388,-0.034,-0.322,-0.267,-0.317,-0.464,0.15,-0.021,0.48,-0.369
-0.152,-0.089,0.203,-0.083,-0.293,0.029,-0.042,0.342,0.008,-0.1,0.12,0.009,0.132,0.182,-0.108,0.351,-0.033,-0.33,-0.254,-0.281,-0.495,0.156,-0.024,0.489,-0.334
-0.181,-0.081,0.21,-0.053,-0.276,-0.016,-0.042,0.336,0.043,-0.083,0.094,0.011,0.121,0.201,-0.085,0.317,-0.033,-0.344,-0.237,-0.248,-0.52,0.162,-0.031,0.494,-0.303
-0.206,-0.081,0.216,-0.03,-0.255,-0.056,-0.04,0.334,0.077,-0.067,0.068,0.022,0.106,0.215,-0.071,0.267,-0.029,-0.356,-0.225,-0.216,-0.552,0.17,-0.03,0.499,-0.267
-0.226,-0.074,0.221,0.001,-0.231,-0.095,-0.037,0.329,0.108,-0.052,0.043,0.029,0.093,0.227,-0.05,0.228,-0.038,-0.366,-0.215,-0.183,-0.583,0.181,-0.024,0.507,-0.229
-0.248,-0.07,0.225,0.032,-0.206,-0.14,-0.032,0.325,0.142,-0.04,0.014,0.034,0.081,0.245,-0.033,0.18,-0.041,-0.376,-0.201,-0.145,-0.609,0.185,-0.021,0.513,-0.188
-0.279,-0.063,0.231,0.062,-0.18,-0.185,-0.032,0.311,0.174,-0.028,-0.008,0.038,0.069,0.26,-0.016,0.142,-0.036,-0.384,-0.182,-0.115,-0.638,0.192,-0.007,0.517,-0.147
-0.307,-0.057,0.232,0.088,-0.152,-0.231,-0.033,0.302,0.207,-0.013,-0.037,0.044,0.056,0.274,0.002,0.101,-0.039,-0.389,-0.168,-0.089,-0.655,0.196,0.018,0.522,-0.112
-0.329,-0.05,0.236,0.113,-0.122,-0.274,-0.028,0.292,0.239,0,-0.058,0.052,0.04,0.287,0.018,0.062,-0.047,-0.398,-0.15,-0.056,-0.678,0.211,0.046,0.522,-0.073
-0.349,-0.041,0.24,0.141,-0.082,-0.311,-0.022,0.279,0.264,0.011,-0.083,0.059,0.029,0.296,0.035,0.021,-0.047,-0.406,-0.137,-0.027,-0.698,0.227,0.078,0.521,-0.036
-0.38,-0.032,0.242,0.168,-0.033,-0.36,-0.02,0.27,0.289,0.028,-0.108,0.06,0.011,0.309,0.054,-0.024,-0.052,-0.415,-0.118,0.004,-0.715,0.25,0.121,0.52,0.004
-0.399,-0.023,0.247,0.193,0.016,-0.401,-0.016,0.264,0.317,0.036,-0.133,0.067,-0.007,0.313,0.073,-0.072,-0.056,-0.415,-0.102,0.034,-0.727,0.283,0.17,0.517,0.042
-0.418,-0.01,0.251,0.222,0.065,-0.445,-0.016,0.252,0.344,0.049,-0.159,0.071,-0.019,0.316,0.096,-0.111,-0.06,-0.417,-0.087,0.069,-0.737,0.316,0.218,0.51,0.08
-0.44,-0.003,0.252,0.246,0.122,-0.482,-0.011,0.245,0.37,0.061,-0.18,0.073,-0.032,0.323,0.114,-0.156,-0.065,-0.42,-0.07,0.095,-0.75,0.35,0.267,0.502,0.115
-0.454,0.006,0.253,0.272,0.184,-0.522,-0.006,0.229,0.392,0.072,-0.199,0.077,-0.044,0.324,0.133,-0.199,-0.069,-0.421,-0.053,0.124,-0.76,0.394,0.32,0.492,0.146
-0.467,0.018,0.25,0.294,0.245,-0.557,0.003,0.217,0.413,0.08,-0.223,0.077,-0.06,0.325,0.148,-0.244,-0.072,-0.42,-0.035,0.155,-0.766,0.442,0.366,0.486,0.184
-0.482,0.028,0.257,0.316,0.307,-0.592,0.008,0.203,0.438,0.097,-0.244,0.079,-0.071,0.332,0.162,-0.283,-0.071,-0.414,-0.01,0.192,-0.779,0.499,0.412,0.474,0.216
-0.498,0.038,0.266,0.339,0.376,-0.618,0.009,0.192,0.459,0.108,-0.268,0.081,-0.088,0.334,0.179,-0.327,-0.068,-0.401,0.01,0.225,-0.781,0.553,0.459,0.465,0.243
-0.511,0.05,0.282,0.363,0.436,-0.651,0.009,0.184,0.475,0.12,-0.282,0.079,-0.105,0.339,0.194,-0.365,-0.069,-0.373,0.028,0.253,-0.784,0.605,0.502,0.455,0.276
-0.512,0.074,0.306,0.38,0.497,-0.669,0.012,0.171,0.503,0.13,-0.303,0.088,-0.114,0.339,0.211,-0.402,-0.069,-0.343,0.046,0.28,-0.786,0.652,0.543,0.442,0.306
-0.517,0.099,0.332,0.402,0.557,-0.692,0.014,0.155,0.517,0.139,-0.319,0.099,-0.114,0.342,0.224,-0.434,-0.069,-0.308,0.062,0.307,-0.785,0.694,0.586,0.427,0.336
-0.526,0.129,0.36,0.423,0.613,-0.714,0.028,0.137,0.531,0.139,-0.337,0.113,-0.111,0.345,0.238,-0.469,-0.069,-0.256,0.083,0.327,-0.782,0.745,0.624,0.42,0.364
-0.532,0.167,0.396,0.443,0.669,-0.74,0.041,0.122,0.548,0.146,-0.35,0.137,-0.1,0.342,0.255,-0.496,-0.063,-0.203,0.096,0.357,-0.777,0.792,0.663,0.407,0.394
-0.537,0.211,0.434,0.458,0.72,-0.752,0.057,0.109,0.56,0.156,-0.365,0.163,-0.082,0.343,0.264,-0.523,-0.063,-0.146,0.111,0.383,-0.769,0.833,0.697,0.392,0.421
-0.54,0.258,0.484,0.472,0.771,-0.768,0.081,0.099,0.576,0.169,-0.378,0.203,-0.057,0.346,0.28,-0.554,-0.067,-0.083,0.123,0.41,-0.758,0.867,0.732,0.373,0.442
-0.541,0.309,0.53,0.488,0.82,-0.785,0.119,0.08,0.581,0.166,-0.392,0.244,-0.024,0.336,0.296,-0.586,-0.063,-0.016,0.135,0.428,-0.744,0.901,0.763,0.359,0.467
-0.539,0.364,0.578,0.501,0.862,-0.798,0.158,0.07,0.584,0.168,-0.398,0.285,0.021,0.331,0.307,-0.612,-0.048,0.046,0.148,0.443,-0.738,0.931,0.797,0.337,0.498
-0.538,0.42,0.624,0.51,0.91,-0.809,0.206,0.062,0.591,0.174,-0.408,0.333,0.063,0.326,0.314,-0.636,-0.031,0.109,0.167,0.468,-0.723,0.959,0.823,0.312,0.519
-0.538,0.472,0.665,0.521,0.946,-0.818,0.255,0.066,0.586,0.178,-0.419,0.387,0.112,0.319,0.317,-0.656,-0.004,0.166,0.181,0.484,-0.708,0.988,0.847,0.293,0.534
-0.536,0.526,0.704,0.526,0.981,-0.826,0.308,0.075,0.59,0.189,-0.429,0.437,0.16,0.31,0.322,-0.679,0.027,0.228,0.198,0.503,-0.692,1.016,0.868,0.274,0.551
-0.532,0.578,0.741,0.532,1.02,-0.829,0.356,0.088,0.59,0.197,-0.433,0.484,0.205,0.3,0.326,-0.699,0.065,0.285,0.206,0.525,-0.672,1.034,0.89,0.251,0.566
-0.522,0.627,0.774,0.535,1.054,-0.831,0.413,0.109,0.588,0.199,-0.438,0.53,0.248,0.297,0.329,-0.716,0.107,0.342,0.219,0.543,-0.651,1.048,0.907,0.225,0.58
-0.514,0.671,0.816,0.534,1.088,-0.836,0.465,0.136,0.586,0.201,-0.448,0.576,0.289,0.283,0.334,-0.729,0.158,0.4,0.236,0.558,-0.628,1.065,0.927,0.203,0.593
-0.507,0.721,0.847,0.536,1.119,-0.832,0.51,0.162,0.581,0.205,-0.456,0.615,0.332,0.272,0.337,-0.741,0.215,0.454,0.247,0.563,-0.601,1.084,0.935,0.184,0.607
-0.499,0.769,0.87,0.539,1.146,-0.826,0.553,0.198,0.576,0.212,-0.457,0.658,0.366,0.268,0.339,-0.754,0.273,0.509,0.255,0.569,-0.575,1.092,0.944,0.16,0.62
-0.488,0.815,0.898,0.536,1.162,-0.828,0.599,0.232,0.576,0.217,-0.465,0.699,0.399,0.26,0.341,-0.766,0.322,0.562,0.259,0.581,-0.546,1.101,0.945,0.139,0.627
-0.477,0.857,0.921,0.531,1.174,-0.823,0.644,0.269,0.57,0.215,-0.465,0.739,0.439,0.247,0.345,-0.776,0.373,0.615,0.263,0.584,-0.518,1.104,0.955,0.119,0.634
-0.469,0.899,0.939,0.53,1.193,-0.814,0.685,0.306,0.566,0.214,-0.46,0.772,0.469,0.234,0.346,-0.782,0.426,0.669,0.273,0.594,-0.487,1.108,0.962,0.097,0.643
-0.455,0.936,0.96,0.522,1.201,-0.801,0.722,0.341,0.552,0.208,-0.461,0.803,0.498,0.225,0.347,-0.785,0.472,0.713,0.283,0.594,-0.457,1.111,0.961,0.069,0.646
-0.439,0.967,0.974,0.516,1.21,-0.787,0.765,0.375,0.542,0.206,-0.457,0.844,0.528,0.213,0.349,-0.785,0.518,0.757,0.29,0.592,-0.43,1.11,0.961,0.043,0.656
-0.423,0.999,0.987,0.509,1.208,-0.77,0.8,0.408,0.531,0.211,-0.454,0.877,0.563,0.195,0.344,-0.79,0.57,0.797,0.297,0.593,-0.396,1.106,0.952,0.022,0.655
-0.406,1.035,0.993,0.5,1.209,-0.756,0.837,0.437,0.522,0.214,-0.445,0.91,0.588,0.182,0.338,-0.79,0.618,0.837,0.299,0.59,-0.359,1.096,0.947,-0.003,0.652
-0.385,1.059,0.999,0.492,1.202,-0.735,0.871,0.477,0.507,0.211,-0.436,0.935,0.61,0.167,0.334,-0.786,0.655,0.875,0.305,0.59,-0.333,1.082,0.945,-0.027,0.647
-0.363,1.082,1.006,0.481,1.198,-0.715,0.902,0.511,0.494,0.203,-0.428,0.955,0.638,0.151,0.328,-0.775,0.696,0.914,0.31,0.592,-0.302,1.069,0.93,-0.055,0.646
-0.34,1.098,1.005,0.467,1.195,-0.689,0.928,0.535,0.475,0.203,-0.416,0.977,0.664,0.135,0.322,-0.767,0.737,0.952,0.321,0.584,-0.266,1.054,0.92,-0.079,0.637
-0.32,1.117,1.004,0.453,1.183,-0.662,0.949,0.565,0.462,0.201,-0.401,0.997,0.687,0.125,0.317,-0.756,0.775,0.984,0.328,0.579,-0.23,1.043,0.9,-0.098,0.627
-0.292,1.13,1.004,0.44,1.173,-0.638,0.971,0.584,0.44,0.197,-0.393,1.014,0.705,0.111,0.316,-0.748,0.81,1.01,0.334,0.567,-0.196,1.026,0.878,-0.123,0.617
-0.268,1.142,0.997,0.426,1.162,-0.61,0.995,0.604,0.422,0.195,-0.38,1.03,0.723,0.096,0.309,-0.737,0.85,1.04,0.344,0.562,-0.158,1,0.858,-0.146,0.608
-0.243,1.15,0.996,0.408,1.141,-0.585,1.011,0.625,0.403,0.189,-0.369,1.032,0.739,0.08,0.298,-0.722,0.881,1.062,0.361,0.547,-0.119,0.968,0.831,-0.165,0.589
-0.219,1.154,0.991,0.393,1.123,-0.555,1.021,0.639,0.382,0.184,-0.359,1.039,0.757,0.061,0.295,-0.703,0.905,1.084,0.382,0.532,-0.08,0.94,0.81,-0.185,0.578
-0.194,1.155,0.982,0.381,1.095,-0.518,1.03,0.659,0.358,0.176,-0.343,1.044,0.771,0.048,0.294,-0.685,0.925,1.103,0.4,0.512,-0.045,0.909,0.78,-0.205,0.561
-0.176,1.153,0.963,0.362,1.07,-0.488,1.038,0.669,0.33,0.169,-0.33,1.05,0.784,0.03,0.287,-0.665,0.95,1.117,0.423,0.5,-0.005,0.878,0.753,-0.229,0.546
-0.152,1.154,0.95,0.341,1.041,-0.449,1.047,0.682,0.306,0.168,-0.316,1.051,0.791,0.012,0.281,-0.651,0.964,1.124,0.45,0.482,0.038,0.844,0.728,-0.249,0.523
-0.128,1.15,0.933,0.323,1.009,-0.415,1.051,0.696,0.282,0.156,-0.3,1.05,0.797,-0.002,0.278,-0.626,0.982,1.134,0.476,0.467,0.076,0.807,0.699,-0.268,0.508
-0.098,1.136,0.912,0.305,0.979,-0.379,1.051,0.7,0.254,0.148,-0.289,1.045,0.799,-0.023,0.273,-0.603,0.998,1.136,0.502,0.447,0.11,0.762,0.666,-0.288,0.492
-0.075,1.124,0.884,0.286,0.941,-0.34,1.049,0.71,0.229,0.143,-0.272,1.037,0.806,-0.034,0.267,-0.579,1.006,1.14,0.527,0.431,0.146,0.713,0.635,-0.302,0.474
-0.051,1.108,0.857,0.264,0.903,-0.304,1.043,0.713,0.199,0.133,-0.253,1.028,0.81,-0.051,0.262,-0.552,1.011,1.139,0.549,0.411,0.178,0.671,0.601,-0.316,0.456
-0.028,1.086,0.828,0.241,0.86,-0.267,1.036,0.721,0.174,0.128,-0.235,1.016,0.811,-0.062,0.259,-0.526,1.02,1.136,0.572,0.392,0.211,0.631,0.57,-0.331,0.438
-0.003,1.063,0.797,0.213,0.817,-0.234,1.03,0.721,0.144,0.116,-0.213,0.999,0.803,-0.069,0.251,-0.496,1.027,1.126,0.595,0.37,0.243,0.584,0.533,-0.345,0.413
0.021,1.04,0.765,0.19,0.775,-0.199,1.017,0.719,0.115,0.105,-0.191,0.981,0.797,-0.09,0.245,-0.466,1.03,1.114,0.62,0.365,0.277,0.541,0.495,-0.357,0.394
0.046,1.014,0.735,0.166,0.727,-0.164,1.005,0.72,0.091,0.099,-0.166,0.959,0.786,-0.105,0.243,-0.431,1.033,1.105,0.636,0.342,0.308,0.49,0.453,-0.367,0.371
0.073,0.984,0.699,0.141,0.677,-0.126,0.979,0.71,0.062,0.096,-0.146,0.938,0.778,-0.117,0.236,-0.393,1.035,1.088,0.654,0.319,0.337,0.444,0.412,-0.379,0.345
0.097,0.952,0.659,0.122,0.631,-0.086,0.959,0.702,0.032,0.091,-0.127,0.914,0.764,-0.133,0.23,-0.359,1.027,1.07,0.671,0.293,0.362,0.395,0.368,-0.39,0.316
0.12,0.922,0.619,0.1,0.58,-0.048,0.941,0.702,0.006,0.08,-0.102,0.888,0.752,-0.143,0.221,-0.322,1.02,1.051,0.682,0.268,0.392,0.353,0.328,-0.394,0.285
0.139,0.884,0.582,0.069,0.526,-0.011,0.918,0.692,-0.022,0.069,-0.078,0.858,0.735,-0.154,0.213,-0.284,1.011,1.029,0.697,0.24,0.422,0.306,0.286,-0.406,0.252
0.162,0.846,0.549,0.042,0.475,0.028,0.894,0.684,-0.045,0.061,-0.056,0.828,0.714,-0.167,0.204,-0.246,1.001,1.007,0.704,0.21,0.444,0.255,0.241,-0.409,0.221
0.186,0.813,0.506,0.017,0.424,0.064,0.866,0.666,-0.073,0.053,-0.037,0.795,0.691,-0.186,0.196,-0.21,0.983,0.984,0.713,0.187,0.471,0.21,0.193,-0.418,0.19
0.207,0.777,0.461,-0.002,0.373,0.106,0.832,0.658,-0.1,0.045,-0.016,0.759,0.669,-0.202,0.188,-0.17,0.965,0.96,0.715,0.159,0.493,0.163,0.147,-0.418,0.163
0.226,0.733,0.415,-0.031,0.322,0.143,0.801,0.639,-0.125,0.036,0.001,0.723,0.646,-0.206,0.177,-0.135,0.942,0.927,0.72,0.124,0.514,0.11,0.097,-0.409,0.134
0.25,0.693,0.371,-0.056,0.268,0.186,0.765,0.62,-0.152,0.029,0.023,0.688,0.625,-0.217,0.162,-0.097,0.919,0.894,0.727,0.094,0.536,0.058,0.05,-0.401,0.103
0.269,0.643,0.327,-0.081,0.212,0.221,0.737,0.611,-0.177,0.011,0.048,0.649,0.601,-0.225,0.152,-0.061,0.894,0.861,0.728,0.071,0.553,0.009,0.008,-0.386,0.075
0.285,0.598,0.285,-0.111,0.156,0.253,0.7,0.596,-0.203,-0.004,0.069,0.608,0.576,-0.236,0.141,-0.024,0.867,0.823,0.727,0.046,0.573,-0.04,-0.036,-0.366,0.044
0.305,0.55,0.237,-0.137,0.103,0.284,0.661,0.572,-0.229,-0.009,0.084,0.562,0.546,-0.242,0.131,0.015,0.834,0.785,0.727,0.019,0.592,-0.094,-0.077,-0.347,0.019
