c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.126,-0.102,0.143,-0.225,0.551,0.135,0.096,-0.188,-0.371,0.113,0.12,0.223,-0.292,-0.192,0.194,0.031,-0.09,0.729,-0.151,1.009,0.011,-0.109,-0.014,0.104,1.205
0.126,-0.093,0.118,-0.242,0.573,0.129,0.097,-0.212,-0.37,0.16,0.118,0.226,-0.329,-0.219,0.233,0.036,-0.09,0.696,-0.179,1.042,0.014,-0.111,-0.045,0.055,1.2
0.113,-0.089,0.091,-0.262,0.602,0.115,0.097,-0.241,-0.373,0.205,0.103,0.234,-0.368,-0.244,0.268,0.043,-0.088,0.667,-0.202,1.073,0.021,-0.11,-0.078,0.003,1.195
0.107,-0.08,0.061,-0.28,0.625,0.103,0.102,-0.27,-0.373,0.249,0.09,0.237,-0.396,-0.273,0.307,0.05,-0.082,0.637,-0.219,1.107,0.025,-0.106,-0.105,-0.046,1.185
0.1,-0.078,0.034,-0.291,0.649,0.096,0.105,-0.294,-0.376,0.291,0.088,0.243,-0.424,-0.3,0.347,0.055,-0.083,0.608,-0.24,1.135,0.032,-0.102,-0.133,-0.092,1.173
0.094,-0.073,0.009,-0.312,0.67,0.087,0.107,-0.316,-0.373,0.329,0.078,0.241,-0.448,-0.321,0.387,0.061,-0.084,0.573,-0.267,1.162,0.03,-0.099,-0.164,-0.14,1.159
0.083,-0.064,-0.019,-0.324,0.693,0.074,0.113,-0.333,-0.37,0.366,0.066,0.239,-0.475,-0.343,0.429,0.067,-0.082,0.542,-0.285,1.183,0.028,-0.095,-0.192,-0.184,1.148
0.076,-0.061,-0.047,-0.338,0.713,0.065,0.113,-0.355,-0.367,0.41,0.054,0.24,-0.495,-0.363,0.465,0.072,-0.079,0.505,-0.305,1.198,0.035,-0.089,-0.219,-0.229,1.13
0.071,-0.051,-0.077,-0.347,0.728,0.059,0.114,-0.375,-0.371,0.443,0.043,0.233,-0.52,-0.382,0.497,0.07,-0.074,0.466,-0.325,1.213,0.036,-0.086,-0.247,-0.273,1.111
0.069,-0.047,-0.1,-0.361,0.748,0.052,0.109,-0.396,-0.369,0.479,0.037,0.231,-0.542,-0.399,0.531,0.072,-0.071,0.419,-0.343,1.227,0.036,-0.082,-0.278,-0.318,1.083
0.058,-0.035,-0.125,-0.376,0.765,0.036,0.109,-0.414,-0.364,0.513,0.022,0.227,-0.56,-0.416,0.563,0.078,-0.07,0.381,-0.361,1.236,0.038,-0.079,-0.3,-0.362,1.058
0.058,-0.03,-0.15,-0.387,0.776,0.029,0.108,-0.43,-0.355,0.545,0.016,0.22,-0.58,-0.434,0.592,0.08,-0.066,0.342,-0.376,1.251,0.042,-0.082,-0.323,-0.4,1.026
0.048,-0.027,-0.175,-0.395,0.784,0.022,0.101,-0.444,-0.347,0.579,0.01,0.223,-0.6,-0.451,0.623,0.079,-0.063,0.303,-0.39,1.255,0.048,-0.078,-0.344,-0.442,0.996
0.041,-0.02,-0.196,-0.407,0.787,0.006,0.1,-0.458,-0.337,0.605,-0.005,0.219,-0.614,-0.464,0.646,0.082,-0.059,0.259,-0.401,1.253,0.044,-0.079,-0.368,-0.481,0.966
0.032,-0.011,-0.216,-0.415,0.798,-0.006,0.095,-0.474,-0.326,0.636,-0.016,0.218,-0.628,-0.479,0.67,0.087,-0.048,0.218,-0.41,1.241,0.05,-0.075,-0.39,-0.518,0.931
0.026,-0.009,-0.235,-0.424,0.799,-0.012,0.097,-0.484,-0.317,0.665,-0.026,0.216,-0.639,-0.496,0.684,0.086,-0.045,0.177,-0.424,1.233,0.056,-0.072,-0.41,-0.556,0.888
0.015,-0.003,-0.259,-0.433,0.796,-0.02,0.095,-0.5,-0.306,0.686,-0.035,0.21,-0.654,-0.508,0.704,0.087,-0.043,0.131,-0.433,1.226,0.054,-0.067,-0.432,-0.589,0.85
0.007,0.003,-0.275,-0.441,0.787,-0.031,0.095,-0.514,-0.292,0.716,-0.047,0.207,-0.663,-0.517,0.726,0.093,-0.035,0.089,-0.443,1.209,0.057,-0.065,-0.452,-0.623,0.807
-0.006,0.01,-0.296,-0.443,0.784,-0.046,0.093,-0.523,-0.278,0.741,-0.061,0.202,-0.67,-0.528,0.737,0.1,-0.03,0.048,-0.454,1.189,0.058,-0.059,-0.467,-0.652,0.765
-0.01,0.015,-0.317,-0.447,0.775,-0.054,0.094,-0.531,-0.266,0.758,-0.072,0.199,-0.677,-0.538,0.748,0.102,-0.022,0.01,-0.459,1.171,0.063,-0.06,-0.481,-0.682,0.724
-0.019,0.023,-0.335,-0.445,0.763,-0.063,0.088,-0.54,-0.257,0.777,-0.081,0.193,-0.677,-0.544,0.759,0.102,-0.021,-0.033,-0.47,1.147,0.067,-0.054,-0.495,-0.712,0.678
-0.021,0.033,-0.352,-0.445,0.759,-0.072,0.088,-0.54,-0.236,0.789,-0.094,0.18,-0.676,-0.545,0.766,0.105,-0.01,-0.075,-0.474,1.123,0.067,-0.051,-0.511,-0.733,0.632
-0.027,0.038,-0.37,-0.443,0.748,-0.077,0.081,-0.542,-0.223,0.8,-0.102,0.17,-0.678,-0.548,0.775,0.099,-0.004,-0.116,-0.479,1.103,0.07,-0.045,-0.522,-0.76,0.582
-0.031,0.042,-0.388,-0.436,0.733,-0.083,0.08,-0.541,-0.208,0.81,-0.109,0.164,-0.679,-0.549,0.773,0.097,-0.001,-0.155,-0.487,1.08,0.071,-0.043,-0.531,-0.783,0.53
-0.039,0.052,-0.406,-0.434,0.717,-0.088,0.072,-0.544,-0.199,0.815,-0.112,0.155,-0.676,-0.545,0.782,0.096,0.004,-0.192,-0.485,1.05,0.071,-0.038,-0.54,-0.802,0.48
-0.041,0.059,-0.416,-0.425,0.701,-0.1,0.071,-0.54,-0.186,0.825,-0.115,0.148,-0.668,-0.542,0.782,0.094,0.01,-0.227,-0.485,1.017,0.075,-0.037,-0.546,-0.819,0.424
-0.045,0.064,-0.431,-0.421,0.683,-0.106,0.064,-0.532,-0.167,0.827,-0.121,0.138,-0.661,-0.536,0.783,0.087,0.014,-0.261,-0.482,0.984,0.075,-0.034,-0.553,-0.833,0.366
-0.044,0.072,-0.438,-0.413,0.661,-0.106,0.057,-0.527,-0.153,0.829,-0.126,0.132,-0.655,-0.534,0.78,0.084,0.018,-0.294,-0.482,0.949,0.075,-0.035,-0.555,-0.845,0.314
-0.056,0.076,-0.449,-0.404,0.64,-0.114,0.051,-0.524,-0.141,0.834,-0.128,0.122,-0.64,-0.526,0.775,0.081,0.019,-0.334,-0.478,0.909,0.075,-0.033,-0.563,-0.861,0.26
-0.062,0.08,-0.458,-0.397,0.617,-0.121,0.048,-0.515,-0.118,0.839,-0.132,0.114,-0.63,-0.519,0.778,0.082,0.027,-0.365,-0.473,0.859,0.072,-0.029,-0.562,-0.861,0.207
-0.073,0.086,-0.47,-0.382,0.591,-0.126,0.042,-0.51,-0.106,0.84,-0.137,0.105,-0.614,-0.512,0.772,0.081,0.026,-0.398,-0.473,0.813,0.071,-0.024,-0.564,-0.87,0.152
-0.079,0.092,-0.476,-0.37,0.566,-0.132,0.042,-0.499,-0.089,0.837,-0.142,0.101,-0.604,-0.506,0.76,0.081,0.026,-0.431,-0.466,0.757,0.071,-0.023,-0.565,-0.869,0.096
-0.084,0.098,-0.485,-0.363,0.543,-0.14,0.033,-0.49,-0.072,0.828,-0.143,0.09,-0.585,-0.498,0.754,0.079,0.031,-0.463,-0.449,0.705,0.073,-0.017,-0.562,-0.87,0.044
-0.088,0.1,-0.49,-0.346,0.519,-0.151,0.027,-0.481,-0.048,0.817,-0.15,0.083,-0.567,-0.488,0.739,0.086,0.037,-0.5,-0.443,0.657,0.07,-0.012,-0.559,-0.869,-0.007
-0.094,0.103,-0.495,-0.335,0.502,-0.154,0.024,-0.465,-0.029,0.806,-0.158,0.067,-0.546,-0.479,0.727,0.086,0.041,-0.528,-0.438,0.604,0.066,-0.009,-0.55,-0.864,-0.063
-0.101,0.108,-0.499,-0.319,0.481,-0.16,0.017,-0.458,-0.013,0.79,-0.164,0.057,-0.527,-0.468,0.709,0.083,0.044,-0.559,-0.426,0.548,0.065,0.001,-0.539,-0.863,-0.115
-0.107,0.109,-0.507,-0.306,0.457,-0.162,0.017,-0.444,0.009,0.773,-0.171,0.044,-0.504,-0.451,0.692,0.083,0.043,-0.586,-0.41,0.493,0.064,0.004,-0.53,-0.862,-0.18
-0.108,0.116,-0.504,-0.283,0.436,-0.162,0.011,-0.423,0.027,0.754,-0.174,0.032,-0.484,-0.437,0.676,0.085,0.053,-0.606,-0.396,0.436,0.061,0.009,-0.515,-0.846,-0.234
-0.111,0.118,-0.504,-0.264,0.413,-0.164,0.004,-0.404,0.045,0.728,-0.175,0.026,-0.462,-0.419,0.652,0.077,0.056,-0.635,-0.381,0.391,0.056,0.017,-0.504,-0.844,-0.286
-0.109,0.121,-0.496,-0.251,0.39,-0.17,0.002,-0.384,0.062,0.703,-0.176,0.014,-0.441,-0.403,0.626,0.073,0.056,-0.657,-0.361,0.334,0.048,0.019,-0.493,-0.831,-0.34
-0.113,0.123,-0.491,-0.231,0.361,-0.176,-0.007,-0.369,0.08,0.682,-0.179,0,-0.409,-0.381,0.601,0.074,0.062,-0.672,-0.349,0.282,0.051,0.022,-0.476,-0.814,-0.39
-0.119,0.121,-0.482,-0.21,0.332,-0.179,-0.009,-0.349,0.098,0.657,-0.182,-0.015,-0.38,-0.359,0.574,0.074,0.066,-0.688,-0.338,0.23,0.048,0.019,-0.466,-0.796,-0.438
-0.12,0.126,-0.467,-0.195,0.309,-0.174,-0.009,-0.323,0.115,0.633,-0.187,-0.028,-0.354,-0.34,0.546,0.067,0.066,-0.7,-0.317,0.172,0.048,0.027,-0.448,-0.771,-0.489
-0.126,0.127,-0.459,-0.173,0.282,-0.178,-0.013,-0.307,0.127,0.602,-0.186,-0.032,-0.326,-0.319,0.518,0.06,0.065,-0.708,-0.298,0.114,0.051,0.035,-0.428,-0.749,-0.53
-0.131,0.125,-0.446,-0.148,0.257,-0.181,-0.016,-0.279,0.142,0.579,-0.186,-0.043,-0.301,-0.3,0.485,0.063,0.064,-0.719,-0.279,0.065,0.047,0.038,-0.411,-0.724,-0.571
-0.135,0.128,-0.43,-0.122,0.234,-0.186,-0.02,-0.257,0.154,0.548,-0.185,-0.055,-0.274,-0.279,0.455,0.058,0.066,-0.727,-0.253,0.008,0.045,0.05,-0.396,-0.695,-0.607
-0.138,0.122,-0.422,-0.108,0.205,-0.19,-0.024,-0.236,0.171,0.521,-0.185,-0.067,-0.244,-0.26,0.422,0.051,0.067,-0.734,-0.228,-0.048,0.044,0.054,-0.378,-0.67,-0.647
-0.139,0.123,-0.408,-0.092,0.179,-0.189,-0.028,-0.215,0.184,0.492,-0.185,-0.077,-0.211,-0.238,0.392,0.055,0.066,-0.739,-0.205,-0.106,0.046,0.056,-0.357,-0.64,-0.691
-0.139,0.124,-0.397,-0.07,0.151,-0.182,-0.037,-0.193,0.198,0.456,-0.183,-0.083,-0.182,-0.217,0.362,0.054,0.068,-0.738,-0.184,-0.162,0.044,0.065,-0.338,-0.606,-0.727
-0.138,0.125,-0.383,-0.049,0.128,-0.18,-0.041,-0.168,0.21,0.424,-0.179,-0.089,-0.155,-0.193,0.333,0.05,0.071,-0.743,-0.161,-0.216,0.035,0.074,-0.315,-0.578,-0.759
-0.137,0.127,-0.365,-0.028,0.107,-0.175,-0.046,-0.145,0.222,0.392,-0.177,-0.094,-0.127,-0.172,0.299,0.045,0.073,-0.746,-0.135,-0.273,0.031,0.08,-0.285,-0.546,-0.791
-0.135,0.129,-0.351,-0.006,0.078,-0.174,-0.055,-0.126,0.234,0.358,-0.174,-0.101,-0.097,-0.147,0.264,0.04,0.076,-0.745,-0.115,-0.326,0.028,0.081,-0.262,-0.52,-0.821
-0.132,0.127,-0.329,0.015,0.048,-0.171,-0.06,-0.097,0.245,0.322,-0.172,-0.113,-0.067,-0.12,0.222,0.042,0.079,-0.748,-0.09,-0.374,0.021,0.083,-0.244,-0.491,-0.85
-0.13,0.127,-0.31,0.03,0.019,-0.157,-0.065,-0.078,0.256,0.28,-0.165,-0.121,-0.034,-0.091,0.187,0.037,0.086,-0.741,-0.065,-0.429,0.018,0.084,-0.223,-0.452,-0.882
-0.125,0.123,-0.291,0.044,-0.013,-0.148,-0.071,-0.053,0.264,0.243,-0.157,-0.127,-0.005,-0.067,0.149,0.03,0.103,-0.733,-0.053,-0.478,0.015,0.08,-0.196,-0.417,-0.904
-0.122,0.123,-0.268,0.064,-0.042,-0.139,-0.078,-0.03,0.27,0.2,-0.152,-0.132,0.025,-0.039,0.114,0.026,0.119,-0.721,-0.035,-0.529,0.009,0.082,-0.173,-0.379,-0.929
-0.122,0.122,-0.248,0.087,-0.068,-0.134,-0.078,-0.001,0.28,0.16,-0.145,-0.138,0.055,-0.013,0.073,0.017,0.146,-0.705,-0.016,-0.578,0.009,0.08,-0.152,-0.345,-0.944
-0.122,0.115,-0.226,0.104,-0.097,-0.129,-0.078,0.018,0.289,0.124,-0.138,-0.144,0.089,0.011,0.038,0.011,0.176,-0.691,0.003,-0.62,0.007,0.079,-0.124,-0.311,-0.961
-0.118,0.108,-0.208,0.116,-0.123,-0.124,-0.081,0.042,0.292,0.085,-0.134,-0.154,0.119,0.037,-0.002,0.007,0.215,-0.674,0.021,-0.665,0.006,0.076,-0.103,-0.272,-0.971
-0.106,0.101,-0.188,0.131,-0.151,-0.119,-0.084,0.064,0.297,0.046,-0.126,-0.163,0.145,0.064,-0.039,0.004,0.253,-0.656,0.043,-0.703,0.002,0.086,-0.079,-0.233,-0.983
-0.09,0.092,-0.17,0.151,-0.176,-0.114,-0.088,0.089,0.3,0.007,-0.118,-0.167,0.172,0.09,-0.071,0.003,0.301,-0.635,0.062,-0.74,-0.002,0.096,-0.056,-0.192,-0.99
-0.072,0.083,-0.154,0.169,-0.2,-0.107,-0.094,0.11,0.305,-0.036,-0.111,-0.17,0.2,0.113,-0.105,-0.004,0.357,-0.616,0.084,-0.778,-0.006,0.119,-0.031,-0.147,-0.994
-0.039,0.08,-0.128,0.189,-0.225,-0.107,-0.089,0.137,0.311,-0.076,-0.108,-0.171,0.231,0.134,-0.141,-0.007,0.41,-0.598,0.102,-0.813,-0.007,0.14,-0.003,-0.107,-0.993
-0.003,0.071,-0.108,0.208,-0.252,-0.102,-0.075,0.159,0.313,-0.112,-0.106,-0.175,0.257,0.16,-0.174,-0.003,0.456,-0.574,0.13,-0.844,-0.007,0.173,0.022,-0.07,-0.995
0.036,0.069,-0.09,0.223,-0.273,-0.084,-0.055,0.181,0.318,-0.145,-0.098,-0.177,0.279,0.179,-0.206,0.005,0.504,-0.55,0.15,-0.869,-0.005,0.21,0.046,-0.03,-0.993
0.087,0.069,-0.063,0.239,-0.299,-0.058,-0.033,0.198,0.317,-0.184,-0.094,-0.181,0.301,0.202,-0.241,0.018,0.552,-0.528,0.169,-0.896,-0.008,0.248,0.072,0.011,-0.985
0.139,0.064,-0.044,0.257,-0.319,-0.026,-0.001,0.226,0.314,-0.221,-0.089,-0.183,0.324,0.228,-0.276,0.039,0.601,-0.501,0.187,-0.92,-0.004,0.297,0.1,0.05,-0.976
0.193,0.063,-0.022,0.277,-0.342,0.012,0.035,0.244,0.317,-0.26,-0.074,-0.188,0.348,0.251,-0.31,0.063,0.64,-0.484,0.209,-0.941,0.006,0.348,0.127,0.087,-0.972
0.251,0.062,0.004,0.295,-0.363,0.056,0.078,0.266,0.317,-0.294,-0.067,-0.187,0.375,0.267,-0.341,0.094,0.683,-0.457,0.221,-0.965,0.024,0.4,0.149,0.127,-0.963
0.305,0.063,0.026,0.302,-0.382,0.105,0.128,0.284,0.317,-0.328,-0.057,-0.175,0.399,0.287,-0.376,0.128,0.723,-0.428,0.242,-0.987,0.05,0.449,0.173,0.161,-0.951
0.365,0.064,0.048,0.316,-0.404,0.163,0.18,0.3,0.314,-0.354,-0.048,-0.158,0.421,0.305,-0.402,0.172,0.759,-0.391,0.254,-1.001,0.083,0.493,0.203,0.194,-0.935
0.414,0.055,0.067,0.324,-0.42,0.223,0.23,0.312,0.308,-0.381,-0.04,-0.139,0.439,0.322,-0.427,0.22,0.8,-0.358,0.267,-1.01,0.116,0.54,0.223,0.226,-0.917
0.46,0.051,0.088,0.335,-0.432,0.286,0.276,0.323,0.304,-0.41,-0.029,-0.107,0.459,0.334,-0.451,0.268,0.831,-0.33,0.279,-1.021,0.156,0.583,0.247,0.263,-0.893
0.514,0.043,0.112,0.348,-0.448,0.341,0.322,0.335,0.297,-0.436,-0.021,-0.071,0.479,0.358,-0.481,0.317,0.864,-0.301,0.289,-1.03,0.194,0.628,0.264,0.298,-0.868
0.56,0.03,0.13,0.357,-0.463,0.397,0.372,0.347,0.288,-0.46,-0.013,-0.028,0.498,0.372,-0.506,0.366,0.89,-0.27,0.306,-1.032,0.243,0.673,0.28,0.333,-0.844
0.605,0.023,0.163,0.361,-0.475,0.451,0.418,0.358,0.285,-0.486,-0.003,0.017,0.513,0.387,-0.527,0.411,0.913,-0.24,0.32,-1.033,0.295,0.713,0.298,0.368,-0.82
0.651,0.019,0.197,0.365,-0.485,0.512,0.463,0.37,0.278,-0.509,-0.001,0.076,0.528,0.401,-0.545,0.459,0.936,-0.199,0.328,-1.032,0.344,0.752,0.314,0.398,-0.792
0.69,0.007,0.226,0.366,-0.492,0.565,0.508,0.379,0.265,-0.536,0.009,0.134,0.544,0.418,-0.56,0.499,0.958,-0.166,0.338,-1.025,0.389,0.787,0.333,0.425,-0.758
0.734,-0.004,0.261,0.373,-0.501,0.617,0.554,0.393,0.248,-0.553,0.022,0.185,0.567,0.429,-0.575,0.544,0.977,-0.137,0.347,-1.017,0.432,0.821,0.348,0.459,-0.726
0.774,-0.015,0.301,0.371,-0.507,0.664,0.596,0.405,0.241,-0.573,0.042,0.238,0.586,0.444,-0.591,0.579,0.989,-0.108,0.357,-1.008,0.472,0.854,0.356,0.489,-0.696
0.812,-0.011,0.341,0.372,-0.514,0.71,0.635,0.416,0.227,-0.592,0.07,0.292,0.611,0.458,-0.607,0.619,0.999,-0.076,0.366,-1.001,0.512,0.883,0.371,0.517,-0.66
0.851,0.003,0.388,0.372,-0.515,0.752,0.674,0.428,0.219,-0.609,0.1,0.345,0.644,0.475,-0.623,0.656,1.016,-0.042,0.37,-0.99,0.552,0.911,0.381,0.541,-0.624
0.881,0.013,0.436,0.366,-0.511,0.796,0.716,0.437,0.205,-0.63,0.14,0.394,0.673,0.483,-0.633,0.691,1.023,-0.007,0.374,-0.974,0.593,0.933,0.397,0.567,-0.583
0.906,0.033,0.48,0.362,-0.511,0.838,0.749,0.446,0.197,-0.644,0.186,0.441,0.704,0.492,-0.641,0.725,1.029,0.03,0.381,-0.96,0.629,0.953,0.408,0.59,-0.546
0.936,0.056,0.525,0.358,-0.512,0.878,0.779,0.446,0.18,-0.655,0.234,0.491,0.731,0.499,-0.646,0.753,1.032,0.065,0.386,-0.94,0.664,0.968,0.416,0.611,-0.503
0.962,0.084,0.565,0.355,-0.509,0.908,0.811,0.453,0.169,-0.664,0.291,0.535,0.761,0.504,-0.65,0.779,1.032,0.097,0.394,-0.92,0.701,0.984,0.426,0.63,-0.459
0.986,0.124,0.609,0.356,-0.507,0.942,0.84,0.454,0.159,-0.67,0.352,0.582,0.784,0.509,-0.656,0.804,1.031,0.126,0.4,-0.898,0.727,0.992,0.434,0.646,-0.419
1,0.173,0.648,0.351,-0.499,0.979,0.863,0.453,0.151,-0.679,0.41,0.633,0.802,0.518,-0.658,0.824,1.022,0.162,0.399,-0.871,0.755,1.004,0.437,0.661,-0.376
1.014,0.225,0.689,0.346,-0.496,1.008,0.889,0.454,0.141,-0.686,0.466,0.672,0.825,0.522,-0.66,0.853,1.018,0.195,0.397,-0.841,0.78,1.011,0.442,0.672,-0.328
1.028,0.275,0.724,0.337,-0.487,1.04,0.912,0.452,0.132,-0.69,0.523,0.715,0.839,0.519,-0.66,0.871,1.009,0.225,0.395,-0.809,0.805,1.016,0.448,0.684,-0.281
1.038,0.315,0.755,0.33,-0.481,1.066,0.93,0.447,0.121,-0.69,0.577,0.748,0.847,0.518,-0.652,0.884,0.991,0.26,0.395,-0.774,0.833,1.018,0.453,0.699,-0.239
1.049,0.364,0.784,0.324,-0.478,1.086,0.938,0.442,0.111,-0.69,0.63,0.785,0.858,0.517,-0.646,0.901,0.98,0.284,0.395,-0.739,0.856,1.024,0.456,0.703,-0.196
1.057,0.406,0.811,0.319,-0.468,1.102,0.955,0.435,0.096,-0.689,0.679,0.813,0.868,0.515,-0.638,0.911,0.961,0.314,0.386,-0.701,0.877,1.024,0.462,0.708,-0.143
1.061,0.452,0.833,0.312,-0.456,1.115,0.968,0.431,0.087,-0.686,0.73,0.843,0.877,0.508,-0.637,0.921,0.941,0.339,0.38,-0.661,0.893,1.019,0.461,0.714,-0.098
1.063,0.492,0.856,0.304,-0.444,1.126,0.977,0.42,0.07,-0.685,0.772,0.871,0.879,0.505,-0.634,0.925,0.917,0.368,0.372,-0.62,0.908,1.011,0.457,0.714,-0.054
1.061,0.531,0.875,0.289,-0.432,1.136,0.981,0.412,0.056,-0.677,0.814,0.894,0.883,0.5,-0.624,0.931,0.89,0.403,0.362,-0.572,0.924,0.999,0.451,0.72,-0.004
1.066,0.566,0.893,0.279,-0.426,1.135,0.983,0.403,0.041,-0.668,0.86,0.918,0.888,0.489,-0.613,0.936,0.863,0.429,0.356,-0.527,0.935,0.988,0.457,0.716,0.041
1.061,0.6,0.909,0.266,-0.408,1.14,0.981,0.388,0.023,-0.657,0.898,0.94,0.884,0.477,-0.602,0.932,0.83,0.453,0.347,-0.486,0.944,0.97,0.454,0.715,0.088
1.053,0.631,0.918,0.254,-0.391,1.142,0.979,0.373,0.007,-0.645,0.935,0.953,0.881,0.471,-0.583,0.928,0.797,0.474,0.341,-0.444,0.951,0.957,0.446,0.709,0.134
1.043,0.662,0.932,0.237,-0.376,1.142,0.975,0.362,-0.012,-0.637,0.969,0.971,0.878,0.459,-0.57,0.925,0.77,0.497,0.33,-0.4,0.948,0.936,0.438,0.701,0.183
1.028,0.692,0.941,0.224,-0.357,1.142,0.972,0.345,-0.028,-0.616,0.998,0.983,0.869,0.442,-0.549,0.912,0.736,0.521,0.32,-0.35,0.948,0.905,0.432,0.692,0.227
1.01,0.725,0.95,0.207,-0.336,1.129,0.959,0.331,-0.039,-0.597,1.025,0.995,0.857,0.429,-0.53,0.898,0.699,0.532,0.305,-0.305,0.946,0.877,0.415,0.681,0.266
0.989,0.752,0.951,0.194,-0.317,1.121,0.943,0.311,-0.055,-0.577,1.048,1.001,0.845,0.421,-0.505,0.889,0.663,0.549,0.292,-0.263,0.94,0.85,0.407,0.668,0.305
0.967,0.777,0.955,0.179,-0.292,1.112,0.928,0.296,-0.067,-0.555,1.079,1.007,0.828,0.407,-0.478,0.877,0.631,0.559,0.28,-0.216,0.928,0.825,0.401,0.663,0.35
0.944,0.798,0.957,0.166,-0.267,1.095,0.908,0.278,-0.082,-0.535,1.098,1.012,0.813,0.388,-0.456,0.859,0.59,0.568,0.266,-0.17,0.923,0.798,0.387,0.645,0.384
0.912,0.814,0.949,0.152,-0.242,1.075,0.891,0.258,-0.094,-0.516,1.115,1.01,0.795,0.365,-0.433,0.837,0.55,0.582,0.253,-0.122,0.912,0.766,0.37,0.627,0.43
0.879,0.839,0.94,0.139,-0.224,1.054,0.87,0.24,-0.109,-0.49,1.126,1.007,0.775,0.349,-0.407,0.818,0.509,0.593,0.237,-0.078,0.899,0.733,0.358,0.611,0.461
0.845,0.854,0.935,0.13,-0.204,1.022,0.846,0.223,-0.121,-0.469,1.138,1.003,0.751,0.329,-0.384,0.802,0.467,0.605,0.22,-0.03,0.882,0.691,0.341,0.598,0.496
0.811,0.867,0.927,0.116,-0.182,0.995,0.821,0.204,-0.134,-0.443,1.147,0.994,0.728,0.308,-0.358,0.783,0.419,0.609,0.202,0.014,0.863,0.655,0.329,0.577,0.532
0.772,0.886,0.914,0.099,-0.159,0.966,0.794,0.19,-0.146,-0.425,1.153,0.984,0.701,0.288,-0.333,0.759,0.374,0.617,0.18,0.06,0.839,0.62,0.31,0.555,0.563
0.732,0.895,0.902,0.083,-0.134,0.937,0.765,0.17,-0.157,-0.403,1.154,0.974,0.671,0.263,-0.307,0.737,0.331,0.628,0.165,0.108,0.815,0.584,0.297,0.535,0.596
0.689,0.902,0.886,0.066,-0.113,0.901,0.736,0.153,-0.169,-0.378,1.153,0.96,0.64,0.24,-0.282,0.705,0.283,0.633,0.154,0.158,0.792,0.542,0.28,0.513,0.627
0.647,0.91,0.867,0.046,-0.095,0.863,0.7,0.134,-0.186,-0.35,1.146,0.947,0.614,0.219,-0.252,0.672,0.234,0.636,0.148,0.201,0.763,0.497,0.256,0.481,0.651
0.604,0.915,0.844,0.03,-0.076,0.823,0.669,0.11,-0.195,-0.318,1.142,0.93,0.586,0.193,-0.221,0.642,0.187,0.636,0.142,0.246,0.731,0.455,0.242,0.453,0.677
0.563,0.918,0.829,0.009,-0.048,0.789,0.63,0.089,-0.205,-0.282,1.127,0.898,0.555,0.173,-0.191,0.615,0.139,0.63,0.143,0.287,0.697,0.41,0.219,0.427,0.696
0.522,0.909,0.804,-0.01,-0.023,0.746,0.595,0.067,-0.209,-0.253,1.122,0.876,0.518,0.149,-0.154,0.576,0.092,0.624,0.15,0.337,0.667,0.365,0.196,0.396,0.722
0.477,0.907,0.777,-0.029,-0.002,0.706,0.557,0.046,-0.216,-0.214,1.106,0.848,0.488,0.125,-0.128,0.532,0.047,0.617,0.158,0.379,0.635,0.321,0.181,0.365,0.742
0.434,0.9,0.742,-0.042,0.02,0.657,0.513,0.021,-0.224,-0.183,1.085,0.823,0.45,0.104,-0.101,0.491,0.002,0.611,0.172,0.423,0.603,0.27,0.156,0.336,0.756
0.388,0.887,0.715,-0.063,0.044,0.611,0.475,-0.002,-0.23,-0.15,1.068,0.796,0.415,0.086,-0.068,0.453,-0.045,0.601,0.195,0.463,0.57,0.222,0.134,0.307,0.773
0.343,0.87,0.684,-0.079,0.069,0.564,0.436,-0.025,-0.235,-0.117,1.047,0.762,0.379,0.068,-0.035,0.411,-0.09,0.587,0.22,0.501,0.538,0.169,0.112,0.272,0.789
0.3,0.857,0.654,-0.094,0.094,0.514,0.397,-0.045,-0.241,-0.084,1.026,0.727,0.339,0.041,0,0.372,-0.133,0.575,0.242,0.536,0.498,0.122,0.091,0.239,0.798
0.256,0.841,0.621,-0.107,0.115,0.462,0.357,-0.066,-0.238,-0.046,0.994,0.691,0.299,0.011,0.03,0.332,-0.179,0.568,0.268,0.569,0.465,0.078,0.071,0.211,0.81
0.211,0.824,0.582,-0.123,0.135,0.414,0.31,-0.079,-0.245,-0.011,0.961,0.649,0.257,-0.006,0.057,0.292,-0.223,0.549,0.29,0.599,0.427,0.033,0.049,0.183,0.817
0.16,0.808,0.543,-0.133,0.148,0.356,0.267,-0.095,-0.248,0.021,0.93,0.615,0.215,-0.028,0.086,0.244,-0.269,0.538,0.311,0.633,0.394,-0.017,0.027,0.155,0.828
0.109,0.793,0.505,-0.146,0.172,0.303,0.22,-0.113,-0.259,0.053,0.894,0.573,0.171,-0.052,0.11,0.208,-0.307,0.522,0.328,0.657,0.354,-0.06,0.006,0.123,0.831
0.062,0.769,0.469,-0.159,0.194,0.249,0.178,-0.128,-0.263,0.078,0.859,0.532,0.131,-0.072,0.145,0.17,-0.356,0.506,0.355,0.685,0.312,-0.107,-0.019,0.089,0.835
