c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.115,0.527,0.374,0.23,0.108,-0.222,-0.275,-0.413,0.141,-0.129,-0.21,0.169,-0.203,0.213,-0.086,-0.199,0.037,-0.551,0.089,-0.069,0.047,-0.38,0.461,-0.209,0.44
0.128,0.55,0.352,0.232,0.111,-0.2,-0.236,-0.409,0.138,-0.126,-0.201,0.13,-0.216,0.218,-0.106,-0.194,0.065,-0.544,0.087,-0.071,0.024,-0.411,0.486,-0.22,0.436
0.14,0.564,0.327,0.234,0.117,-0.186,-0.2,-0.409,0.134,-0.124,-0.199,0.09,-0.225,0.221,-0.12,-0.188,0.098,-0.538,0.083,-0.074,0.003,-0.432,0.516,-0.231,0.434
0.154,0.58,0.301,0.23,0.122,-0.169,-0.157,-0.414,0.139,-0.125,-0.195,0.051,-0.232,0.221,-0.133,-0.183,0.131,-0.528,0.076,-0.078,-0.017,-0.462,0.537,-0.235,0.432
0.173,0.593,0.283,0.229,0.127,-0.149,-0.126,-0.413,0.138,-0.118,-0.185,0.016,-0.239,0.221,-0.145,-0.181,0.154,-0.519,0.07,-0.084,-0.037,-0.484,0.557,-0.247,0.432
0.185,0.605,0.253,0.232,0.132,-0.132,-0.086,-0.406,0.134,-0.117,-0.182,-0.026,-0.24,0.219,-0.152,-0.18,0.182,-0.508,0.066,-0.083,-0.064,-0.509,0.571,-0.256,0.435
0.191,0.62,0.228,0.238,0.132,-0.114,-0.05,-0.404,0.133,-0.107,-0.172,-0.062,-0.248,0.216,-0.166,-0.172,0.209,-0.493,0.056,-0.092,-0.085,-0.535,0.588,-0.261,0.44
0.203,0.632,0.201,0.237,0.131,-0.094,-0.018,-0.397,0.129,-0.104,-0.164,-0.098,-0.259,0.216,-0.178,-0.173,0.237,-0.477,0.052,-0.097,-0.105,-0.558,0.599,-0.265,0.451
0.21,0.633,0.172,0.24,0.137,-0.071,0.023,-0.393,0.125,-0.105,-0.154,-0.131,-0.267,0.208,-0.192,-0.169,0.261,-0.462,0.044,-0.098,-0.126,-0.58,0.614,-0.266,0.458
0.222,0.639,0.141,0.237,0.134,-0.053,0.06,-0.378,0.119,-0.1,-0.143,-0.171,-0.271,0.204,-0.208,-0.16,0.286,-0.445,0.037,-0.1,-0.144,-0.596,0.631,-0.26,0.474
0.237,0.642,0.114,0.234,0.134,-0.036,0.097,-0.371,0.115,-0.096,-0.131,-0.205,-0.27,0.201,-0.217,-0.155,0.309,-0.429,0.028,-0.102,-0.162,-0.611,0.643,-0.257,0.489
0.25,0.643,0.087,0.231,0.132,-0.017,0.134,-0.357,0.107,-0.089,-0.12,-0.238,-0.269,0.195,-0.229,-0.145,0.326,-0.409,0.02,-0.104,-0.179,-0.634,0.648,-0.246,0.506
0.257,0.647,0.059,0.235,0.136,0.002,0.17,-0.341,0.096,-0.083,-0.113,-0.273,-0.268,0.188,-0.24,-0.137,0.344,-0.389,0.018,-0.106,-0.199,-0.646,0.657,-0.234,0.525
0.261,0.649,0.025,0.235,0.136,0.02,0.208,-0.327,0.086,-0.081,-0.109,-0.307,-0.267,0.174,-0.251,-0.127,0.363,-0.371,0.012,-0.112,-0.219,-0.662,0.668,-0.218,0.542
0.267,0.649,0,0.233,0.133,0.041,0.248,-0.315,0.077,-0.073,-0.099,-0.339,-0.27,0.172,-0.261,-0.115,0.38,-0.349,0.006,-0.114,-0.232,-0.674,0.676,-0.205,0.56
0.272,0.645,-0.029,0.228,0.135,0.063,0.288,-0.303,0.064,-0.071,-0.091,-0.371,-0.268,0.164,-0.272,-0.111,0.397,-0.332,-0.003,-0.105,-0.246,-0.679,0.682,-0.193,0.571
0.277,0.636,-0.06,0.222,0.136,0.08,0.326,-0.288,0.057,-0.065,-0.08,-0.4,-0.265,0.157,-0.28,-0.099,0.413,-0.309,-0.012,-0.104,-0.26,-0.688,0.688,-0.178,0.585
0.284,0.629,-0.086,0.212,0.129,0.1,0.356,-0.274,0.047,-0.054,-0.073,-0.429,-0.26,0.151,-0.283,-0.092,0.43,-0.283,-0.018,-0.106,-0.275,-0.69,0.688,-0.161,0.597
0.287,0.614,-0.108,0.208,0.13,0.116,0.389,-0.265,0.04,-0.051,-0.064,-0.454,-0.258,0.145,-0.294,-0.085,0.444,-0.259,-0.02,-0.102,-0.292,-0.691,0.68,-0.147,0.606
0.286,0.603,-0.134,0.208,0.128,0.135,0.418,-0.25,0.031,-0.048,-0.056,-0.48,-0.254,0.137,-0.299,-0.07,0.458,-0.235,-0.027,-0.103,-0.305,-0.691,0.676,-0.128,0.613
0.286,0.594,-0.158,0.2,0.125,0.153,0.446,-0.239,0.029,-0.04,-0.045,-0.506,-0.25,0.127,-0.3,-0.065,0.477,-0.216,-0.029,-0.102,-0.317,-0.693,0.67,-0.111,0.617
0.289,0.58,-0.184,0.191,0.116,0.168,0.476,-0.225,0.022,-0.03,-0.034,-0.527,-0.248,0.117,-0.303,-0.052,0.49,-0.191,-0.039,-0.107,-0.329,-0.692,0.66,-0.097,0.618
0.292,0.563,-0.214,0.18,0.113,0.187,0.506,-0.208,0.016,-0.025,-0.017,-0.549,-0.241,0.115,-0.309,-0.041,0.507,-0.166,-0.044,-0.098,-0.334,-0.682,0.65,-0.08,0.623
0.291,0.548,-0.24,0.171,0.113,0.208,0.524,-0.192,0.014,-0.022,0.002,-0.568,-0.236,0.103,-0.31,-0.037,0.516,-0.137,-0.05,-0.096,-0.348,-0.675,0.633,-0.058,0.626
0.293,0.535,-0.264,0.162,0.105,0.222,0.546,-0.172,0.007,-0.018,0.019,-0.589,-0.228,0.09,-0.309,-0.027,0.522,-0.107,-0.055,-0.103,-0.357,-0.667,0.616,-0.035,0.633
0.288,0.518,-0.282,0.151,0.103,0.238,0.564,-0.158,-0.001,-0.008,0.044,-0.604,-0.217,0.079,-0.311,-0.016,0.524,-0.086,-0.062,-0.101,-0.361,-0.658,0.599,-0.014,0.626
0.284,0.504,-0.304,0.14,0.098,0.247,0.585,-0.138,-0.01,-0.007,0.074,-0.62,-0.209,0.069,-0.309,-0.004,0.529,-0.06,-0.065,-0.091,-0.365,-0.65,0.584,0,0.623
0.276,0.488,-0.326,0.126,0.093,0.26,0.6,-0.119,-0.019,-0.001,0.097,-0.633,-0.2,0.054,-0.298,0.005,0.536,-0.039,-0.074,-0.088,-0.367,-0.641,0.574,0.022,0.62
0.269,0.469,-0.342,0.112,0.087,0.272,0.614,-0.099,-0.023,0.009,0.132,-0.645,-0.194,0.041,-0.297,0.012,0.54,-0.014,-0.076,-0.081,-0.373,-0.627,0.556,0.038,0.615
0.263,0.447,-0.361,0.107,0.082,0.286,0.634,-0.077,-0.036,0.015,0.166,-0.658,-0.186,0.029,-0.294,0.022,0.539,0.015,-0.088,-0.075,-0.377,-0.609,0.539,0.051,0.611
0.258,0.425,-0.38,0.102,0.076,0.296,0.646,-0.053,-0.046,0.019,0.201,-0.671,-0.172,0.019,-0.296,0.026,0.535,0.043,-0.094,-0.071,-0.379,-0.591,0.521,0.071,0.608
0.254,0.402,-0.389,0.093,0.071,0.301,0.659,-0.031,-0.057,0.022,0.236,-0.677,-0.162,0.008,-0.29,0.035,0.533,0.07,-0.098,-0.069,-0.381,-0.577,0.498,0.087,0.599
0.246,0.374,-0.403,0.084,0.064,0.311,0.674,-0.013,-0.067,0.031,0.276,-0.683,-0.145,-0.006,-0.289,0.049,0.533,0.093,-0.102,-0.069,-0.383,-0.556,0.479,0.099,0.586
0.241,0.343,-0.415,0.073,0.06,0.318,0.679,0.005,-0.077,0.038,0.311,-0.686,-0.134,-0.013,-0.28,0.056,0.529,0.117,-0.108,-0.067,-0.382,-0.538,0.453,0.111,0.574
0.237,0.317,-0.433,0.068,0.058,0.326,0.69,0.028,-0.086,0.042,0.34,-0.691,-0.125,-0.018,-0.275,0.07,0.526,0.142,-0.11,-0.064,-0.386,-0.52,0.43,0.125,0.561
0.229,0.289,-0.443,0.059,0.055,0.331,0.693,0.052,-0.092,0.051,0.368,-0.692,-0.108,-0.026,-0.268,0.077,0.517,0.165,-0.112,-0.062,-0.381,-0.498,0.402,0.147,0.551
0.222,0.263,-0.451,0.051,0.049,0.332,0.701,0.07,-0.098,0.053,0.399,-0.688,-0.092,-0.031,-0.268,0.091,0.505,0.191,-0.11,-0.059,-0.376,-0.471,0.372,0.163,0.536
0.215,0.233,-0.468,0.041,0.041,0.336,0.707,0.092,-0.107,0.053,0.424,-0.686,-0.074,-0.042,-0.263,0.098,0.496,0.212,-0.116,-0.056,-0.372,-0.446,0.345,0.183,0.522
0.206,0.205,-0.477,0.03,0.038,0.338,0.702,0.112,-0.112,0.055,0.449,-0.678,-0.048,-0.046,-0.253,0.107,0.488,0.234,-0.111,-0.053,-0.365,-0.425,0.318,0.199,0.502
0.196,0.178,-0.483,0.013,0.031,0.343,0.697,0.127,-0.114,0.063,0.479,-0.667,-0.03,-0.056,-0.243,0.117,0.48,0.253,-0.108,-0.04,-0.354,-0.395,0.292,0.216,0.48
0.181,0.15,-0.492,0,0.023,0.352,0.689,0.142,-0.116,0.069,0.504,-0.66,-0.004,-0.065,-0.234,0.12,0.462,0.267,-0.114,-0.04,-0.351,-0.366,0.262,0.236,0.456
0.172,0.121,-0.496,-0.013,0.017,0.347,0.679,0.162,-0.118,0.071,0.522,-0.649,0.021,-0.067,-0.225,0.127,0.44,0.283,-0.112,-0.033,-0.337,-0.336,0.229,0.264,0.433
0.16,0.095,-0.499,-0.022,0.01,0.349,0.675,0.182,-0.119,0.078,0.546,-0.633,0.055,-0.079,-0.221,0.135,0.427,0.301,-0.111,-0.024,-0.326,-0.305,0.204,0.288,0.407
0.148,0.064,-0.495,-0.039,0.002,0.347,0.668,0.196,-0.118,0.08,0.571,-0.617,0.09,-0.092,-0.207,0.134,0.415,0.321,-0.113,-0.025,-0.316,-0.267,0.174,0.312,0.381
0.138,0.033,-0.495,-0.048,-0.011,0.352,0.665,0.203,-0.124,0.082,0.594,-0.6,0.115,-0.105,-0.201,0.143,0.398,0.337,-0.118,-0.02,-0.31,-0.233,0.144,0.334,0.353
0.127,0.005,-0.495,-0.058,-0.011,0.349,0.663,0.225,-0.121,0.089,0.609,-0.587,0.146,-0.11,-0.187,0.144,0.377,0.354,-0.122,-0.018,-0.302,-0.203,0.111,0.352,0.323
0.118,-0.02,-0.49,-0.066,-0.015,0.346,0.665,0.237,-0.124,0.096,0.627,-0.566,0.18,-0.118,-0.169,0.148,0.36,0.368,-0.122,-0.02,-0.29,-0.17,0.08,0.37,0.295
0.107,-0.042,-0.485,-0.081,-0.023,0.34,0.675,0.248,-0.125,0.101,0.639,-0.546,0.209,-0.128,-0.157,0.153,0.336,0.379,-0.119,-0.012,-0.277,-0.137,0.043,0.396,0.265
0.091,-0.068,-0.479,-0.09,-0.029,0.341,0.687,0.262,-0.128,0.101,0.644,-0.53,0.241,-0.137,-0.14,0.156,0.315,0.392,-0.121,-0.014,-0.268,-0.106,0.014,0.417,0.236
0.076,-0.085,-0.475,-0.097,-0.03,0.335,0.699,0.273,-0.127,0.104,0.653,-0.504,0.272,-0.143,-0.126,0.163,0.296,0.406,-0.115,-0.006,-0.256,-0.081,-0.018,0.435,0.212
0.064,-0.098,-0.469,-0.106,-0.036,0.33,0.715,0.288,-0.13,0.107,0.664,-0.483,0.299,-0.153,-0.107,0.166,0.278,0.418,-0.117,-0.001,-0.245,-0.049,-0.046,0.447,0.184
0.049,-0.11,-0.464,-0.119,-0.041,0.318,0.73,0.299,-0.129,0.109,0.672,-0.468,0.326,-0.154,-0.09,0.168,0.254,0.421,-0.113,0.003,-0.232,-0.021,-0.079,0.464,0.151
0.032,-0.115,-0.457,-0.125,-0.052,0.31,0.75,0.308,-0.133,0.113,0.676,-0.44,0.356,-0.156,-0.076,0.173,0.226,0.427,-0.111,0.011,-0.218,0.007,-0.112,0.472,0.126
0.017,-0.126,-0.45,-0.133,-0.051,0.294,0.765,0.32,-0.131,0.11,0.679,-0.417,0.385,-0.159,-0.062,0.173,0.207,0.431,-0.104,0.012,-0.2,0.039,-0.143,0.482,0.096
-0.001,-0.137,-0.44,-0.141,-0.06,0.287,0.776,0.324,-0.137,0.111,0.686,-0.39,0.407,-0.166,-0.042,0.176,0.184,0.436,-0.103,0.016,-0.18,0.068,-0.17,0.496,0.071
-0.017,-0.145,-0.428,-0.154,-0.064,0.276,0.784,0.332,-0.137,0.109,0.683,-0.365,0.431,-0.164,-0.027,0.174,0.155,0.442,-0.098,0.024,-0.165,0.096,-0.202,0.506,0.043
-0.03,-0.154,-0.417,-0.158,-0.063,0.269,0.787,0.34,-0.134,0.11,0.685,-0.338,0.452,-0.165,-0.012,0.174,0.132,0.448,-0.099,0.023,-0.15,0.132,-0.228,0.511,0.018
-0.04,-0.158,-0.405,-0.166,-0.063,0.252,0.792,0.347,-0.133,0.105,0.69,-0.31,0.469,-0.165,0,0.173,0.104,0.45,-0.094,0.022,-0.136,0.159,-0.259,0.516,-0.012
-0.05,-0.17,-0.385,-0.172,-0.067,0.239,0.795,0.354,-0.134,0.103,0.686,-0.28,0.486,-0.17,0.016,0.176,0.082,0.451,-0.095,0.027,-0.118,0.191,-0.287,0.521,-0.045
-0.068,-0.175,-0.366,-0.178,-0.073,0.228,0.793,0.356,-0.129,0.101,0.678,-0.242,0.502,-0.17,0.028,0.177,0.056,0.455,-0.087,0.035,-0.097,0.218,-0.309,0.527,-0.073
-0.08,-0.18,-0.344,-0.178,-0.077,0.221,0.792,0.354,-0.128,0.102,0.665,-0.206,0.518,-0.173,0.038,0.18,0.034,0.46,-0.083,0.039,-0.08,0.249,-0.333,0.525,-0.097
-0.081,-0.189,-0.33,-0.181,-0.079,0.207,0.787,0.357,-0.127,0.099,0.653,-0.18,0.523,-0.174,0.047,0.182,0.009,0.457,-0.078,0.041,-0.062,0.28,-0.349,0.529,-0.129
-0.09,-0.197,-0.312,-0.185,-0.084,0.198,0.785,0.358,-0.126,0.1,0.64,-0.154,0.536,-0.173,0.061,0.181,-0.019,0.461,-0.07,0.047,-0.045,0.301,-0.368,0.526,-0.157
-0.095,-0.202,-0.295,-0.19,-0.086,0.182,0.776,0.355,-0.124,0.095,0.631,-0.12,0.552,-0.173,0.073,0.178,-0.04,0.464,-0.065,0.056,-0.032,0.324,-0.389,0.524,-0.188
-0.108,-0.199,-0.278,-0.192,-0.096,0.171,0.763,0.35,-0.12,0.089,0.62,-0.09,0.562,-0.175,0.082,0.177,-0.063,0.469,-0.062,0.058,-0.018,0.347,-0.406,0.523,-0.217
-0.119,-0.196,-0.259,-0.195,-0.105,0.157,0.747,0.351,-0.12,0.083,0.602,-0.056,0.571,-0.175,0.092,0.172,-0.085,0.469,-0.058,0.064,-0.005,0.367,-0.424,0.519,-0.246
-0.129,-0.188,-0.236,-0.192,-0.112,0.138,0.735,0.345,-0.115,0.083,0.581,-0.026,0.582,-0.173,0.105,0.167,-0.112,0.466,-0.057,0.07,0.02,0.39,-0.441,0.513,-0.27
-0.138,-0.174,-0.217,-0.192,-0.113,0.12,0.72,0.342,-0.113,0.086,0.56,0.003,0.591,-0.168,0.115,0.158,-0.133,0.465,-0.043,0.071,0.034,0.412,-0.453,0.503,-0.293
-0.149,-0.169,-0.197,-0.194,-0.115,0.102,0.702,0.333,-0.114,0.083,0.544,0.032,0.601,-0.169,0.123,0.153,-0.151,0.463,-0.045,0.063,0.051,0.425,-0.473,0.491,-0.322
-0.158,-0.155,-0.175,-0.199,-0.113,0.087,0.682,0.332,-0.108,0.078,0.52,0.063,0.602,-0.168,0.141,0.145,-0.178,0.457,-0.041,0.063,0.068,0.443,-0.487,0.487,-0.346
-0.179,-0.129,-0.154,-0.202,-0.108,0.07,0.664,0.324,-0.099,0.073,0.499,0.092,0.608,-0.164,0.154,0.14,-0.197,0.451,-0.037,0.068,0.086,0.459,-0.496,0.474,-0.361
-0.19,-0.099,-0.13,-0.2,-0.108,0.055,0.639,0.315,-0.092,0.071,0.473,0.128,0.61,-0.162,0.165,0.129,-0.214,0.448,-0.035,0.069,0.104,0.475,-0.5,0.466,-0.381
-0.201,-0.07,-0.1,-0.201,-0.109,0.04,0.62,0.314,-0.087,0.071,0.441,0.158,0.61,-0.16,0.168,0.123,-0.233,0.437,-0.028,0.07,0.12,0.496,-0.5,0.453,-0.398
-0.205,-0.05,-0.072,-0.192,-0.1,0.02,0.601,0.309,-0.08,0.074,0.411,0.191,0.603,-0.16,0.178,0.119,-0.255,0.421,-0.017,0.075,0.14,0.509,-0.494,0.441,-0.415
-0.212,-0.018,-0.048,-0.19,-0.094,-0.001,0.58,0.296,-0.075,0.075,0.388,0.219,0.598,-0.158,0.19,0.115,-0.274,0.406,-0.011,0.081,0.157,0.523,-0.49,0.425,-0.431
-0.221,0.005,-0.028,-0.191,-0.091,-0.015,0.55,0.289,-0.071,0.07,0.36,0.25,0.593,-0.151,0.197,0.114,-0.288,0.396,-0.001,0.085,0.167,0.534,-0.478,0.41,-0.445
-0.231,0.031,-0.003,-0.192,-0.09,-0.034,0.52,0.277,-0.064,0.061,0.337,0.278,0.581,-0.144,0.205,0.108,-0.307,0.383,-0.001,0.087,0.19,0.545,-0.461,0.398,-0.457
-0.234,0.068,0.02,-0.185,-0.086,-0.05,0.498,0.269,-0.055,0.058,0.303,0.301,0.569,-0.139,0.217,0.099,-0.329,0.368,0.007,0.093,0.202,0.557,-0.441,0.381,-0.467
-0.237,0.094,0.042,-0.18,-0.087,-0.064,0.471,0.257,-0.051,0.051,0.278,0.325,0.561,-0.13,0.226,0.092,-0.339,0.36,0.016,0.101,0.214,0.561,-0.421,0.358,-0.481
-0.237,0.117,0.064,-0.175,-0.091,-0.076,0.433,0.253,-0.05,0.051,0.241,0.35,0.55,-0.125,0.23,0.081,-0.353,0.349,0.023,0.095,0.22,0.564,-0.404,0.341,-0.495
-0.237,0.142,0.088,-0.172,-0.088,-0.096,0.399,0.244,-0.04,0.046,0.212,0.369,0.534,-0.117,0.24,0.076,-0.369,0.331,0.03,0.094,0.232,0.57,-0.386,0.315,-0.503
-0.235,0.171,0.105,-0.164,-0.083,-0.112,0.362,0.227,-0.035,0.041,0.18,0.393,0.521,-0.108,0.248,0.072,-0.381,0.318,0.036,0.093,0.243,0.569,-0.362,0.291,-0.51
-0.238,0.203,0.123,-0.163,-0.082,-0.125,0.326,0.213,-0.028,0.032,0.152,0.408,0.506,-0.096,0.254,0.061,-0.39,0.301,0.036,0.085,0.254,0.574,-0.342,0.266,-0.522
-0.237,0.229,0.145,-0.158,-0.08,-0.139,0.288,0.201,-0.022,0.025,0.117,0.429,0.49,-0.091,0.258,0.052,-0.397,0.283,0.04,0.083,0.266,0.575,-0.313,0.243,-0.524
-0.233,0.257,0.164,-0.148,-0.077,-0.152,0.252,0.188,-0.016,0.024,0.083,0.448,0.477,-0.085,0.263,0.038,-0.404,0.266,0.042,0.083,0.273,0.573,-0.292,0.22,-0.529
-0.234,0.28,0.185,-0.137,-0.078,-0.16,0.219,0.171,-0.009,0.016,0.049,0.465,0.461,-0.081,0.263,0.03,-0.412,0.248,0.044,0.08,0.277,0.566,-0.265,0.195,-0.53
-0.232,0.304,0.199,-0.129,-0.079,-0.171,0.178,0.157,-0.003,0.014,0.019,0.483,0.44,-0.073,0.262,0.024,-0.419,0.231,0.045,0.079,0.283,0.562,-0.242,0.171,-0.531
-0.233,0.329,0.212,-0.12,-0.076,-0.191,0.14,0.141,0.004,0.012,-0.009,0.497,0.42,-0.065,0.257,0.016,-0.427,0.207,0.047,0.073,0.291,0.556,-0.216,0.149,-0.53
-0.233,0.351,0.23,-0.115,-0.074,-0.201,0.102,0.114,0.012,0.007,-0.033,0.511,0.402,-0.055,0.26,0.007,-0.433,0.188,0.051,0.077,0.304,0.549,-0.187,0.124,-0.531
-0.234,0.374,0.249,-0.11,-0.071,-0.209,0.067,0.099,0.016,0.006,-0.061,0.525,0.381,-0.049,0.252,0.001,-0.437,0.165,0.052,0.074,0.304,0.539,-0.159,0.106,-0.528
-0.233,0.394,0.267,-0.102,-0.073,-0.212,0.03,0.08,0.027,-0.001,-0.08,0.534,0.357,-0.044,0.25,-0.011,-0.443,0.14,0.056,0.072,0.304,0.529,-0.133,0.083,-0.525
-0.232,0.413,0.283,-0.096,-0.073,-0.221,-0.002,0.062,0.034,-0.003,-0.11,0.547,0.337,-0.032,0.246,-0.015,-0.446,0.121,0.054,0.075,0.304,0.512,-0.108,0.061,-0.516
-0.227,0.427,0.301,-0.086,-0.074,-0.229,-0.035,0.045,0.041,-0.007,-0.141,0.553,0.311,-0.016,0.235,-0.023,-0.452,0.106,0.055,0.071,0.302,0.497,-0.077,0.034,-0.513
-0.227,0.447,0.314,-0.078,-0.072,-0.236,-0.07,0.028,0.05,-0.013,-0.163,0.556,0.282,-0.008,0.229,-0.033,-0.45,0.079,0.057,0.066,0.305,0.484,-0.048,0.01,-0.502
-0.221,0.462,0.325,-0.074,-0.066,-0.246,-0.103,0.009,0.054,-0.017,-0.191,0.564,0.256,-0.001,0.227,-0.04,-0.447,0.058,0.061,0.069,0.305,0.472,-0.024,-0.017,-0.493
-0.218,0.474,0.343,-0.066,-0.058,-0.255,-0.137,-0.008,0.057,-0.025,-0.218,0.566,0.232,0.009,0.224,-0.049,-0.447,0.035,0.068,0.067,0.305,0.46,0.007,-0.039,-0.481
-0.21,0.486,0.359,-0.056,-0.054,-0.257,-0.171,-0.026,0.06,-0.031,-0.247,0.569,0.208,0.011,0.219,-0.058,-0.441,0.011,0.07,0.063,0.304,0.437,0.034,-0.064,-0.469
-0.201,0.496,0.368,-0.048,-0.052,-0.264,-0.2,-0.033,0.068,-0.036,-0.276,0.574,0.176,0.017,0.215,-0.063,-0.432,-0.013,0.069,0.065,0.3,0.418,0.064,-0.087,-0.456
-0.194,0.501,0.373,-0.031,-0.046,-0.27,-0.23,-0.05,0.07,-0.044,-0.302,0.584,0.151,0.027,0.214,-0.074,-0.425,-0.036,0.072,0.061,0.3,0.399,0.09,-0.112,-0.441
-0.193,0.51,0.378,-0.019,-0.038,-0.278,-0.259,-0.06,0.071,-0.046,-0.339,0.593,0.124,0.038,0.208,-0.078,-0.415,-0.057,0.076,0.055,0.3,0.382,0.121,-0.134,-0.427
-0.185,0.521,0.388,-0.011,-0.03,-0.278,-0.296,-0.073,0.075,-0.049,-0.365,0.606,0.095,0.044,0.2,-0.084,-0.4,-0.077,0.087,0.05,0.298,0.361,0.151,-0.155,-0.41
-0.175,0.525,0.393,-0.005,-0.021,-0.28,-0.331,-0.088,0.077,-0.057,-0.385,0.622,0.063,0.047,0.196,-0.09,-0.392,-0.099,0.091,0.043,0.294,0.339,0.173,-0.175,-0.397
-0.162,0.526,0.403,0.004,-0.014,-0.284,-0.359,-0.102,0.073,-0.062,-0.407,0.645,0.036,0.056,0.188,-0.092,-0.384,-0.113,0.097,0.039,0.286,0.316,0.196,-0.195,-0.376
-0.148,0.531,0.406,0.018,-0.009,-0.282,-0.385,-0.114,0.08,-0.059,-0.426,0.66,0.01,0.064,0.181,-0.096,-0.377,-0.134,0.101,0.031,0.284,0.291,0.224,-0.215,-0.359
-0.133,0.531,0.408,0.022,-0.006,-0.28,-0.406,-0.129,0.088,-0.058,-0.445,0.684,-0.017,0.072,0.174,-0.1,-0.36,-0.157,0.103,0.02,0.276,0.259,0.247,-0.236,-0.336
-0.125,0.528,0.405,0.026,0.001,-0.279,-0.432,-0.142,0.093,-0.063,-0.46,0.714,-0.047,0.086,0.168,-0.099,-0.348,-0.172,0.1,0.017,0.271,0.24,0.274,-0.253,-0.314
-0.118,0.53,0.415,0.042,0.008,-0.278,-0.459,-0.159,0.094,-0.067,-0.475,0.743,-0.07,0.097,0.16,-0.105,-0.333,-0.191,0.108,0.004,0.264,0.218,0.291,-0.269,-0.296
-0.105,0.532,0.413,0.042,0.011,-0.28,-0.485,-0.17,0.101,-0.071,-0.494,0.762,-0.101,0.098,0.151,-0.108,-0.319,-0.206,0.11,0,0.258,0.188,0.315,-0.285,-0.274
-0.086,0.522,0.414,0.047,0.011,-0.279,-0.508,-0.181,0.102,-0.073,-0.504,0.779,-0.125,0.103,0.143,-0.109,-0.305,-0.221,0.109,-0.005,0.246,0.161,0.33,-0.299,-0.251
-0.072,0.515,0.41,0.059,0.017,-0.28,-0.522,-0.198,0.102,-0.077,-0.513,0.799,-0.148,0.107,0.136,-0.113,-0.291,-0.238,0.103,-0.008,0.237,0.135,0.349,-0.316,-0.23
-0.066,0.513,0.406,0.069,0.022,-0.273,-0.539,-0.211,0.107,-0.076,-0.524,0.822,-0.171,0.114,0.125,-0.118,-0.272,-0.254,0.108,-0.005,0.225,0.109,0.366,-0.328,-0.202
-0.055,0.507,0.401,0.078,0.028,-0.272,-0.561,-0.227,0.118,-0.08,-0.531,0.839,-0.196,0.12,0.112,-0.123,-0.257,-0.271,0.104,-0.005,0.218,0.081,0.384,-0.34,-0.185
-0.048,0.495,0.401,0.089,0.029,-0.266,-0.579,-0.236,0.118,-0.086,-0.538,0.856,-0.22,0.124,0.103,-0.129,-0.238,-0.281,0.103,-0.009,0.206,0.055,0.397,-0.352,-0.16
-0.044,0.49,0.394,0.108,0.033,-0.264,-0.597,-0.247,0.115,-0.09,-0.548,0.867,-0.247,0.129,0.091,-0.137,-0.217,-0.287,0.104,-0.006,0.194,0.037,0.414,-0.363,-0.14
-0.031,0.483,0.389,0.125,0.036,-0.258,-0.612,-0.254,0.114,-0.09,-0.562,0.871,-0.272,0.128,0.076,-0.142,-0.199,-0.299,0.104,-0.009,0.177,0.013,0.425,-0.379,-0.115
-0.026,0.473,0.375,0.142,0.042,-0.251,-0.624,-0.259,0.112,-0.092,-0.566,0.877,-0.298,0.126,0.063,-0.144,-0.184,-0.313,0.097,-0.007,0.163,-0.014,0.439,-0.389,-0.088
-0.014,0.464,0.369,0.161,0.046,-0.239,-0.63,-0.269,0.11,-0.091,-0.567,0.881,-0.317,0.13,0.052,-0.144,-0.159,-0.326,0.097,-0.006,0.146,-0.036,0.457,-0.401,-0.067
-0.007,0.451,0.359,0.178,0.051,-0.233,-0.637,-0.28,0.11,-0.092,-0.57,0.888,-0.339,0.132,0.038,-0.148,-0.138,-0.34,0.097,-0.01,0.135,-0.059,0.471,-0.41,-0.047
-0.002,0.434,0.345,0.198,0.054,-0.224,-0.645,-0.28,0.11,-0.095,-0.571,0.889,-0.365,0.134,0.029,-0.153,-0.118,-0.351,0.096,-0.013,0.122,-0.085,0.476,-0.418,-0.016
0.012,0.415,0.333,0.218,0.056,-0.221,-0.645,-0.288,0.109,-0.096,-0.566,0.881,-0.379,0.137,0.019,-0.149,-0.099,-0.359,0.092,-0.021,0.112,-0.11,0.488,-0.426,0.004
0.021,0.397,0.324,0.244,0.059,-0.207,-0.646,-0.287,0.106,-0.092,-0.572,0.875,-0.397,0.14,0.01,-0.151,-0.077,-0.372,0.091,-0.027,0.097,-0.138,0.5,-0.428,0.026
0.027,0.384,0.313,0.266,0.064,-0.201,-0.652,-0.295,0.106,-0.092,-0.57,0.865,-0.415,0.147,-0.007,-0.151,-0.054,-0.382,0.084,-0.027,0.08,-0.163,0.501,-0.432,0.048
0.044,0.358,0.3,0.283,0.067,-0.19,-0.654,-0.292,0.105,-0.089,-0.562,0.859,-0.432,0.149,-0.018,-0.148,-0.035,-0.389,0.081,-0.029,0.066,-0.187,0.506,-0.43,0.073
0.055,0.334,0.285,0.301,0.07,-0.181,-0.645,-0.293,0.101,-0.094,-0.549,0.845,-0.444,0.153,-0.028,-0.147,-0.01,-0.391,0.081,-0.037,0.052,-0.21,0.506,-0.422,0.094
