c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.279,0.59,-0.096,-0.023,0.021,-0.181,0.42,-0.106,0.097,0.036,0.453,-0.284,0.01,-0.051,0.031,-0.564,-0.288,0.053,0.042,0.029,-0.429,-0.482,-0.164,-0.386,-0.181
-0.259,0.574,-0.102,-0.029,0.024,-0.195,0.429,-0.112,0.092,0.036,0.461,-0.274,0.015,-0.047,0.037,-0.557,-0.271,0.051,0.036,0.032,-0.42,-0.505,-0.162,-0.377,-0.195
-0.239,0.558,-0.102,-0.03,0.03,-0.206,0.43,-0.117,0.085,0.028,0.465,-0.261,0.023,-0.048,0.036,-0.546,-0.248,0.042,0.035,0.035,-0.408,-0.527,-0.159,-0.374,-0.215
-0.221,0.538,-0.11,-0.028,0.027,-0.218,0.436,-0.126,0.085,0.025,0.466,-0.254,0.024,-0.055,0.033,-0.542,-0.23,0.037,0.029,0.038,-0.401,-0.553,-0.153,-0.364,-0.233
-0.2,0.515,-0.108,-0.028,0.027,-0.231,0.439,-0.129,0.077,0.026,0.466,-0.233,0.024,-0.059,0.035,-0.533,-0.21,0.037,0.023,0.04,-0.398,-0.572,-0.152,-0.348,-0.246
-0.184,0.489,-0.109,-0.033,0.031,-0.24,0.442,-0.129,0.073,0.028,0.465,-0.217,0.024,-0.06,0.037,-0.522,-0.194,0.033,0.014,0.045,-0.394,-0.593,-0.147,-0.336,-0.264
-0.164,0.465,-0.113,-0.036,0.031,-0.245,0.442,-0.129,0.064,0.025,0.464,-0.202,0.028,-0.06,0.044,-0.505,-0.178,0.024,0.003,0.05,-0.382,-0.611,-0.146,-0.331,-0.28
-0.146,0.445,-0.115,-0.038,0.035,-0.256,0.443,-0.127,0.054,0.022,0.456,-0.188,0.025,-0.057,0.045,-0.493,-0.156,0.016,-0.004,0.053,-0.375,-0.626,-0.144,-0.324,-0.299
-0.132,0.417,-0.116,-0.036,0.034,-0.261,0.44,-0.13,0.048,0.017,0.451,-0.171,0.031,-0.057,0.049,-0.479,-0.135,0.012,-0.009,0.055,-0.364,-0.636,-0.14,-0.307,-0.311
-0.107,0.391,-0.118,-0.034,0.032,-0.275,0.441,-0.127,0.037,0.013,0.439,-0.159,0.03,-0.052,0.053,-0.458,-0.115,0.005,-0.02,0.052,-0.351,-0.65,-0.135,-0.298,-0.322
-0.091,0.361,-0.112,-0.038,0.03,-0.279,0.441,-0.131,0.031,0.008,0.429,-0.144,0.032,-0.047,0.053,-0.442,-0.098,0,-0.03,0.055,-0.342,-0.665,-0.129,-0.287,-0.33
-0.068,0.333,-0.114,-0.035,0.026,-0.288,0.439,-0.13,0.027,0.007,0.416,-0.127,0.027,-0.044,0.055,-0.426,-0.087,-0.007,-0.036,0.059,-0.335,-0.666,-0.118,-0.268,-0.34
-0.046,0.305,-0.108,-0.035,0.026,-0.292,0.434,-0.125,0.019,0.006,0.404,-0.103,0.028,-0.04,0.06,-0.406,-0.071,-0.015,-0.043,0.065,-0.32,-0.664,-0.116,-0.251,-0.346
-0.022,0.281,-0.112,-0.037,0.026,-0.298,0.436,-0.126,0.01,0,0.389,-0.083,0.032,-0.035,0.07,-0.387,-0.051,-0.022,-0.051,0.068,-0.296,-0.661,-0.107,-0.241,-0.362
-0.001,0.249,-0.112,-0.035,0.019,-0.301,0.432,-0.124,0.003,-0.01,0.383,-0.064,0.034,-0.031,0.066,-0.366,-0.03,-0.024,-0.054,0.07,-0.275,-0.66,-0.097,-0.221,-0.369
0.022,0.216,-0.114,-0.037,0.013,-0.305,0.427,-0.124,-0.006,-0.016,0.368,-0.048,0.029,-0.026,0.064,-0.351,-0.011,-0.029,-0.056,0.068,-0.255,-0.662,-0.089,-0.201,-0.372
0.041,0.18,-0.118,-0.034,0.013,-0.302,0.418,-0.125,-0.012,-0.016,0.359,-0.03,0.032,-0.029,0.063,-0.327,0.01,-0.031,-0.064,0.067,-0.23,-0.663,-0.084,-0.184,-0.379
0.065,0.146,-0.124,-0.038,0.01,-0.305,0.408,-0.125,-0.018,-0.015,0.344,-0.011,0.025,-0.025,0.065,-0.307,0.026,-0.038,-0.071,0.071,-0.206,-0.661,-0.071,-0.173,-0.382
0.08,0.111,-0.115,-0.042,0.011,-0.306,0.392,-0.126,-0.018,-0.015,0.331,0.005,0.032,-0.023,0.068,-0.289,0.044,-0.042,-0.079,0.075,-0.18,-0.658,-0.063,-0.157,-0.382
0.098,0.083,-0.121,-0.037,0.01,-0.306,0.374,-0.122,-0.027,-0.021,0.314,0.022,0.031,-0.027,0.065,-0.266,0.065,-0.044,-0.084,0.074,-0.16,-0.647,-0.057,-0.142,-0.391
0.114,0.05,-0.118,-0.042,0.009,-0.307,0.364,-0.118,-0.037,-0.024,0.297,0.042,0.032,-0.026,0.062,-0.245,0.089,-0.048,-0.09,0.07,-0.139,-0.637,-0.057,-0.131,-0.397
0.132,0.013,-0.119,-0.042,0.003,-0.307,0.354,-0.116,-0.042,-0.028,0.286,0.059,0.031,-0.019,0.066,-0.224,0.114,-0.047,-0.097,0.071,-0.115,-0.627,-0.049,-0.118,-0.403
0.149,-0.029,-0.119,-0.044,-0.008,-0.3,0.339,-0.113,-0.047,-0.028,0.266,0.073,0.034,-0.014,0.058,-0.202,0.129,-0.052,-0.097,0.069,-0.09,-0.619,-0.039,-0.102,-0.395
0.167,-0.058,-0.115,-0.045,-0.005,-0.298,0.324,-0.113,-0.047,-0.026,0.244,0.091,0.034,-0.008,0.057,-0.171,0.147,-0.057,-0.103,0.068,-0.064,-0.605,-0.034,-0.086,-0.397
0.182,-0.085,-0.112,-0.042,-0.002,-0.3,0.308,-0.115,-0.044,-0.027,0.225,0.109,0.038,-0.007,0.057,-0.144,0.165,-0.06,-0.107,0.075,-0.04,-0.59,-0.03,-0.068,-0.401
0.203,-0.114,-0.106,-0.045,-0.006,-0.298,0.292,-0.114,-0.04,-0.029,0.204,0.124,0.037,-0.003,0.056,-0.123,0.179,-0.066,-0.11,0.077,-0.018,-0.565,-0.022,-0.049,-0.398
0.221,-0.139,-0.097,-0.044,-0.004,-0.293,0.278,-0.107,-0.034,-0.035,0.188,0.14,0.038,0.001,0.052,-0.096,0.2,-0.067,-0.111,0.077,0.006,-0.549,-0.018,-0.031,-0.394
0.244,-0.166,-0.099,-0.043,-0.009,-0.28,0.264,-0.105,-0.019,-0.04,0.169,0.156,0.038,0,0.05,-0.072,0.211,-0.067,-0.117,0.078,0.027,-0.524,-0.011,-0.005,-0.391
0.257,-0.196,-0.091,-0.041,-0.014,-0.272,0.249,-0.099,-0.001,-0.038,0.149,0.171,0.039,0.008,0.051,-0.043,0.223,-0.07,-0.115,0.076,0.056,-0.504,0.003,0.012,-0.386
0.273,-0.22,-0.084,-0.04,-0.016,-0.267,0.229,-0.095,0.017,-0.043,0.131,0.183,0.038,0.013,0.051,-0.016,0.236,-0.074,-0.119,0.079,0.082,-0.49,0.015,0.037,-0.374
0.293,-0.247,-0.076,-0.039,-0.01,-0.258,0.208,-0.093,0.037,-0.046,0.108,0.195,0.04,0.017,0.047,0.01,0.242,-0.078,-0.118,0.076,0.107,-0.471,0.023,0.055,-0.362
0.306,-0.271,-0.069,-0.035,0,-0.251,0.187,-0.089,0.066,-0.051,0.092,0.208,0.036,0.017,0.045,0.039,0.257,-0.079,-0.124,0.07,0.126,-0.446,0.028,0.076,-0.359
0.321,-0.295,-0.067,-0.036,-0.006,-0.246,0.169,-0.081,0.085,-0.052,0.072,0.218,0.038,0.019,0.049,0.059,0.264,-0.085,-0.123,0.074,0.142,-0.421,0.031,0.093,-0.349
0.334,-0.327,-0.061,-0.035,-0.007,-0.233,0.153,-0.073,0.114,-0.05,0.052,0.227,0.039,0.019,0.047,0.083,0.274,-0.086,-0.124,0.068,0.165,-0.398,0.039,0.109,-0.336
0.337,-0.349,-0.058,-0.029,-0.006,-0.223,0.132,-0.068,0.141,-0.055,0.036,0.245,0.038,0.019,0.051,0.112,0.281,-0.09,-0.122,0.064,0.189,-0.383,0.049,0.127,-0.325
0.342,-0.373,-0.051,-0.015,-0.008,-0.211,0.104,-0.066,0.169,-0.058,0.013,0.257,0.043,0.021,0.05,0.137,0.284,-0.094,-0.122,0.059,0.205,-0.355,0.065,0.146,-0.317
0.352,-0.394,-0.043,-0.005,-0.008,-0.204,0.087,-0.058,0.192,-0.055,-0.006,0.271,0.04,0.027,0.05,0.161,0.297,-0.102,-0.121,0.052,0.226,-0.329,0.069,0.158,-0.309
0.361,-0.418,-0.039,0.009,-0.006,-0.196,0.069,-0.056,0.214,-0.055,-0.025,0.283,0.041,0.028,0.047,0.183,0.306,-0.103,-0.123,0.047,0.242,-0.299,0.07,0.175,-0.292
0.365,-0.442,-0.036,0.03,-0.008,-0.177,0.05,-0.049,0.245,-0.051,-0.048,0.29,0.043,0.027,0.052,0.205,0.312,-0.104,-0.121,0.048,0.267,-0.269,0.075,0.185,-0.281
0.37,-0.455,-0.033,0.051,-0.011,-0.16,0.028,-0.043,0.269,-0.054,-0.072,0.297,0.037,0.024,0.05,0.229,0.326,-0.108,-0.119,0.049,0.281,-0.241,0.086,0.198,-0.272
0.372,-0.467,-0.027,0.072,-0.014,-0.146,0.007,-0.038,0.289,-0.054,-0.093,0.301,0.033,0.024,0.048,0.247,0.328,-0.107,-0.117,0.052,0.301,-0.215,0.094,0.209,-0.252
0.373,-0.487,-0.022,0.102,-0.011,-0.135,-0.013,-0.035,0.311,-0.059,-0.112,0.31,0.027,0.023,0.047,0.266,0.332,-0.105,-0.119,0.044,0.317,-0.182,0.104,0.219,-0.234
0.377,-0.497,-0.018,0.126,-0.015,-0.114,-0.032,-0.03,0.329,-0.061,-0.13,0.318,0.024,0.022,0.045,0.287,0.339,-0.104,-0.118,0.041,0.329,-0.149,0.108,0.233,-0.217
0.379,-0.505,-0.013,0.148,-0.016,-0.101,-0.054,-0.027,0.345,-0.064,-0.15,0.314,0.024,0.031,0.039,0.301,0.345,-0.101,-0.118,0.04,0.345,-0.114,0.107,0.243,-0.2
0.383,-0.517,-0.004,0.17,-0.017,-0.092,-0.068,-0.022,0.357,-0.059,-0.17,0.315,0.02,0.029,0.035,0.318,0.354,-0.1,-0.117,0.039,0.363,-0.086,0.104,0.255,-0.181
0.38,-0.526,-0.003,0.196,-0.016,-0.076,-0.085,-0.022,0.369,-0.059,-0.189,0.318,0.02,0.03,0.03,0.339,0.352,-0.094,-0.112,0.038,0.369,-0.056,0.111,0.268,-0.159
0.379,-0.53,0,0.219,-0.013,-0.061,-0.107,-0.014,0.386,-0.055,-0.208,0.321,0.017,0.033,0.028,0.349,0.352,-0.095,-0.112,0.035,0.379,-0.032,0.118,0.275,-0.144
0.377,-0.537,0.005,0.246,-0.012,-0.047,-0.126,-0.01,0.395,-0.061,-0.222,0.322,0.009,0.034,0.021,0.364,0.353,-0.095,-0.108,0.028,0.384,-0.002,0.121,0.282,-0.129
0.37,-0.54,0.008,0.269,-0.012,-0.038,-0.142,-0.003,0.408,-0.059,-0.24,0.322,0.012,0.037,0.011,0.377,0.347,-0.096,-0.105,0.025,0.391,0.027,0.117,0.29,-0.109
0.367,-0.545,0.014,0.286,-0.013,-0.026,-0.157,0.007,0.422,-0.059,-0.253,0.321,0.01,0.044,0.007,0.39,0.349,-0.097,-0.102,0.023,0.396,0.059,0.113,0.294,-0.093
0.359,-0.545,0.021,0.304,-0.013,-0.007,-0.177,0.009,0.434,-0.054,-0.269,0.317,0.01,0.045,0.001,0.402,0.346,-0.093,-0.092,0.021,0.398,0.09,0.115,0.301,-0.079
0.35,-0.547,0.028,0.327,-0.01,-0.001,-0.197,0.018,0.443,-0.052,-0.285,0.316,0.012,0.048,-0.002,0.411,0.342,-0.092,-0.091,0.015,0.405,0.123,0.118,0.303,-0.059
0.348,-0.553,0.033,0.348,-0.011,0.012,-0.206,0.024,0.452,-0.047,-0.296,0.315,0.01,0.047,-0.007,0.424,0.336,-0.09,-0.087,0.005,0.406,0.151,0.12,0.304,-0.043
0.333,-0.551,0.033,0.363,-0.014,0.029,-0.218,0.03,0.463,-0.046,-0.311,0.31,0.007,0.049,-0.008,0.432,0.326,-0.087,-0.085,0.001,0.407,0.184,0.124,0.304,-0.024
0.323,-0.549,0.039,0.379,-0.014,0.044,-0.236,0.039,0.471,-0.05,-0.321,0.302,0,0.052,-0.01,0.437,0.324,-0.088,-0.083,-0.007,0.416,0.213,0.121,0.31,-0.012
0.31,-0.549,0.046,0.389,-0.017,0.057,-0.25,0.044,0.474,-0.053,-0.33,0.295,-0.002,0.052,-0.014,0.447,0.318,-0.086,-0.078,-0.011,0.417,0.245,0.119,0.314,0.002
0.302,-0.543,0.052,0.397,-0.022,0.065,-0.265,0.05,0.473,-0.048,-0.342,0.292,-0.002,0.058,-0.018,0.455,0.308,-0.083,-0.073,-0.015,0.418,0.273,0.118,0.316,0.023
0.288,-0.538,0.054,0.411,-0.022,0.08,-0.279,0.051,0.478,-0.044,-0.347,0.283,-0.006,0.06,-0.017,0.461,0.3,-0.078,-0.065,-0.019,0.417,0.3,0.124,0.317,0.04
0.278,-0.53,0.057,0.429,-0.022,0.095,-0.289,0.052,0.476,-0.041,-0.354,0.279,-0.004,0.057,-0.021,0.471,0.289,-0.071,-0.057,-0.025,0.417,0.321,0.129,0.322,0.064
0.267,-0.518,0.057,0.44,-0.019,0.107,-0.296,0.062,0.476,-0.04,-0.363,0.27,-0.001,0.063,-0.027,0.473,0.276,-0.069,-0.055,-0.027,0.42,0.338,0.13,0.325,0.083
0.258,-0.508,0.06,0.449,-0.023,0.121,-0.308,0.064,0.475,-0.037,-0.368,0.259,-0.003,0.067,-0.03,0.471,0.261,-0.064,-0.046,-0.027,0.415,0.356,0.129,0.321,0.099
0.24,-0.495,0.063,0.459,-0.026,0.131,-0.319,0.072,0.475,-0.034,-0.377,0.255,0.004,0.069,-0.034,0.466,0.252,-0.061,-0.039,-0.025,0.416,0.38,0.13,0.323,0.118
0.23,-0.48,0.068,0.471,-0.022,0.141,-0.33,0.077,0.47,-0.033,-0.376,0.248,-0.001,0.071,-0.035,0.464,0.243,-0.056,-0.03,-0.027,0.408,0.401,0.124,0.32,0.133
0.214,-0.468,0.073,0.478,-0.02,0.153,-0.342,0.082,0.465,-0.03,-0.373,0.241,0.003,0.066,-0.039,0.46,0.225,-0.049,-0.021,-0.026,0.396,0.418,0.128,0.309,0.152
0.2,-0.452,0.079,0.49,-0.018,0.161,-0.348,0.089,0.46,-0.029,-0.375,0.23,0.008,0.066,-0.041,0.455,0.209,-0.043,-0.011,-0.026,0.395,0.429,0.128,0.299,0.17
0.183,-0.437,0.078,0.491,-0.016,0.174,-0.353,0.09,0.454,-0.026,-0.375,0.216,0.015,0.059,-0.045,0.445,0.195,-0.037,-0.011,-0.032,0.382,0.445,0.129,0.298,0.183
0.172,-0.421,0.08,0.491,-0.018,0.189,-0.358,0.094,0.447,-0.02,-0.373,0.208,0.02,0.059,-0.046,0.438,0.181,-0.031,-0.009,-0.035,0.375,0.466,0.125,0.293,0.197
0.154,-0.404,0.086,0.49,-0.019,0.201,-0.366,0.099,0.439,-0.016,-0.371,0.193,0.026,0.057,-0.051,0.426,0.165,-0.024,-0.004,-0.033,0.367,0.483,0.122,0.284,0.205
0.136,-0.387,0.088,0.487,-0.024,0.205,-0.374,0.098,0.428,-0.016,-0.37,0.184,0.029,0.05,-0.048,0.416,0.153,-0.023,0.004,-0.036,0.357,0.501,0.118,0.273,0.218
0.12,-0.366,0.091,0.487,-0.021,0.214,-0.373,0.105,0.419,-0.017,-0.367,0.174,0.034,0.045,-0.049,0.411,0.141,-0.017,0.012,-0.037,0.345,0.515,0.111,0.269,0.237
0.105,-0.349,0.088,0.484,-0.019,0.22,-0.369,0.108,0.406,-0.015,-0.361,0.153,0.032,0.038,-0.045,0.402,0.12,-0.016,0.016,-0.04,0.328,0.524,0.108,0.256,0.248
0.091,-0.333,0.086,0.477,-0.018,0.221,-0.372,0.107,0.387,-0.011,-0.36,0.139,0.039,0.035,-0.05,0.394,0.098,-0.011,0.016,-0.046,0.316,0.53,0.105,0.246,0.26
0.072,-0.308,0.086,0.47,-0.02,0.226,-0.37,0.113,0.366,-0.007,-0.361,0.122,0.04,0.038,-0.05,0.38,0.085,-0.003,0.021,-0.048,0.303,0.535,0.096,0.238,0.271
0.059,-0.286,0.086,0.461,-0.02,0.232,-0.371,0.111,0.353,-0.001,-0.354,0.105,0.037,0.034,-0.055,0.37,0.073,0.001,0.022,-0.055,0.286,0.547,0.088,0.234,0.281
0.04,-0.261,0.085,0.459,-0.014,0.235,-0.37,0.115,0.335,0.003,-0.342,0.095,0.04,0.035,-0.056,0.356,0.058,0.005,0.032,-0.055,0.272,0.55,0.079,0.22,0.296
0.022,-0.233,0.087,0.453,-0.016,0.234,-0.364,0.114,0.313,0.003,-0.337,0.074,0.04,0.027,-0.053,0.336,0.046,0.009,0.038,-0.057,0.257,0.549,0.076,0.207,0.305
0.005,-0.205,0.086,0.441,-0.016,0.234,-0.348,0.117,0.296,0.007,-0.328,0.062,0.042,0.028,-0.051,0.319,0.027,0.009,0.039,-0.06,0.241,0.549,0.071,0.193,0.31
-0.012,-0.182,0.092,0.432,-0.013,0.237,-0.328,0.119,0.286,0.009,-0.317,0.044,0.046,0.025,-0.05,0.307,0.012,0.017,0.04,-0.065,0.224,0.543,0.068,0.178,0.317
-0.03,-0.161,0.093,0.419,-0.014,0.238,-0.313,0.116,0.264,0.017,-0.307,0.026,0.049,0.022,-0.051,0.288,-0.002,0.022,0.038,-0.072,0.206,0.542,0.065,0.162,0.315
-0.046,-0.133,0.098,0.405,-0.015,0.243,-0.295,0.112,0.244,0.016,-0.295,0.012,0.054,0.026,-0.055,0.269,-0.017,0.034,0.045,-0.07,0.187,0.537,0.06,0.15,0.319
-0.067,-0.107,0.1,0.388,-0.018,0.247,-0.269,0.113,0.232,0.017,-0.279,-0.005,0.057,0.022,-0.056,0.252,-0.03,0.04,0.057,-0.069,0.169,0.525,0.055,0.135,0.325
-0.082,-0.079,0.098,0.374,-0.017,0.25,-0.232,0.11,0.216,0.022,-0.265,-0.017,0.061,0.019,-0.055,0.232,-0.044,0.039,0.059,-0.07,0.15,0.521,0.051,0.119,0.329
-0.102,-0.051,0.097,0.352,-0.014,0.249,-0.192,0.107,0.196,0.024,-0.253,-0.025,0.068,0.022,-0.051,0.21,-0.06,0.049,0.068,-0.068,0.13,0.513,0.046,0.101,0.329
-0.116,-0.025,0.099,0.333,-0.018,0.249,-0.147,0.105,0.177,0.024,-0.241,-0.041,0.069,0.024,-0.047,0.191,-0.074,0.051,0.072,-0.069,0.113,0.504,0.043,0.085,0.331
-0.131,-0.004,0.097,0.313,-0.013,0.245,-0.098,0.107,0.158,0.026,-0.225,-0.05,0.075,0.024,-0.044,0.173,-0.093,0.058,0.081,-0.072,0.089,0.492,0.033,0.07,0.331
-0.144,0.022,0.096,0.299,-0.008,0.244,-0.053,0.103,0.137,0.027,-0.211,-0.063,0.072,0.022,-0.038,0.156,-0.105,0.063,0.083,-0.072,0.068,0.482,0.026,0.053,0.331
-0.16,0.049,0.091,0.282,-0.005,0.243,-0.006,0.099,0.107,0.03,-0.192,-0.074,0.071,0.022,-0.034,0.134,-0.117,0.067,0.086,-0.07,0.045,0.472,0.022,0.042,0.329
-0.172,0.075,0.087,0.257,-0.006,0.239,0.043,0.096,0.087,0.027,-0.179,-0.086,0.069,0.022,-0.018,0.113,-0.134,0.064,0.091,-0.068,0.025,0.457,0.017,0.029,0.328
-0.19,0.102,0.085,0.236,-0.001,0.237,0.089,0.088,0.063,0.032,-0.168,-0.098,0.071,0.016,-0.001,0.091,-0.145,0.066,0.096,-0.068,0.004,0.446,0.007,0.012,0.326
-0.204,0.13,0.084,0.217,0.003,0.237,0.138,0.085,0.042,0.029,-0.155,-0.11,0.075,0.012,0.022,0.065,-0.159,0.069,0.095,-0.068,-0.017,0.436,0.001,-0.002,0.324
-0.214,0.147,0.077,0.197,0.004,0.229,0.18,0.079,0.016,0.024,-0.138,-0.125,0.075,0.007,0.041,0.047,-0.174,0.07,0.1,-0.066,-0.038,0.424,-0.006,-0.016,0.318
-0.225,0.167,0.072,0.178,0,0.224,0.223,0.075,-0.013,0.026,-0.124,-0.142,0.078,-0.001,0.066,0.029,-0.194,0.068,0.105,-0.063,-0.062,0.409,-0.013,-0.029,0.315
-0.236,0.193,0.067,0.157,0,0.217,0.265,0.072,-0.033,0.028,-0.112,-0.157,0.08,-0.002,0.092,0.007,-0.21,0.074,0.114,-0.062,-0.081,0.395,-0.019,-0.048,0.304
-0.245,0.217,0.061,0.14,0.006,0.209,0.298,0.069,-0.057,0.029,-0.098,-0.171,0.076,0.004,0.115,-0.013,-0.219,0.071,0.116,-0.059,-0.098,0.379,-0.026,-0.064,0.299
-0.257,0.236,0.055,0.116,0.003,0.202,0.334,0.066,-0.081,0.032,-0.084,-0.184,0.078,0.008,0.145,-0.039,-0.23,0.07,0.129,-0.059,-0.12,0.357,-0.034,-0.074,0.29
-0.264,0.255,0.047,0.094,-0.001,0.195,0.369,0.065,-0.099,0.031,-0.068,-0.197,0.076,0.018,0.175,-0.062,-0.242,0.071,0.143,-0.056,-0.136,0.339,-0.048,-0.091,0.284
-0.272,0.281,0.044,0.077,0.002,0.183,0.407,0.065,-0.12,0.031,-0.049,-0.213,0.073,0.035,0.196,-0.085,-0.248,0.073,0.154,-0.052,-0.15,0.317,-0.053,-0.105,0.275
-0.279,0.298,0.04,0.056,-0.001,0.166,0.443,0.065,-0.138,0.034,-0.025,-0.223,0.073,0.055,0.221,-0.103,-0.257,0.074,0.16,-0.048,-0.167,0.293,-0.055,-0.118,0.27
-0.281,0.313,0.034,0.033,0.002,0.155,0.475,0.061,-0.162,0.038,-0.007,-0.224,0.067,0.078,0.241,-0.118,-0.262,0.076,0.172,-0.045,-0.183,0.277,-0.061,-0.13,0.259
-0.288,0.335,0.034,0.013,0.001,0.145,0.505,0.06,-0.175,0.046,0.007,-0.231,0.071,0.105,0.263,-0.14,-0.274,0.081,0.185,-0.04,-0.195,0.249,-0.068,-0.141,0.25
-0.288,0.356,0.029,-0.007,0.003,0.131,0.535,0.057,-0.192,0.046,0.025,-0.237,0.067,0.133,0.284,-0.162,-0.272,0.08,0.197,-0.036,-0.208,0.226,-0.072,-0.154,0.239
-0.294,0.37,0.029,-0.029,0.005,0.127,0.559,0.049,-0.208,0.045,0.045,-0.242,0.065,0.155,0.297,-0.179,-0.27,0.08,0.206,-0.033,-0.221,0.201,-0.076,-0.16,0.23
-0.3,0.378,0.032,-0.057,-0.001,0.12,0.586,0.044,-0.229,0.044,0.065,-0.246,0.068,0.174,0.32,-0.195,-0.277,0.084,0.217,-0.035,-0.239,0.174,-0.082,-0.175,0.214
-0.304,0.389,0.029,-0.077,0,0.106,0.612,0.036,-0.243,0.043,0.084,-0.255,0.064,0.194,0.34,-0.21,-0.282,0.086,0.226,-0.033,-0.252,0.148,-0.082,-0.19,0.205
-0.306,0.398,0.032,-0.096,0.003,0.096,0.633,0.029,-0.261,0.049,0.104,-0.251,0.062,0.215,0.355,-0.227,-0.286,0.089,0.233,-0.036,-0.266,0.122,-0.078,-0.2,0.19
-0.311,0.409,0.031,-0.117,0.005,0.09,0.65,0.021,-0.275,0.053,0.12,-0.248,0.06,0.238,0.372,-0.242,-0.291,0.098,0.244,-0.029,-0.284,0.095,-0.08,-0.208,0.177
-0.31,0.422,0.023,-0.137,0.008,0.084,0.671,0.017,-0.288,0.05,0.127,-0.248,0.051,0.255,0.386,-0.256,-0.298,0.099,0.257,-0.032,-0.297,0.072,-0.085,-0.218,0.163
-0.311,0.437,0.015,-0.153,0.007,0.068,0.691,0.008,-0.296,0.049,0.145,-0.257,0.052,0.272,0.4,-0.276,-0.299,0.095,0.266,-0.029,-0.308,0.046,-0.087,-0.224,0.151
-0.312,0.445,0.006,-0.174,0.011,0.057,0.711,0.001,-0.313,0.048,0.162,-0.256,0.047,0.286,0.416,-0.287,-0.296,0.091,0.275,-0.031,-0.319,0.02,-0.088,-0.235,0.138
-0.318,0.449,0.004,-0.192,0.017,0.049,0.723,-0.003,-0.32,0.048,0.18,-0.261,0.043,0.306,0.427,-0.297,-0.302,0.09,0.277,-0.03,-0.325,-0.008,-0.09,-0.242,0.124
-0.313,0.456,-0.003,-0.207,0.017,0.032,0.735,-0.008,-0.335,0.052,0.194,-0.264,0.041,0.328,0.443,-0.311,-0.301,0.092,0.284,-0.029,-0.337,-0.032,-0.101,-0.253,0.105
-0.308,0.463,-0.007,-0.219,0.018,0.014,0.754,-0.015,-0.342,0.052,0.206,-0.264,0.038,0.349,0.449,-0.324,-0.297,0.089,0.288,-0.03,-0.341,-0.061,-0.099,-0.255,0.091
-0.302,0.466,-0.011,-0.235,0.019,0.004,0.762,-0.018,-0.355,0.051,0.221,-0.264,0.041,0.368,0.451,-0.334,-0.295,0.089,0.295,-0.023,-0.346,-0.08,-0.105,-0.254,0.075
-0.296,0.473,-0.02,-0.255,0.019,-0.011,0.77,-0.024,-0.368,0.048,0.23,-0.267,0.04,0.386,0.457,-0.34,-0.289,0.087,0.301,-0.017,-0.352,-0.102,-0.111,-0.261,0.057
-0.29,0.47,-0.026,-0.271,0.02,-0.023,0.783,-0.031,-0.376,0.049,0.244,-0.267,0.037,0.399,0.46,-0.345,-0.288,0.079,0.303,-0.019,-0.355,-0.121,-0.11,-0.262,0.044
-0.282,0.469,-0.026,-0.286,0.019,-0.032,0.779,-0.035,-0.383,0.048,0.258,-0.262,0.04,0.414,0.465,-0.36,-0.276,0.074,0.303,-0.015,-0.353,-0.145,-0.111,-0.265,0.028
-0.281,0.463,-0.03,-0.305,0.021,-0.04,0.78,-0.037,-0.394,0.049,0.267,-0.257,0.033,0.429,0.469,-0.358,-0.273,0.069,0.305,-0.01,-0.351,-0.171,-0.113,-0.27,0.005
-0.27,0.459,-0.033,-0.318,0.019,-0.049,0.779,-0.04,-0.395,0.048,0.278,-0.259,0.028,0.441,0.468,-0.366,-0.262,0.066,0.301,-0.005,-0.353,-0.192,-0.116,-0.27,-0.014
-0.26,0.454,-0.039,-0.329,0.015,-0.059,0.781,-0.042,-0.399,0.04,0.286,-0.252,0.025,0.447,0.466,-0.373,-0.251,0.063,0.312,-0.003,-0.357,-0.213,-0.117,-0.272,-0.028
-0.25,0.447,-0.046,-0.339,0.017,-0.07,0.783,-0.043,-0.399,0.036,0.291,-0.246,0.023,0.451,0.464,-0.371,-0.247,0.057,0.311,0.006,-0.357,-0.233,-0.112,-0.27,-0.039
-0.239,0.446,-0.055,-0.351,0.019,-0.076,0.773,-0.044,-0.401,0.037,0.298,-0.237,0.02,0.458,0.463,-0.372,-0.242,0.057,0.309,0.015,-0.353,-0.246,-0.114,-0.271,-0.051
-0.23,0.441,-0.059,-0.361,0.023,-0.086,0.762,-0.048,-0.398,0.036,0.304,-0.229,0.012,0.461,0.461,-0.372,-0.231,0.049,0.307,0.017,-0.356,-0.266,-0.111,-0.271,-0.06
-0.227,0.432,-0.059,-0.366,0.026,-0.086,0.751,-0.047,-0.396,0.034,0.312,-0.224,0.009,0.463,0.458,-0.372,-0.223,0.043,0.303,0.022,-0.349,-0.287,-0.11,-0.269,-0.073
-0.215,0.424,-0.066,-0.369,0.03,-0.099,0.735,-0.048,-0.392,0.026,0.316,-0.22,0.007,0.46,0.453,-0.376,-0.208,0.04,0.298,0.025,-0.345,-0.302,-0.11,-0.269,-0.086
-0.205,0.415,-0.071,-0.376,0.039,-0.109,0.724,-0.048,-0.387,0.025,0.319,-0.217,0.004,0.464,0.45,-0.366,-0.197,0.038,0.296,0.03,-0.343,-0.318,-0.111,-0.268,-0.102
