c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.007,0.059,-0.028,-0.098,-0.349,0.098,-0.221,-0.206,0.047,0.21,0.747,0.291,-0.021,0.058,-0.058,0.107,0.107,-0.153,0.25,0.038,0.395,0.319,-0.013,-0.217,0.178
0.008,0.061,-0.03,-0.087,-0.318,0.098,-0.236,-0.198,0.058,0.212,0.766,0.289,-0.025,0.048,-0.055,0.134,0.111,-0.145,0.246,0.021,0.41,0.317,-0.035,-0.223,0.174
0.008,0.067,-0.032,-0.07,-0.286,0.1,-0.25,-0.187,0.068,0.216,0.782,0.287,-0.026,0.039,-0.052,0.157,0.11,-0.138,0.237,-0.005,0.424,0.314,-0.056,-0.226,0.168
0.008,0.071,-0.031,-0.058,-0.256,0.103,-0.269,-0.181,0.076,0.221,0.798,0.286,-0.023,0.03,-0.045,0.18,0.107,-0.123,0.229,-0.026,0.437,0.314,-0.076,-0.232,0.158
0.001,0.076,-0.026,-0.048,-0.226,0.108,-0.281,-0.168,0.084,0.221,0.819,0.282,-0.021,0.021,-0.04,0.201,0.104,-0.112,0.219,-0.047,0.447,0.318,-0.102,-0.235,0.146
-0.001,0.077,-0.031,-0.031,-0.196,0.115,-0.284,-0.156,0.094,0.225,0.83,0.279,-0.023,0.012,-0.031,0.222,0.109,-0.102,0.211,-0.068,0.455,0.317,-0.125,-0.241,0.138
-0.002,0.084,-0.034,-0.023,-0.163,0.122,-0.297,-0.145,0.102,0.235,0.842,0.27,-0.017,0.003,-0.026,0.24,0.104,-0.09,0.197,-0.09,0.461,0.309,-0.155,-0.245,0.128
-0.003,0.082,-0.029,-0.009,-0.128,0.125,-0.307,-0.134,0.113,0.232,0.845,0.266,-0.014,-0.005,-0.023,0.263,0.108,-0.082,0.184,-0.101,0.462,0.302,-0.173,-0.247,0.118
-0.008,0.081,-0.029,0.004,-0.097,0.133,-0.317,-0.121,0.123,0.229,0.852,0.265,-0.012,-0.02,-0.016,0.289,0.113,-0.073,0.175,-0.114,0.472,0.295,-0.197,-0.25,0.11
-0.012,0.086,-0.027,0.016,-0.056,0.13,-0.329,-0.112,0.133,0.23,0.857,0.258,-0.013,-0.032,-0.017,0.302,0.114,-0.065,0.164,-0.134,0.475,0.287,-0.227,-0.252,0.097
-0.013,0.093,-0.024,0.03,-0.018,0.133,-0.33,-0.096,0.141,0.228,0.86,0.252,-0.01,-0.041,-0.014,0.32,0.116,-0.052,0.153,-0.156,0.472,0.281,-0.242,-0.249,0.087
-0.017,0.093,-0.022,0.044,0.018,0.135,-0.333,-0.082,0.148,0.221,0.86,0.247,-0.015,-0.05,-0.008,0.334,0.118,-0.042,0.143,-0.174,0.473,0.274,-0.267,-0.247,0.078
-0.024,0.093,-0.026,0.057,0.053,0.142,-0.337,-0.061,0.159,0.22,0.86,0.232,-0.017,-0.06,-0.006,0.351,0.122,-0.037,0.132,-0.19,0.471,0.263,-0.287,-0.246,0.074
-0.019,0.098,-0.027,0.069,0.087,0.147,-0.342,-0.051,0.167,0.212,0.856,0.22,-0.02,-0.069,-0.002,0.366,0.125,-0.029,0.115,-0.205,0.467,0.248,-0.303,-0.25,0.067
-0.018,0.102,-0.03,0.083,0.123,0.151,-0.35,-0.041,0.172,0.199,0.847,0.212,-0.018,-0.077,-0.001,0.382,0.126,-0.015,0.108,-0.225,0.466,0.239,-0.322,-0.244,0.06
-0.024,0.103,-0.031,0.102,0.157,0.155,-0.348,-0.027,0.176,0.188,0.839,0.206,-0.019,-0.09,0.001,0.398,0.126,-0.008,0.1,-0.238,0.458,0.234,-0.337,-0.237,0.055
-0.027,0.104,-0.031,0.115,0.185,0.162,-0.35,-0.015,0.175,0.186,0.827,0.194,-0.017,-0.097,0.004,0.41,0.125,0.002,0.086,-0.258,0.455,0.223,-0.349,-0.235,0.046
-0.026,0.108,-0.032,0.128,0.218,0.171,-0.348,0,0.184,0.18,0.812,0.181,-0.024,-0.101,0.001,0.417,0.124,0.014,0.074,-0.275,0.448,0.213,-0.362,-0.233,0.035
-0.026,0.107,-0.036,0.138,0.245,0.181,-0.338,0.012,0.191,0.171,0.796,0.171,-0.023,-0.108,0.008,0.433,0.128,0.027,0.06,-0.29,0.443,0.2,-0.372,-0.23,0.025
-0.031,0.103,-0.036,0.152,0.271,0.195,-0.336,0.02,0.197,0.163,0.783,0.161,-0.024,-0.113,0.01,0.44,0.126,0.036,0.047,-0.302,0.432,0.189,-0.388,-0.227,0.021
-0.032,0.103,-0.034,0.156,0.303,0.21,-0.336,0.029,0.202,0.157,0.763,0.144,-0.021,-0.123,0.018,0.449,0.125,0.044,0.034,-0.312,0.421,0.175,-0.393,-0.228,0.015
-0.027,0.104,-0.034,0.167,0.331,0.222,-0.329,0.039,0.204,0.148,0.735,0.142,-0.018,-0.132,0.023,0.455,0.119,0.051,0.023,-0.33,0.412,0.165,-0.406,-0.222,0.006
-0.03,0.107,-0.034,0.181,0.359,0.232,-0.321,0.047,0.203,0.146,0.71,0.131,-0.014,-0.137,0.03,0.459,0.117,0.062,0.011,-0.343,0.408,0.15,-0.42,-0.213,-0.003
-0.032,0.102,-0.03,0.188,0.385,0.242,-0.31,0.059,0.199,0.142,0.692,0.117,-0.014,-0.149,0.037,0.462,0.109,0.068,-0.012,-0.347,0.391,0.132,-0.429,-0.212,-0.013
-0.029,0.099,-0.028,0.195,0.406,0.25,-0.301,0.072,0.197,0.132,0.669,0.106,-0.02,-0.152,0.047,0.464,0.109,0.077,-0.028,-0.356,0.382,0.118,-0.431,-0.207,-0.02
-0.03,0.097,-0.028,0.198,0.43,0.258,-0.283,0.084,0.202,0.122,0.646,0.088,-0.027,-0.16,0.052,0.468,0.1,0.091,-0.037,-0.361,0.367,0.109,-0.442,-0.197,-0.03
-0.027,0.09,-0.029,0.202,0.453,0.269,-0.269,0.096,0.202,0.114,0.616,0.073,-0.02,-0.168,0.058,0.469,0.096,0.096,-0.047,-0.366,0.35,0.095,-0.442,-0.187,-0.034
-0.034,0.092,-0.027,0.208,0.469,0.279,-0.264,0.105,0.198,0.107,0.587,0.056,-0.018,-0.169,0.06,0.466,0.089,0.104,-0.054,-0.372,0.33,0.082,-0.443,-0.176,-0.041
-0.032,0.088,-0.025,0.211,0.485,0.284,-0.249,0.119,0.195,0.097,0.554,0.044,-0.016,-0.172,0.065,0.464,0.083,0.108,-0.065,-0.378,0.317,0.067,-0.447,-0.171,-0.05
-0.034,0.079,-0.027,0.223,0.496,0.287,-0.23,0.131,0.191,0.088,0.525,0.035,-0.014,-0.174,0.067,0.463,0.08,0.114,-0.076,-0.384,0.3,0.055,-0.451,-0.159,-0.059
-0.032,0.077,-0.024,0.228,0.509,0.295,-0.211,0.14,0.186,0.077,0.497,0.015,-0.016,-0.174,0.072,0.458,0.077,0.123,-0.088,-0.379,0.279,0.042,-0.447,-0.148,-0.065
-0.029,0.071,-0.028,0.23,0.524,0.3,-0.195,0.155,0.187,0.067,0.46,0,-0.016,-0.176,0.073,0.453,0.069,0.125,-0.099,-0.38,0.258,0.03,-0.441,-0.139,-0.073
-0.028,0.068,-0.032,0.24,0.54,0.306,-0.178,0.166,0.188,0.054,0.421,-0.012,-0.018,-0.17,0.08,0.445,0.064,0.13,-0.11,-0.382,0.237,0.021,-0.437,-0.127,-0.079
-0.028,0.067,-0.029,0.243,0.554,0.308,-0.157,0.17,0.188,0.042,0.386,-0.029,-0.019,-0.169,0.089,0.436,0.054,0.135,-0.119,-0.386,0.211,0.01,-0.437,-0.121,-0.092
-0.022,0.067,-0.03,0.249,0.565,0.311,-0.144,0.178,0.183,0.033,0.349,-0.034,-0.016,-0.163,0.113,0.427,0.052,0.134,-0.127,-0.388,0.193,-0.006,-0.428,-0.109,-0.095
-0.025,0.062,-0.03,0.253,0.575,0.31,-0.128,0.186,0.18,0.024,0.311,-0.046,-0.021,-0.159,0.138,0.415,0.047,0.138,-0.143,-0.385,0.175,-0.018,-0.429,-0.099,-0.101
-0.021,0.056,-0.032,0.254,0.588,0.31,-0.104,0.199,0.177,0.013,0.273,-0.058,-0.026,-0.161,0.164,0.404,0.039,0.144,-0.155,-0.384,0.153,-0.035,-0.425,-0.085,-0.105
-0.016,0.054,-0.028,0.258,0.597,0.31,-0.085,0.201,0.173,0.005,0.233,-0.075,-0.026,-0.167,0.194,0.395,0.031,0.148,-0.162,-0.379,0.134,-0.052,-0.414,-0.072,-0.113
-0.015,0.051,-0.027,0.246,0.601,0.312,-0.069,0.205,0.17,-0.005,0.191,-0.088,-0.027,-0.167,0.232,0.384,0.019,0.154,-0.175,-0.373,0.114,-0.061,-0.406,-0.059,-0.125
-0.018,0.046,-0.023,0.246,0.609,0.31,-0.057,0.207,0.173,-0.011,0.148,-0.1,-0.026,-0.167,0.273,0.372,0.013,0.155,-0.18,-0.367,0.094,-0.079,-0.392,-0.048,-0.127
-0.019,0.04,-0.016,0.244,0.611,0.313,-0.032,0.207,0.165,-0.026,0.106,-0.113,-0.024,-0.173,0.317,0.354,0.009,0.158,-0.184,-0.362,0.067,-0.094,-0.377,-0.034,-0.135
-0.017,0.034,-0.015,0.24,0.61,0.307,-0.016,0.213,0.158,-0.033,0.068,-0.127,-0.019,-0.171,0.36,0.343,0.009,0.161,-0.181,-0.351,0.05,-0.111,-0.373,-0.021,-0.14
-0.019,0.025,-0.012,0.235,0.609,0.307,0,0.221,0.153,-0.041,0.027,-0.14,-0.017,-0.172,0.407,0.331,0.008,0.167,-0.19,-0.342,0.029,-0.132,-0.361,-0.011,-0.141
-0.024,0.016,-0.007,0.232,0.607,0.303,0.019,0.225,0.147,-0.05,-0.011,-0.156,-0.016,-0.176,0.448,0.314,0.001,0.171,-0.195,-0.329,0.008,-0.145,-0.346,0.001,-0.145
-0.02,0.015,-0.002,0.229,0.601,0.301,0.035,0.224,0.138,-0.059,-0.049,-0.166,-0.018,-0.177,0.489,0.296,-0.006,0.176,-0.198,-0.323,-0.015,-0.158,-0.333,0.013,-0.151
-0.022,0.013,0,0.223,0.598,0.294,0.047,0.221,0.133,-0.068,-0.09,-0.177,-0.012,-0.177,0.534,0.279,-0.012,0.174,-0.205,-0.307,-0.036,-0.169,-0.314,0.022,-0.158
-0.024,0.014,0,0.22,0.592,0.291,0.065,0.229,0.121,-0.077,-0.13,-0.181,-0.009,-0.172,0.576,0.258,-0.019,0.172,-0.208,-0.293,-0.059,-0.18,-0.3,0.034,-0.159
-0.022,0.013,0.005,0.219,0.589,0.284,0.081,0.231,0.116,-0.082,-0.166,-0.191,-0.01,-0.165,0.609,0.236,-0.019,0.171,-0.21,-0.28,-0.08,-0.198,-0.284,0.044,-0.158
-0.022,0.009,0.003,0.212,0.576,0.269,0.1,0.236,0.102,-0.098,-0.2,-0.192,-0.01,-0.159,0.643,0.215,-0.025,0.17,-0.221,-0.271,-0.097,-0.203,-0.269,0.053,-0.161
-0.022,0.002,0.005,0.205,0.563,0.258,0.117,0.242,0.096,-0.105,-0.237,-0.195,-0.009,-0.152,0.673,0.2,-0.028,0.173,-0.225,-0.255,-0.111,-0.214,-0.256,0.056,-0.159
-0.019,-0.001,0.008,0.198,0.549,0.249,0.133,0.239,0.09,-0.108,-0.272,-0.203,-0.015,-0.153,0.701,0.174,-0.039,0.172,-0.234,-0.241,-0.133,-0.225,-0.232,0.063,-0.162
-0.016,-0.008,0.006,0.193,0.537,0.239,0.151,0.235,0.081,-0.113,-0.308,-0.209,-0.014,-0.152,0.731,0.149,-0.049,0.164,-0.235,-0.22,-0.152,-0.233,-0.214,0.074,-0.163
-0.015,-0.012,0.004,0.183,0.52,0.23,0.171,0.234,0.071,-0.121,-0.346,-0.212,-0.011,-0.148,0.756,0.13,-0.059,0.159,-0.238,-0.206,-0.175,-0.24,-0.2,0.084,-0.166
-0.014,-0.016,0.003,0.181,0.502,0.218,0.187,0.232,0.064,-0.13,-0.381,-0.219,-0.007,-0.143,0.783,0.11,-0.063,0.151,-0.244,-0.182,-0.192,-0.242,-0.178,0.099,-0.163
-0.009,-0.019,0.007,0.173,0.481,0.205,0.203,0.227,0.05,-0.136,-0.412,-0.224,-0.013,-0.134,0.802,0.087,-0.066,0.146,-0.245,-0.17,-0.207,-0.244,-0.163,0.109,-0.161
-0.006,-0.03,0.007,0.163,0.463,0.189,0.215,0.218,0.043,-0.14,-0.439,-0.229,-0.017,-0.127,0.819,0.066,-0.065,0.146,-0.243,-0.156,-0.228,-0.245,-0.148,0.119,-0.161
-0.006,-0.033,0.005,0.158,0.438,0.175,0.231,0.213,0.028,-0.15,-0.472,-0.232,-0.012,-0.123,0.842,0.046,-0.07,0.145,-0.241,-0.136,-0.246,-0.241,-0.132,0.126,-0.158
-0.011,-0.039,0.01,0.147,0.419,0.169,0.243,0.206,0.017,-0.15,-0.495,-0.245,-0.009,-0.12,0.858,0.027,-0.076,0.142,-0.236,-0.117,-0.263,-0.247,-0.115,0.135,-0.157
-0.005,-0.043,0.01,0.133,0.397,0.154,0.251,0.196,0.002,-0.151,-0.523,-0.248,-0.013,-0.109,0.87,0.008,-0.082,0.14,-0.234,-0.1,-0.278,-0.248,-0.099,0.144,-0.157
-0.005,-0.044,0.012,0.121,0.372,0.142,0.262,0.19,-0.012,-0.157,-0.544,-0.246,-0.008,-0.097,0.886,-0.012,-0.082,0.137,-0.227,-0.087,-0.292,-0.247,-0.079,0.16,-0.153
-0.002,-0.042,0.01,0.111,0.343,0.126,0.274,0.184,-0.026,-0.16,-0.569,-0.243,-0.003,-0.089,0.894,-0.031,-0.086,0.138,-0.222,-0.074,-0.304,-0.246,-0.056,0.17,-0.148
0.001,-0.045,0.011,0.099,0.318,0.11,0.278,0.176,-0.035,-0.16,-0.59,-0.237,-0.001,-0.079,0.903,-0.056,-0.084,0.132,-0.215,-0.059,-0.312,-0.248,-0.036,0.177,-0.142
0,-0.047,0.011,0.085,0.296,0.095,0.286,0.171,-0.045,-0.163,-0.608,-0.235,0.003,-0.068,0.907,-0.075,-0.086,0.129,-0.203,-0.045,-0.323,-0.252,-0.013,0.179,-0.137
0.003,-0.052,0.012,0.075,0.269,0.087,0.296,0.166,-0.052,-0.164,-0.629,-0.237,0.008,-0.058,0.906,-0.091,-0.091,0.125,-0.196,-0.028,-0.331,-0.253,0.012,0.187,-0.136
0.003,-0.053,0.013,0.064,0.239,0.075,0.304,0.158,-0.057,-0.17,-0.647,-0.236,0.013,-0.05,0.91,-0.11,-0.093,0.115,-0.189,-0.01,-0.336,-0.256,0.034,0.191,-0.131
0.007,-0.051,0.014,0.048,0.212,0.064,0.306,0.152,-0.065,-0.17,-0.657,-0.233,0.016,-0.039,0.905,-0.13,-0.098,0.104,-0.178,0.004,-0.345,-0.259,0.062,0.192,-0.128
0.015,-0.043,0.014,0.039,0.183,0.048,0.315,0.146,-0.068,-0.178,-0.675,-0.223,0.018,-0.026,0.9,-0.148,-0.098,0.095,-0.167,0.023,-0.354,-0.261,0.082,0.198,-0.125
0.013,-0.036,0.015,0.034,0.157,0.03,0.322,0.139,-0.077,-0.177,-0.684,-0.223,0.02,-0.021,0.899,-0.169,-0.101,0.086,-0.16,0.036,-0.367,-0.254,0.11,0.206,-0.114
0.014,-0.036,0.016,0.029,0.128,0.015,0.326,0.132,-0.08,-0.178,-0.699,-0.222,0.022,-0.016,0.886,-0.187,-0.104,0.075,-0.153,0.052,-0.368,-0.254,0.126,0.2,-0.111
0.013,-0.035,0.019,0.017,0.106,0.001,0.326,0.125,-0.087,-0.179,-0.708,-0.224,0.021,-0.008,0.87,-0.202,-0.101,0.061,-0.146,0.066,-0.372,-0.249,0.145,0.202,-0.105
0.016,-0.026,0.022,0.006,0.079,-0.01,0.327,0.118,-0.097,-0.183,-0.717,-0.224,0.019,0.002,0.855,-0.221,-0.103,0.054,-0.139,0.083,-0.378,-0.246,0.169,0.208,-0.1
0.016,-0.022,0.027,-0.006,0.048,-0.022,0.33,0.106,-0.107,-0.178,-0.719,-0.219,0.019,0.009,0.843,-0.239,-0.106,0.045,-0.137,0.099,-0.383,-0.239,0.182,0.208,-0.096
0.014,-0.02,0.027,-0.018,0.024,-0.041,0.332,0.096,-0.117,-0.177,-0.721,-0.216,0.023,0.014,0.829,-0.261,-0.105,0.037,-0.127,0.12,-0.383,-0.234,0.193,0.205,-0.086
0.018,-0.01,0.029,-0.03,-0.002,-0.055,0.328,0.087,-0.127,-0.173,-0.726,-0.212,0.022,0.022,0.806,-0.277,-0.107,0.03,-0.12,0.134,-0.383,-0.226,0.208,0.205,-0.077
0.019,-0.003,0.032,-0.039,-0.031,-0.071,0.328,0.071,-0.132,-0.175,-0.729,-0.21,0.021,0.03,0.782,-0.288,-0.106,0.024,-0.11,0.146,-0.38,-0.222,0.22,0.209,-0.065
0.017,0.002,0.027,-0.055,-0.057,-0.083,0.322,0.058,-0.141,-0.166,-0.729,-0.201,0.016,0.037,0.758,-0.302,-0.11,0.016,-0.099,0.16,-0.38,-0.209,0.237,0.206,-0.056
0.02,0.005,0.023,-0.068,-0.082,-0.092,0.318,0.05,-0.144,-0.168,-0.723,-0.192,0.016,0.046,0.726,-0.312,-0.106,0.005,-0.091,0.176,-0.371,-0.204,0.246,0.205,-0.054
0.02,0.016,0.024,-0.087,-0.105,-0.105,0.314,0.037,-0.153,-0.164,-0.713,-0.181,0.014,0.057,0.7,-0.321,-0.108,-0.001,-0.084,0.189,-0.374,-0.195,0.265,0.21,-0.042
0.019,0.026,0.026,-0.098,-0.129,-0.117,0.311,0.021,-0.154,-0.165,-0.705,-0.173,0.013,0.065,0.671,-0.336,-0.107,-0.002,-0.073,0.206,-0.368,-0.191,0.279,0.21,-0.035
0.016,0.03,0.028,-0.103,-0.155,-0.133,0.311,0.007,-0.156,-0.16,-0.696,-0.167,0.012,0.074,0.642,-0.346,-0.103,-0.01,-0.062,0.215,-0.36,-0.179,0.283,0.201,-0.026
0.019,0.035,0.026,-0.113,-0.181,-0.146,0.304,-0.005,-0.158,-0.158,-0.685,-0.158,0.01,0.083,0.604,-0.354,-0.101,-0.011,-0.049,0.227,-0.354,-0.172,0.297,0.203,-0.018
0.026,0.051,0.026,-0.119,-0.208,-0.155,0.299,-0.014,-0.16,-0.158,-0.668,-0.142,0.005,0.09,0.572,-0.357,-0.101,-0.02,-0.038,0.234,-0.353,-0.163,0.317,0.2,-0.009
0.022,0.054,0.025,-0.123,-0.23,-0.172,0.291,-0.021,-0.163,-0.151,-0.651,-0.13,0.004,0.097,0.538,-0.365,-0.103,-0.025,-0.029,0.243,-0.347,-0.151,0.327,0.197,-0.002
0.021,0.059,0.026,-0.137,-0.251,-0.181,0.285,-0.028,-0.163,-0.143,-0.631,-0.111,0.004,0.102,0.502,-0.372,-0.103,-0.035,-0.022,0.251,-0.34,-0.141,0.337,0.191,-0.002
0.023,0.064,0.03,-0.14,-0.275,-0.191,0.274,-0.036,-0.167,-0.142,-0.606,-0.107,0.004,0.103,0.468,-0.375,-0.098,-0.037,-0.015,0.262,-0.328,-0.133,0.346,0.188,0.004
0.028,0.069,0.034,-0.15,-0.301,-0.202,0.263,-0.046,-0.173,-0.131,-0.583,-0.094,0.007,0.11,0.438,-0.381,-0.099,-0.046,-0.002,0.272,-0.325,-0.122,0.354,0.179,0.017
0.027,0.07,0.033,-0.152,-0.326,-0.21,0.254,-0.058,-0.17,-0.122,-0.564,-0.081,0.01,0.115,0.401,-0.389,-0.098,-0.052,0.014,0.285,-0.314,-0.107,0.356,0.17,0.02
0.03,0.073,0.029,-0.157,-0.353,-0.219,0.24,-0.065,-0.172,-0.11,-0.543,-0.065,0.013,0.125,0.364,-0.389,-0.095,-0.063,0.026,0.291,-0.306,-0.093,0.36,0.16,0.023
0.035,0.079,0.027,-0.164,-0.372,-0.222,0.224,-0.073,-0.171,-0.102,-0.516,-0.053,0.012,0.138,0.322,-0.385,-0.092,-0.069,0.035,0.305,-0.292,-0.079,0.366,0.155,0.03
0.033,0.086,0.026,-0.17,-0.389,-0.232,0.213,-0.079,-0.171,-0.093,-0.494,-0.044,0.014,0.149,0.284,-0.389,-0.085,-0.081,0.048,0.31,-0.278,-0.065,0.372,0.146,0.031
0.032,0.085,0.021,-0.177,-0.403,-0.239,0.2,-0.088,-0.174,-0.081,-0.468,-0.035,0.024,0.161,0.242,-0.391,-0.073,-0.087,0.056,0.314,-0.267,-0.053,0.367,0.137,0.034
0.035,0.088,0.017,-0.187,-0.424,-0.243,0.188,-0.099,-0.173,-0.071,-0.442,-0.029,0.027,0.176,0.201,-0.388,-0.064,-0.094,0.064,0.323,-0.255,-0.043,0.37,0.128,0.039
0.037,0.091,0.011,-0.183,-0.437,-0.254,0.172,-0.108,-0.173,-0.059,-0.415,-0.021,0.025,0.191,0.159,-0.383,-0.055,-0.098,0.075,0.331,-0.239,-0.029,0.367,0.12,0.051
0.043,0.09,0.011,-0.189,-0.451,-0.26,0.16,-0.119,-0.172,-0.045,-0.391,-0.01,0.029,0.213,0.117,-0.388,-0.049,-0.108,0.087,0.326,-0.229,-0.017,0.37,0.109,0.061
0.048,0.095,0.004,-0.186,-0.461,-0.261,0.148,-0.124,-0.165,-0.038,-0.365,-0.008,0.03,0.231,0.074,-0.383,-0.047,-0.111,0.095,0.324,-0.213,-0.004,0.365,0.103,0.063
0.068,0.098,0.002,-0.187,-0.467,-0.264,0.135,-0.128,-0.167,-0.036,-0.336,-0.004,0.022,0.253,0.028,-0.374,-0.037,-0.114,0.103,0.324,-0.195,0.005,0.365,0.095,0.073
0.087,0.105,0.005,-0.193,-0.477,-0.272,0.12,-0.136,-0.17,-0.028,-0.3,0.002,0.023,0.27,-0.015,-0.367,-0.033,-0.115,0.111,0.322,-0.173,0.022,0.358,0.087,0.082
0.107,0.105,0.003,-0.199,-0.482,-0.277,0.104,-0.142,-0.167,-0.019,-0.271,0.01,0.029,0.286,-0.052,-0.359,-0.029,-0.119,0.118,0.314,-0.165,0.03,0.355,0.078,0.088
0.142,0.109,0.002,-0.203,-0.488,-0.274,0.088,-0.151,-0.164,-0.01,-0.236,0.022,0.026,0.304,-0.09,-0.347,-0.028,-0.119,0.123,0.311,-0.149,0.041,0.346,0.069,0.098
0.175,0.113,0.002,-0.209,-0.501,-0.275,0.073,-0.155,-0.158,-0.002,-0.208,0.032,0.01,0.321,-0.13,-0.336,-0.031,-0.122,0.131,0.308,-0.128,0.051,0.338,0.058,0.105
0.214,0.112,0.008,-0.207,-0.501,-0.276,0.062,-0.162,-0.151,0.004,-0.172,0.046,0.007,0.334,-0.167,-0.326,-0.03,-0.129,0.14,0.302,-0.108,0.063,0.335,0.048,0.108
0.254,0.112,0.01,-0.211,-0.507,-0.274,0.05,-0.163,-0.148,0.011,-0.143,0.059,0.007,0.351,-0.204,-0.319,-0.029,-0.132,0.146,0.299,-0.089,0.068,0.332,0.039,0.11
0.296,0.119,0.008,-0.21,-0.504,-0.271,0.035,-0.169,-0.142,0.017,-0.109,0.069,0.002,0.363,-0.242,-0.301,-0.024,-0.132,0.15,0.302,-0.068,0.082,0.318,0.034,0.111
0.342,0.118,0.013,-0.213,-0.505,-0.272,0.019,-0.177,-0.137,0.026,-0.076,0.088,-0.002,0.376,-0.278,-0.289,-0.014,-0.137,0.157,0.297,-0.049,0.096,0.313,0.028,0.119
0.379,0.122,0.009,-0.214,-0.504,-0.267,0.002,-0.184,-0.127,0.038,-0.042,0.105,0.001,0.383,-0.307,-0.274,-0.012,-0.141,0.16,0.284,-0.031,0.109,0.298,0.027,0.12
0.419,0.119,0.007,-0.212,-0.5,-0.262,-0.01,-0.187,-0.118,0.049,-0.016,0.122,-0.004,0.394,-0.341,-0.261,-0.007,-0.142,0.16,0.278,-0.012,0.118,0.287,0.023,0.123
0.456,0.123,0.006,-0.208,-0.496,-0.256,-0.02,-0.192,-0.111,0.059,0.022,0.137,-0.007,0.403,-0.384,-0.244,-0.002,-0.14,0.166,0.274,0.012,0.129,0.278,0.021,0.122
0.486,0.124,0.008,-0.205,-0.495,-0.253,-0.032,-0.193,-0.1,0.066,0.053,0.153,-0.009,0.411,-0.42,-0.23,0.006,-0.143,0.171,0.264,0.028,0.138,0.267,0.018,0.119
0.522,0.12,0.007,-0.195,-0.482,-0.247,-0.046,-0.196,-0.09,0.074,0.088,0.163,0,0.419,-0.451,-0.219,0.013,-0.144,0.172,0.254,0.049,0.152,0.257,0.025,0.121
0.556,0.12,0.005,-0.19,-0.48,-0.241,-0.067,-0.2,-0.085,0.081,0.117,0.173,-0.003,0.428,-0.483,-0.201,0.025,-0.139,0.174,0.245,0.067,0.161,0.241,0.029,0.123
0.59,0.116,0.005,-0.19,-0.475,-0.236,-0.082,-0.208,-0.076,0.085,0.151,0.179,-0.008,0.429,-0.511,-0.188,0.032,-0.141,0.173,0.227,0.083,0.172,0.231,0.031,0.123
0.619,0.109,0,-0.181,-0.464,-0.23,-0.085,-0.208,-0.068,0.092,0.187,0.187,-0.011,0.436,-0.541,-0.171,0.039,-0.138,0.171,0.212,0.103,0.174,0.217,0.04,0.124
0.644,0.112,-0.003,-0.176,-0.454,-0.224,-0.094,-0.205,-0.062,0.096,0.217,0.191,-0.012,0.435,-0.568,-0.157,0.04,-0.131,0.175,0.201,0.116,0.174,0.206,0.042,0.12
0.672,0.107,-0.003,-0.174,-0.445,-0.22,-0.098,-0.202,-0.055,0.1,0.246,0.195,-0.007,0.439,-0.594,-0.142,0.047,-0.13,0.177,0.194,0.134,0.177,0.191,0.042,0.125
0.697,0.099,-0.002,-0.162,-0.43,-0.206,-0.104,-0.202,-0.047,0.099,0.275,0.194,-0.007,0.441,-0.616,-0.124,0.051,-0.133,0.18,0.179,0.148,0.177,0.175,0.047,0.127
0.724,0.1,-0.006,-0.154,-0.424,-0.195,-0.105,-0.199,-0.042,0.102,0.298,0.197,-0.011,0.44,-0.63,-0.111,0.056,-0.134,0.178,0.168,0.164,0.187,0.156,0.047,0.128
0.745,0.097,-0.008,-0.147,-0.407,-0.185,-0.109,-0.195,-0.037,0.107,0.324,0.194,-0.012,0.437,-0.652,-0.088,0.059,-0.13,0.176,0.157,0.179,0.193,0.138,0.054,0.13
0.761,0.096,-0.011,-0.139,-0.393,-0.174,-0.104,-0.19,-0.027,0.108,0.348,0.197,-0.013,0.432,-0.673,-0.064,0.064,-0.126,0.179,0.142,0.189,0.191,0.118,0.052,0.128
0.779,0.098,-0.011,-0.133,-0.371,-0.16,-0.095,-0.185,-0.021,0.111,0.371,0.197,-0.01,0.429,-0.692,-0.05,0.063,-0.124,0.178,0.133,0.2,0.193,0.095,0.054,0.129
0.793,0.099,-0.014,-0.124,-0.35,-0.145,-0.083,-0.176,-0.015,0.116,0.394,0.198,-0.002,0.428,-0.702,-0.03,0.063,-0.121,0.177,0.122,0.214,0.201,0.073,0.058,0.129
0.808,0.098,-0.012,-0.116,-0.329,-0.133,-0.074,-0.17,-0.004,0.121,0.412,0.201,-0.001,0.423,-0.714,-0.013,0.066,-0.119,0.177,0.108,0.22,0.21,0.06,0.048,0.125
0.817,0.093,-0.012,-0.102,-0.31,-0.12,-0.067,-0.17,0.007,0.123,0.439,0.201,-0.002,0.418,-0.726,0.002,0.07,-0.116,0.174,0.097,0.235,0.213,0.041,0.05,0.123
0.821,0.09,-0.01,-0.092,-0.29,-0.109,-0.058,-0.164,0.017,0.126,0.456,0.201,-0.007,0.412,-0.735,0.017,0.07,-0.116,0.169,0.082,0.244,0.221,0.027,0.05,0.12
0.828,0.092,-0.014,-0.084,-0.275,-0.1,-0.047,-0.156,0.025,0.134,0.474,0.203,-0.007,0.405,-0.743,0.038,0.075,-0.112,0.167,0.071,0.254,0.224,0.007,0.049,0.115
