c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.593,0.49,0.5,-0.024,0.04,0.609,0.394,0.697,0.093,-0.141,0.872,0.815,0.564,0.044,-0.153,1.07,0.824,0.653,0.018,-0.065,0.955,0.673,0.53,0.21,0.037
0.588,0.48,0.491,-0.023,0.051,0.592,0.387,0.715,0.103,-0.137,0.872,0.811,0.554,0.042,-0.15,1.049,0.819,0.633,0.019,-0.067,0.964,0.669,0.54,0.24,0.031
0.582,0.471,0.48,-0.019,0.064,0.574,0.379,0.726,0.112,-0.135,0.86,0.811,0.543,0.039,-0.147,1.026,0.815,0.612,0.016,-0.068,0.971,0.659,0.547,0.27,0.028
0.57,0.46,0.469,-0.016,0.077,0.559,0.368,0.737,0.122,-0.13,0.848,0.803,0.537,0.035,-0.143,1.002,0.812,0.587,0.019,-0.07,0.976,0.652,0.553,0.297,0.021
0.558,0.451,0.453,-0.009,0.089,0.538,0.359,0.741,0.133,-0.125,0.834,0.797,0.526,0.032,-0.138,0.976,0.803,0.562,0.014,-0.072,0.977,0.641,0.561,0.324,0.019
0.543,0.438,0.437,-0.003,0.098,0.519,0.35,0.744,0.144,-0.118,0.818,0.782,0.512,0.026,-0.136,0.942,0.793,0.54,0.01,-0.074,0.973,0.621,0.564,0.352,0.013
0.531,0.427,0.419,-0.003,0.107,0.494,0.341,0.75,0.156,-0.116,0.804,0.768,0.504,0.027,-0.133,0.911,0.779,0.517,0.012,-0.079,0.975,0.609,0.569,0.376,0.01
0.517,0.41,0.402,-0.004,0.12,0.469,0.328,0.751,0.169,-0.112,0.784,0.754,0.492,0.026,-0.13,0.88,0.762,0.488,0.006,-0.079,0.975,0.59,0.574,0.401,0.008
0.501,0.393,0.384,-0.001,0.131,0.437,0.314,0.75,0.179,-0.111,0.759,0.736,0.472,0.021,-0.125,0.845,0.745,0.462,0.004,-0.083,0.964,0.57,0.58,0.428,0.001
0.482,0.376,0.369,0.002,0.138,0.413,0.3,0.747,0.186,-0.103,0.742,0.724,0.454,0.015,-0.123,0.813,0.724,0.436,0.001,-0.081,0.956,0.549,0.58,0.45,-0.005
0.463,0.361,0.347,0.005,0.147,0.385,0.285,0.74,0.197,-0.099,0.712,0.705,0.441,0.01,-0.117,0.782,0.704,0.406,-0.004,-0.08,0.941,0.533,0.583,0.466,-0.003
0.443,0.342,0.328,0.008,0.152,0.359,0.267,0.729,0.206,-0.092,0.685,0.681,0.423,0.004,-0.113,0.751,0.677,0.374,-0.005,-0.081,0.925,0.513,0.579,0.481,-0.01
0.427,0.324,0.303,0.006,0.157,0.33,0.252,0.721,0.216,-0.091,0.656,0.659,0.404,-0.001,-0.108,0.717,0.649,0.345,-0.007,-0.08,0.907,0.488,0.576,0.503,-0.008
0.408,0.303,0.28,0.004,0.168,0.298,0.233,0.711,0.225,-0.087,0.625,0.633,0.383,-0.005,-0.095,0.675,0.624,0.311,-0.003,-0.08,0.889,0.464,0.57,0.514,-0.014
0.387,0.282,0.258,0.005,0.181,0.266,0.213,0.699,0.233,-0.079,0.593,0.606,0.363,-0.008,-0.089,0.638,0.594,0.276,-0.001,-0.079,0.866,0.444,0.568,0.529,-0.02
0.367,0.261,0.236,0.012,0.189,0.245,0.195,0.689,0.24,-0.072,0.56,0.58,0.34,-0.017,-0.078,0.595,0.565,0.245,-0.002,-0.081,0.835,0.417,0.563,0.546,-0.024
0.346,0.24,0.211,0.02,0.196,0.214,0.177,0.672,0.245,-0.065,0.525,0.547,0.315,-0.025,-0.067,0.556,0.538,0.213,-0.001,-0.084,0.8,0.393,0.558,0.558,-0.031
0.32,0.22,0.186,0.022,0.204,0.19,0.161,0.653,0.251,-0.055,0.493,0.518,0.296,-0.029,-0.054,0.517,0.505,0.174,-0.003,-0.08,0.772,0.366,0.549,0.568,-0.03
0.295,0.198,0.158,0.026,0.213,0.159,0.141,0.633,0.256,-0.051,0.45,0.484,0.269,-0.033,-0.042,0.474,0.475,0.136,-0.005,-0.08,0.738,0.345,0.537,0.574,-0.034
0.272,0.176,0.136,0.029,0.219,0.129,0.122,0.612,0.258,-0.042,0.412,0.453,0.244,-0.039,-0.03,0.423,0.441,0.096,-0.006,-0.08,0.708,0.31,0.525,0.582,-0.041
0.247,0.149,0.109,0.031,0.228,0.098,0.106,0.593,0.26,-0.035,0.376,0.423,0.219,-0.044,-0.014,0.375,0.407,0.062,-0.009,-0.081,0.674,0.284,0.516,0.59,-0.041
0.218,0.127,0.087,0.038,0.231,0.068,0.085,0.565,0.262,-0.023,0.338,0.381,0.191,-0.049,-0.001,0.322,0.373,0.026,-0.017,-0.083,0.638,0.257,0.503,0.594,-0.048
0.186,0.103,0.062,0.041,0.234,0.04,0.069,0.543,0.267,-0.018,0.302,0.349,0.166,-0.052,0.014,0.274,0.339,-0.008,-0.023,-0.082,0.594,0.222,0.491,0.603,-0.051
0.163,0.08,0.032,0.044,0.238,0.015,0.05,0.518,0.267,-0.008,0.265,0.317,0.138,-0.054,0.029,0.227,0.305,-0.04,-0.027,-0.079,0.558,0.186,0.472,0.606,-0.049
0.131,0.055,0.006,0.047,0.237,-0.02,0.031,0.489,0.267,-0.001,0.226,0.279,0.111,-0.054,0.043,0.179,0.265,-0.077,-0.03,-0.072,0.522,0.153,0.452,0.605,-0.051
0.103,0.032,-0.02,0.045,0.238,-0.051,0.013,0.465,0.268,0.005,0.189,0.244,0.087,-0.057,0.061,0.127,0.227,-0.111,-0.033,-0.068,0.482,0.123,0.433,0.603,-0.055
0.079,0.008,-0.042,0.048,0.24,-0.081,-0.008,0.437,0.267,0.014,0.151,0.203,0.058,-0.055,0.071,0.075,0.19,-0.141,-0.035,-0.069,0.443,0.089,0.414,0.6,-0.062
0.05,-0.014,-0.062,0.047,0.237,-0.109,-0.03,0.41,0.268,0.023,0.114,0.166,0.034,-0.059,0.084,0.023,0.15,-0.172,-0.033,-0.068,0.401,0.055,0.401,0.596,-0.064
0.025,-0.035,-0.087,0.046,0.238,-0.139,-0.046,0.377,0.263,0.028,0.077,0.129,0.006,-0.061,0.098,-0.02,0.112,-0.199,-0.034,-0.065,0.355,0.029,0.39,0.592,-0.065
-0.005,-0.054,-0.109,0.049,0.233,-0.169,-0.069,0.343,0.259,0.037,0.038,0.092,-0.023,-0.059,0.114,-0.068,0.073,-0.233,-0.037,-0.062,0.311,-0.005,0.375,0.586,-0.066
-0.03,-0.073,-0.132,0.053,0.232,-0.193,-0.086,0.312,0.257,0.042,0.005,0.057,-0.047,-0.063,0.132,-0.116,0.035,-0.264,-0.033,-0.057,0.268,-0.038,0.362,0.579,-0.067
-0.05,-0.091,-0.158,0.052,0.23,-0.218,-0.102,0.277,0.254,0.051,-0.032,0.018,-0.071,-0.067,0.141,-0.161,-0.005,-0.294,-0.026,-0.052,0.227,-0.069,0.348,0.567,-0.066
-0.078,-0.107,-0.178,0.053,0.224,-0.243,-0.12,0.244,0.252,0.051,-0.07,-0.021,-0.094,-0.065,0.155,-0.205,-0.044,-0.326,-0.028,-0.05,0.183,-0.099,0.337,0.555,-0.069
-0.107,-0.122,-0.198,0.052,0.221,-0.263,-0.137,0.209,0.252,0.059,-0.104,-0.057,-0.118,-0.068,0.168,-0.248,-0.079,-0.353,-0.03,-0.05,0.143,-0.13,0.326,0.541,-0.072
-0.136,-0.139,-0.219,0.05,0.216,-0.283,-0.15,0.171,0.247,0.065,-0.137,-0.094,-0.141,-0.069,0.177,-0.294,-0.114,-0.381,-0.032,-0.046,0.108,-0.159,0.312,0.526,-0.074
-0.162,-0.157,-0.239,0.047,0.213,-0.302,-0.166,0.137,0.245,0.067,-0.162,-0.128,-0.166,-0.072,0.188,-0.335,-0.151,-0.407,-0.035,-0.04,0.063,-0.183,0.298,0.509,-0.077
-0.19,-0.17,-0.265,0.048,0.211,-0.319,-0.179,0.101,0.244,0.072,-0.185,-0.16,-0.191,-0.071,0.201,-0.373,-0.187,-0.427,-0.039,-0.038,0.023,-0.21,0.282,0.491,-0.081
-0.216,-0.182,-0.285,0.052,0.2,-0.336,-0.195,0.066,0.248,0.075,-0.212,-0.195,-0.216,-0.069,0.211,-0.416,-0.222,-0.452,-0.039,-0.034,-0.024,-0.243,0.266,0.473,-0.08
-0.242,-0.196,-0.303,0.054,0.195,-0.35,-0.208,0.034,0.252,0.076,-0.241,-0.227,-0.236,-0.069,0.218,-0.454,-0.255,-0.473,-0.039,-0.031,-0.069,-0.27,0.25,0.454,-0.081
-0.263,-0.211,-0.322,0.051,0.191,-0.373,-0.219,0.001,0.255,0.081,-0.267,-0.263,-0.263,-0.069,0.223,-0.492,-0.291,-0.494,-0.04,-0.026,-0.117,-0.298,0.234,0.43,-0.075
-0.287,-0.227,-0.337,0.051,0.182,-0.392,-0.234,-0.032,0.257,0.086,-0.285,-0.297,-0.284,-0.068,0.231,-0.534,-0.323,-0.515,-0.045,-0.023,-0.157,-0.323,0.216,0.409,-0.075
-0.308,-0.243,-0.353,0.05,0.174,-0.407,-0.245,-0.071,0.262,0.092,-0.3,-0.335,-0.305,-0.071,0.237,-0.572,-0.355,-0.53,-0.045,-0.02,-0.197,-0.345,0.199,0.391,-0.076
-0.325,-0.254,-0.368,0.047,0.166,-0.422,-0.258,-0.101,0.262,0.095,-0.319,-0.367,-0.324,-0.067,0.243,-0.606,-0.386,-0.547,-0.042,-0.014,-0.244,-0.369,0.184,0.369,-0.077
-0.34,-0.265,-0.381,0.051,0.159,-0.432,-0.273,-0.132,0.266,0.1,-0.343,-0.391,-0.346,-0.064,0.253,-0.634,-0.416,-0.563,-0.043,-0.01,-0.284,-0.389,0.17,0.345,-0.074
-0.359,-0.275,-0.396,0.05,0.147,-0.446,-0.284,-0.164,0.267,0.106,-0.368,-0.42,-0.362,-0.061,0.261,-0.667,-0.442,-0.58,-0.036,-0.007,-0.324,-0.41,0.154,0.323,-0.072
-0.376,-0.288,-0.405,0.049,0.136,-0.457,-0.292,-0.193,0.267,0.11,-0.39,-0.45,-0.376,-0.06,0.265,-0.701,-0.471,-0.595,-0.037,0,-0.363,-0.433,0.134,0.3,-0.067
-0.388,-0.301,-0.412,0.049,0.134,-0.468,-0.301,-0.225,0.266,0.114,-0.405,-0.477,-0.385,-0.061,0.271,-0.732,-0.499,-0.604,-0.036,0.002,-0.396,-0.449,0.119,0.276,-0.066
-0.399,-0.311,-0.425,0.041,0.124,-0.479,-0.309,-0.255,0.261,0.122,-0.417,-0.503,-0.399,-0.066,0.274,-0.756,-0.521,-0.612,-0.035,0.006,-0.432,-0.464,0.102,0.249,-0.064
-0.415,-0.322,-0.433,0.041,0.114,-0.484,-0.322,-0.286,0.257,0.123,-0.428,-0.522,-0.404,-0.064,0.279,-0.777,-0.542,-0.616,-0.03,0.01,-0.467,-0.477,0.082,0.229,-0.067
-0.429,-0.324,-0.439,0.04,0.105,-0.485,-0.33,-0.316,0.25,0.127,-0.441,-0.543,-0.418,-0.064,0.285,-0.795,-0.565,-0.619,-0.031,0.013,-0.496,-0.489,0.067,0.204,-0.068
-0.44,-0.33,-0.445,0.039,0.096,-0.485,-0.335,-0.341,0.243,0.13,-0.454,-0.561,-0.428,-0.064,0.291,-0.817,-0.581,-0.623,-0.032,0.014,-0.53,-0.502,0.049,0.175,-0.065
-0.443,-0.337,-0.449,0.033,0.089,-0.489,-0.343,-0.373,0.239,0.13,-0.467,-0.576,-0.439,-0.069,0.292,-0.836,-0.599,-0.622,-0.034,0.017,-0.561,-0.515,0.031,0.144,-0.059
-0.457,-0.344,-0.453,0.031,0.077,-0.489,-0.347,-0.399,0.232,0.134,-0.472,-0.595,-0.445,-0.069,0.286,-0.853,-0.618,-0.619,-0.03,0.019,-0.599,-0.527,0.012,0.117,-0.058
-0.465,-0.348,-0.451,0.031,0.068,-0.488,-0.351,-0.422,0.228,0.134,-0.471,-0.607,-0.45,-0.066,0.282,-0.865,-0.636,-0.618,-0.036,0.019,-0.623,-0.536,-0.006,0.087,-0.054
-0.469,-0.351,-0.449,0.031,0.064,-0.487,-0.355,-0.449,0.221,0.134,-0.476,-0.619,-0.454,-0.065,0.28,-0.875,-0.643,-0.62,-0.034,0.02,-0.651,-0.541,-0.025,0.062,-0.055
-0.478,-0.353,-0.451,0.026,0.051,-0.483,-0.358,-0.47,0.212,0.134,-0.48,-0.626,-0.461,-0.063,0.277,-0.875,-0.65,-0.619,-0.033,0.026,-0.67,-0.547,-0.048,0.036,-0.055
-0.485,-0.352,-0.444,0.027,0.043,-0.477,-0.357,-0.493,0.207,0.132,-0.483,-0.631,-0.463,-0.055,0.274,-0.881,-0.661,-0.614,-0.03,0.028,-0.685,-0.557,-0.065,0.009,-0.056
-0.491,-0.35,-0.438,0.024,0.037,-0.469,-0.355,-0.505,0.198,0.13,-0.488,-0.632,-0.465,-0.054,0.271,-0.885,-0.666,-0.608,-0.032,0.028,-0.704,-0.562,-0.08,-0.023,-0.055
-0.495,-0.353,-0.434,0.022,0.031,-0.466,-0.354,-0.518,0.191,0.128,-0.485,-0.631,-0.468,-0.052,0.265,-0.886,-0.67,-0.6,-0.027,0.033,-0.729,-0.564,-0.1,-0.052,-0.054
-0.496,-0.352,-0.429,0.02,0.028,-0.466,-0.354,-0.535,0.182,0.124,-0.483,-0.631,-0.469,-0.051,0.258,-0.881,-0.676,-0.594,-0.023,0.039,-0.745,-0.567,-0.119,-0.081,-0.049
-0.499,-0.349,-0.426,0.024,0.022,-0.456,-0.349,-0.548,0.174,0.122,-0.475,-0.631,-0.468,-0.046,0.252,-0.873,-0.68,-0.582,-0.023,0.043,-0.757,-0.564,-0.138,-0.103,-0.044
-0.494,-0.346,-0.42,0.02,0.022,-0.447,-0.341,-0.56,0.164,0.118,-0.475,-0.627,-0.466,-0.045,0.247,-0.865,-0.683,-0.57,-0.022,0.044,-0.765,-0.564,-0.154,-0.128,-0.044
-0.493,-0.341,-0.413,0.02,0.019,-0.43,-0.334,-0.576,0.154,0.116,-0.478,-0.622,-0.463,-0.044,0.243,-0.856,-0.677,-0.554,-0.014,0.049,-0.774,-0.559,-0.167,-0.152,-0.039
-0.488,-0.337,-0.406,0.013,0.015,-0.411,-0.33,-0.584,0.143,0.114,-0.475,-0.616,-0.46,-0.039,0.236,-0.843,-0.679,-0.536,-0.013,0.052,-0.785,-0.555,-0.181,-0.176,-0.035
-0.486,-0.33,-0.395,0.01,0.015,-0.392,-0.322,-0.596,0.131,0.11,-0.473,-0.61,-0.456,-0.038,0.228,-0.838,-0.68,-0.519,-0.012,0.052,-0.79,-0.548,-0.196,-0.202,-0.027
-0.481,-0.325,-0.386,0.012,0.015,-0.37,-0.315,-0.603,0.118,0.107,-0.464,-0.6,-0.446,-0.035,0.222,-0.826,-0.672,-0.499,-0.01,0.054,-0.802,-0.536,-0.211,-0.223,-0.015
-0.47,-0.32,-0.375,0.004,0.012,-0.348,-0.305,-0.61,0.107,0.105,-0.454,-0.595,-0.439,-0.028,0.211,-0.808,-0.669,-0.481,-0.011,0.06,-0.804,-0.525,-0.225,-0.246,-0.005
-0.459,-0.308,-0.366,0.002,0.011,-0.317,-0.294,-0.615,0.096,0.102,-0.451,-0.586,-0.424,-0.021,0.207,-0.792,-0.66,-0.457,-0.011,0.062,-0.802,-0.516,-0.235,-0.267,0.002
-0.454,-0.295,-0.357,0,0.009,-0.283,-0.284,-0.615,0.088,0.097,-0.443,-0.574,-0.415,-0.018,0.205,-0.769,-0.648,-0.43,-0.012,0.06,-0.799,-0.502,-0.248,-0.285,0.009
-0.444,-0.278,-0.342,0.004,0.009,-0.252,-0.269,-0.619,0.085,0.094,-0.436,-0.551,-0.403,-0.012,0.208,-0.746,-0.631,-0.411,-0.011,0.064,-0.797,-0.491,-0.257,-0.31,0.018
-0.434,-0.258,-0.323,0.014,0.008,-0.214,-0.251,-0.622,0.089,0.092,-0.425,-0.527,-0.392,-0.008,0.211,-0.72,-0.618,-0.391,-0.004,0.066,-0.789,-0.472,-0.269,-0.328,0.031
-0.423,-0.235,-0.307,0.026,0.006,-0.184,-0.227,-0.618,0.095,0.084,-0.408,-0.493,-0.381,-0.002,0.221,-0.693,-0.605,-0.367,0.003,0.068,-0.777,-0.444,-0.28,-0.347,0.041
-0.41,-0.208,-0.292,0.047,0,-0.155,-0.194,-0.617,0.104,0.078,-0.394,-0.45,-0.368,-0.002,0.234,-0.667,-0.589,-0.34,0.02,0.067,-0.759,-0.411,-0.286,-0.37,0.059
-0.393,-0.175,-0.278,0.073,-0.004,-0.119,-0.162,-0.61,0.122,0.074,-0.374,-0.404,-0.353,0.004,0.248,-0.633,-0.57,-0.314,0.04,0.067,-0.737,-0.372,-0.293,-0.384,0.069
-0.374,-0.14,-0.264,0.101,-0.006,-0.089,0.13,-0.603,0.142,0.067,-0.359,-0.35,-0.339,0.004,0.267,-0.6,-0.551,-0.283,0.064,0.07,-0.707,-0.328,-0.301,-0.4,0.079
-0.356,-0.099,-0.247,0.14,-0.007,-0.054,0.107,-0.596,0.166,0.061,-0.345,-0.29,-0.326,0.004,0.286,-0.572,-0.529,-0.252,0.094,0.069,-0.676,-0.281,-0.308,-0.414,0.085
-0.339,-0.061,-0.224,0.179,-0.01,-0.019,0.096,-0.587,0.192,0.056,-0.324,-0.224,-0.313,0.005,0.308,-0.535,-0.506,-0.222,0.128,0.068,-0.638,-0.221,-0.313,-0.428,0.098
-0.317,-0.021,-0.203,0.224,-0.014,0.013,0.09,-0.58,0.217,0.051,-0.307,-0.156,-0.294,0.011,0.329,-0.502,-0.472,-0.19,0.169,0.069,-0.592,-0.164,-0.313,-0.442,0.109
-0.3,0.02,-0.18,0.265,-0.016,0.044,0.09,-0.563,0.244,0.048,-0.289,-0.092,-0.275,0.016,0.346,-0.469,-0.436,-0.156,0.212,0.068,-0.546,-0.099,-0.317,-0.448,0.127
-0.279,0.061,-0.163,0.302,-0.019,0.074,0.094,-0.543,0.267,0.044,-0.273,-0.02,-0.254,0.018,0.368,-0.439,-0.386,-0.121,0.253,0.066,-0.495,-0.036,-0.32,-0.46,0.148
-0.255,0.103,-0.145,0.343,-0.02,0.106,0.105,-0.527,0.287,0.05,-0.251,0.049,-0.233,0.018,0.388,-0.408,-0.335,-0.087,0.294,0.066,-0.45,0.023,-0.325,-0.467,0.176
-0.235,0.143,-0.125,0.385,-0.017,0.14,0.119,-0.51,0.311,0.058,-0.233,0.114,-0.208,0.019,0.411,-0.377,-0.28,-0.051,0.333,0.067,-0.398,0.085,-0.328,-0.47,0.202
-0.212,0.181,-0.106,0.424,-0.018,0.168,0.142,-0.493,0.334,0.07,-0.209,0.18,-0.19,0.019,0.428,-0.342,-0.221,-0.014,0.373,0.067,-0.351,0.145,-0.328,-0.476,0.237
-0.193,0.223,-0.08,0.46,-0.013,0.201,0.167,-0.472,0.354,0.087,-0.188,0.244,-0.17,0.027,0.441,-0.306,-0.157,0.019,0.409,0.064,-0.303,0.212,-0.329,-0.481,0.272
-0.176,0.297,-0.06,0.5,-0.004,0.231,0.2,-0.451,0.373,0.107,-0.161,0.309,-0.147,0.037,0.46,-0.266,-0.164,0.049,0.44,0.068,-0.247,0.126,-0.328,-0.482,0.317
-0.154,0.317,-0.04,0.54,0.012,0.26,0.231,-0.433,0.391,0.128,-0.136,0.372,-0.12,0.049,0.474,-0.225,-0.136,0.08,0.478,0.076,-0.2,0.154,-0.325,-0.481,0.364
-0.137,0.34,-0.02,0.575,0.032,0.289,0.261,-0.409,0.414,0.155,-0.109,0.435,-0.095,0.064,0.486,-0.185,-0.097,0.111,0.509,0.089,-0.154,0.183,-0.323,-0.466,0.407
-0.115,0.359,0.001,0.609,0.054,0.323,0.29,-0.387,0.425,0.183,-0.086,0.5,-0.071,0.086,0.5,-0.148,-0.055,0.147,0.539,0.105,-0.107,0.212,-0.317,-0.453,0.452
-0.091,0.375,0.023,0.641,0.08,0.345,0.314,-0.365,0.442,0.214,-0.062,0.56,-0.052,0.115,0.509,-0.105,-0.01,0.179,0.568,0.125,-0.061,0.236,-0.311,-0.433,0.493
-0.075,0.394,0.045,0.673,0.11,0.373,0.335,-0.342,0.458,0.244,-0.039,0.616,-0.031,0.151,0.518,-0.06,0.047,0.208,0.594,0.149,-0.008,0.255,-0.306,-0.409,0.53
-0.054,0.413,0.064,0.696,0.141,0.397,0.366,-0.315,0.47,0.271,-0.015,0.672,-0.013,0.188,0.522,-0.012,0.103,0.237,0.619,0.175,0.044,0.279,-0.298,-0.374,0.567
-0.033,0.426,0.086,0.72,0.177,0.424,0.388,-0.291,0.481,0.294,0.01,0.729,0.01,0.231,0.528,0.028,0.166,0.264,0.641,0.201,0.095,0.301,-0.293,-0.341,0.603
-0.006,0.438,0.102,0.745,0.211,0.446,0.413,-0.266,0.491,0.319,0.031,0.78,0.03,0.273,0.537,0.07,0.23,0.287,0.663,0.234,0.148,0.32,-0.286,-0.298,0.638
0.018,0.45,0.125,0.768,0.242,0.467,0.435,-0.239,0.502,0.346,0.05,0.827,0.047,0.318,0.543,0.111,0.294,0.321,0.688,0.267,0.193,0.34,-0.277,-0.247,0.67
0.04,0.465,0.147,0.785,0.272,0.489,0.457,-0.212,0.509,0.368,0.066,0.873,0.065,0.359,0.548,0.149,0.356,0.348,0.705,0.298,0.241,0.36,-0.273,-0.197,0.701
0.063,0.474,0.172,0.796,0.301,0.505,0.475,-0.184,0.513,0.389,0.088,0.92,0.087,0.401,0.555,0.184,0.415,0.371,0.723,0.328,0.286,0.377,-0.263,-0.151,0.73
0.09,0.482,0.192,0.81,0.329,0.519,0.493,-0.158,0.522,0.411,0.116,0.959,0.104,0.439,0.557,0.22,0.475,0.396,0.738,0.354,0.335,0.392,-0.259,-0.102,0.75
0.111,0.491,0.211,0.822,0.355,0.542,0.513,-0.134,0.528,0.428,0.142,0.995,0.125,0.476,0.56,0.262,0.53,0.42,0.749,0.383,0.38,0.408,-0.248,-0.047,0.777
0.135,0.497,0.235,0.832,0.382,0.552,0.533,-0.105,0.533,0.444,0.165,1.03,0.141,0.508,0.561,0.297,0.583,0.445,0.761,0.412,0.425,0.426,-0.235,0.003,0.799
0.159,0.5,0.263,0.844,0.407,0.563,0.544,-0.075,0.535,0.461,0.184,1.065,0.159,0.542,0.559,0.327,0.643,0.468,0.771,0.44,0.463,0.438,-0.224,0.054,0.818
0.18,0.505,0.292,0.848,0.431,0.57,0.558,-0.041,0.534,0.479,0.197,1.094,0.179,0.575,0.559,0.362,0.698,0.491,0.779,0.473,0.506,0.45,-0.213,0.103,0.837
0.201,0.512,0.32,0.85,0.451,0.58,0.573,-0.012,0.532,0.494,0.217,1.118,0.196,0.611,0.555,0.396,0.748,0.515,0.787,0.498,0.542,0.462,-0.2,0.152,0.855
0.222,0.514,0.348,0.847,0.476,0.586,0.584,0.013,0.529,0.506,0.235,1.145,0.215,0.639,0.544,0.426,0.799,0.531,0.784,0.521,0.581,0.473,-0.188,0.2,0.871
0.24,0.511,0.375,0.846,0.496,0.586,0.593,0.041,0.525,0.519,0.255,1.17,0.235,0.67,0.536,0.459,0.843,0.55,0.781,0.546,0.618,0.483,-0.172,0.247,0.88
0.257,0.511,0.402,0.845,0.517,0.592,0.599,0.07,0.519,0.53,0.269,1.187,0.248,0.7,0.524,0.492,0.888,0.565,0.782,0.566,0.653,0.491,-0.163,0.294,0.888
0.273,0.51,0.428,0.845,0.534,0.595,0.603,0.099,0.509,0.54,0.284,1.204,0.259,0.73,0.514,0.523,0.93,0.577,0.778,0.585,0.688,0.495,-0.149,0.344,0.9
0.286,0.505,0.457,0.838,0.554,0.592,0.61,0.126,0.496,0.55,0.298,1.216,0.279,0.757,0.503,0.54,0.971,0.587,0.776,0.609,0.719,0.504,-0.133,0.39,0.902
0.301,0.501,0.481,0.829,0.568,0.592,0.615,0.153,0.485,0.559,0.306,1.225,0.291,0.783,0.486,0.565,1.011,0.596,0.769,0.62,0.747,0.506,-0.12,0.435,0.908
0.31,0.496,0.505,0.811,0.584,0.594,0.618,0.179,0.474,0.564,0.321,1.229,0.306,0.807,0.473,0.591,1.038,0.601,0.761,0.631,0.771,0.506,-0.107,0.472,0.905
0.32,0.491,0.525,0.796,0.6,0.592,0.618,0.202,0.462,0.566,0.338,1.231,0.32,0.829,0.454,0.61,1.071,0.606,0.749,0.641,0.791,0.507,-0.094,0.514,0.901
0.332,0.479,0.542,0.781,0.613,0.582,0.611,0.227,0.45,0.566,0.35,1.229,0.334,0.845,0.439,0.632,1.093,0.611,0.738,0.654,0.815,0.511,-0.076,0.549,0.896
0.34,0.471,0.558,0.762,0.622,0.576,0.608,0.249,0.434,0.565,0.366,1.226,0.347,0.866,0.425,0.646,1.118,0.613,0.727,0.662,0.833,0.509,-0.061,0.585,0.883
0.357,0.462,0.574,0.746,0.632,0.569,0.6,0.271,0.419,0.565,0.376,1.218,0.354,0.882,0.403,0.659,1.141,0.609,0.716,0.667,0.85,0.502,-0.052,0.622,0.877
0.372,0.45,0.588,0.731,0.638,0.559,0.594,0.294,0.399,0.562,0.383,1.208,0.359,0.894,0.386,0.672,1.156,0.611,0.696,0.672,0.869,0.499,-0.034,0.658,0.866
0.378,0.437,0.602,0.702,0.644,0.552,0.589,0.316,0.385,0.558,0.39,1.194,0.37,0.905,0.364,0.685,1.175,0.608,0.674,0.678,0.879,0.493,-0.019,0.687,0.85
0.39,0.424,0.612,0.679,0.644,0.542,0.577,0.339,0.368,0.554,0.396,1.177,0.372,0.91,0.34,0.703,1.189,0.606,0.647,0.672,0.892,0.487,-0.004,0.717,0.839
0.399,0.407,0.623,0.653,0.647,0.526,0.56,0.358,0.349,0.546,0.398,1.157,0.381,0.914,0.324,0.713,1.198,0.606,0.628,0.678,0.9,0.48,0.01,0.745,0.824
0.41,0.39,0.626,0.63,0.644,0.508,0.552,0.375,0.331,0.538,0.402,1.137,0.386,0.918,0.303,0.722,1.209,0.601,0.603,0.68,0.908,0.475,0.025,0.774,0.808
0.418,0.37,0.635,0.607,0.646,0.493,0.536,0.39,0.313,0.53,0.406,1.115,0.389,0.919,0.286,0.727,1.212,0.596,0.582,0.678,0.913,0.467,0.041,0.798,0.79
0.422,0.352,0.644,0.577,0.646,0.479,0.522,0.405,0.29,0.523,0.412,1.089,0.392,0.917,0.265,0.73,1.216,0.587,0.553,0.669,0.916,0.456,0.052,0.823,0.765
0.421,0.333,0.648,0.546,0.642,0.466,0.507,0.425,0.27,0.512,0.41,1.061,0.395,0.905,0.248,0.736,1.211,0.58,0.525,0.659,0.919,0.446,0.067,0.843,0.744
0.418,0.313,0.649,0.511,0.632,0.45,0.489,0.442,0.254,0.5,0.413,1.026,0.396,0.901,0.236,0.733,1.206,0.574,0.494,0.653,0.916,0.434,0.088,0.859,0.716
0.419,0.294,0.647,0.471,0.622,0.435,0.476,0.453,0.231,0.487,0.412,0.993,0.396,0.894,0.217,0.733,1.197,0.557,0.46,0.643,0.908,0.419,0.102,0.875,0.687
0.419,0.274,0.643,0.442,0.611,0.412,0.452,0.467,0.209,0.473,0.41,0.957,0.396,0.879,0.205,0.728,1.184,0.538,0.432,0.629,0.898,0.404,0.115,0.884,0.656
0.42,0.253,0.639,0.407,0.601,0.392,0.432,0.475,0.184,0.454,0.405,0.915,0.394,0.87,0.197,0.721,1.165,0.523,0.405,0.612,0.889,0.385,0.128,0.895,0.627
0.413,0.484,0.633,0.371,0.587,0.376,0.413,0.482,0.161,0.433,0.406,0.873,0.392,0.856,0.185,0.71,1.151,0.506,0.369,0.59,0.876,0.369,0.144,0.906,0.591
0.413,0.454,0.629,0.332,0.573,0.354,0.387,0.493,0.134,0.415,0.4,0.831,0.388,0.835,0.172,0.701,1.128,0.487,0.334,0.575,0.864,0.352,0.154,0.912,0.558
