c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.041,-0.052,0.071,0.18,-0.006,0.1,0.097,0.121,0.306,0.437,0.034,0.137,0.424,-0.342,0.107,0.007,-0.079,-0.227,-0.268,0.421,0.593,-0.003,0.252,0.102,-0.074
0.049,-0.037,0.092,0.164,0.012,0.09,0.09,0.116,0.316,0.441,0.027,0.112,0.401,-0.339,0.099,0.007,-0.082,-0.224,-0.254,0.426,0.589,0.009,0.235,0.109,-0.085
0.061,-0.03,0.113,0.152,0.027,0.085,0.09,0.107,0.317,0.448,0.02,0.091,0.382,-0.332,0.091,0.008,-0.083,-0.217,-0.243,0.433,0.579,0.019,0.22,0.111,-0.094
0.073,-0.017,0.141,0.136,0.04,0.078,0.082,0.101,0.328,0.452,0.011,0.064,0.357,-0.329,0.079,0.008,-0.091,-0.211,-0.234,0.444,0.569,0.027,0.203,0.108,-0.104
0.089,-0.007,0.168,0.123,0.052,0.069,0.078,0.092,0.34,0.458,0.012,0.033,0.329,-0.319,0.066,0.01,-0.095,-0.209,-0.219,0.453,0.563,0.034,0.183,0.101,-0.113
0.096,0.002,0.193,0.106,0.066,0.064,0.071,0.084,0.349,0.461,0.006,0.003,0.298,-0.305,0.054,0.005,-0.096,-0.208,-0.2,0.459,0.554,0.045,0.168,0.107,-0.121
0.111,0.008,0.22,0.093,0.074,0.057,0.066,0.076,0.362,0.461,0.003,-0.028,0.276,-0.297,0.042,0.006,-0.098,-0.199,-0.18,0.461,0.547,0.055,0.144,0.1,-0.127
0.128,0.014,0.248,0.077,0.088,0.048,0.057,0.071,0.376,0.456,-0.004,-0.06,0.252,-0.286,0.031,0.009,-0.097,-0.191,-0.16,0.462,0.535,0.065,0.127,0.095,-0.136
0.139,0.025,0.278,0.058,0.101,0.043,0.054,0.056,0.381,0.457,-0.012,-0.083,0.224,-0.277,0.027,0.009,-0.092,-0.181,-0.144,0.468,0.521,0.071,0.111,0.093,-0.14
0.151,0.039,0.303,0.038,0.113,0.032,0.046,0.043,0.386,0.452,-0.021,-0.111,0.195,-0.263,0.022,0.009,-0.094,-0.169,-0.133,0.464,0.507,0.083,0.098,0.09,-0.151
0.16,0.042,0.33,0.019,0.127,0.025,0.038,0.032,0.392,0.45,-0.022,-0.133,0.168,-0.251,0.012,0.012,-0.087,-0.163,-0.118,0.466,0.488,0.09,0.083,0.085,-0.161
0.173,0.049,0.352,0.002,0.137,0.015,0.028,0.022,0.398,0.441,-0.022,-0.164,0.132,-0.237,0.001,0.014,-0.085,-0.157,-0.101,0.462,0.469,0.101,0.068,0.079,-0.16
0.182,0.057,0.374,-0.009,0.147,0.003,0.024,0.017,0.405,0.439,-0.026,-0.188,0.108,-0.218,-0.008,0.014,-0.081,-0.149,-0.086,0.459,0.447,0.113,0.051,0.079,-0.166
0.19,0.072,0.395,-0.026,0.159,-0.002,0.019,0.011,0.406,0.434,-0.033,-0.21,0.08,-0.207,-0.019,0.017,-0.079,-0.135,-0.072,0.453,0.423,0.124,0.03,0.079,-0.166
0.198,0.085,0.413,-0.045,0.166,-0.017,0.016,0.007,0.412,0.43,-0.035,-0.229,0.055,-0.194,-0.028,0.021,-0.075,-0.125,-0.057,0.444,0.398,0.13,0.014,0.072,-0.171
0.199,0.097,0.437,-0.062,0.174,-0.021,0.006,0.003,0.412,0.424,-0.038,-0.244,0.02,-0.181,-0.039,0.022,-0.071,-0.115,-0.042,0.44,0.374,0.141,-0.003,0.068,-0.171
0.207,0.109,0.462,-0.075,0.181,-0.033,0.006,-0.009,0.412,0.415,-0.044,-0.249,-0.009,-0.165,-0.046,0.019,-0.073,-0.11,-0.027,0.44,0.349,0.143,-0.018,0.066,-0.172
0.213,0.116,0.483,-0.088,0.193,-0.041,-0.001,-0.016,0.418,0.408,-0.047,-0.26,-0.035,-0.155,-0.056,0.021,-0.07,-0.097,-0.007,0.43,0.32,0.148,-0.036,0.064,-0.177
0.221,0.119,0.505,-0.102,0.202,-0.042,0.001,-0.015,0.423,0.4,-0.051,-0.264,-0.068,-0.137,-0.064,0.028,-0.066,-0.09,0.013,0.422,0.292,0.159,-0.056,0.055,-0.179
0.224,0.127,0.52,-0.115,0.211,-0.048,-0.002,-0.021,0.421,0.387,-0.059,-0.268,-0.092,-0.123,-0.071,0.033,-0.063,-0.079,0.03,0.417,0.266,0.166,-0.076,0.049,-0.181
0.228,0.139,0.534,-0.13,0.217,-0.053,-0.004,-0.025,0.422,0.38,-0.066,-0.263,-0.116,-0.111,-0.078,0.025,-0.061,-0.064,0.048,0.411,0.243,0.174,-0.094,0.045,-0.189
0.23,0.143,0.546,-0.15,0.227,-0.057,-0.013,-0.032,0.418,0.363,-0.065,-0.256,-0.144,-0.104,-0.082,0.025,-0.061,-0.053,0.067,0.4,0.218,0.183,-0.114,0.032,-0.186
0.235,0.146,0.56,-0.163,0.236,-0.062,-0.02,-0.035,0.416,0.346,-0.068,-0.24,-0.171,-0.087,-0.092,0.025,-0.056,-0.046,0.08,0.387,0.193,0.191,-0.13,0.029,-0.188
0.24,0.153,0.579,-0.174,0.242,-0.065,-0.027,-0.054,0.412,0.331,-0.074,-0.226,-0.195,-0.074,-0.103,0.029,-0.051,-0.033,0.099,0.377,0.166,0.199,-0.145,0.021,-0.193
0.244,0.155,0.586,-0.189,0.25,-0.074,-0.031,-0.064,0.407,0.316,-0.078,-0.213,-0.218,-0.056,-0.106,0.024,-0.052,-0.023,0.111,0.366,0.141,0.204,-0.158,0.017,-0.197
0.246,0.159,0.59,-0.205,0.254,-0.077,-0.044,-0.068,0.404,0.302,-0.083,-0.201,-0.241,-0.037,-0.11,0.029,-0.047,-0.01,0.122,0.347,0.116,0.207,-0.177,0.01,-0.197
0.247,0.163,0.592,-0.216,0.256,-0.082,-0.051,-0.075,0.396,0.28,-0.088,-0.186,-0.267,-0.013,-0.118,0.031,-0.043,0.003,0.127,0.327,0.09,0.215,-0.195,0.003,-0.196
0.248,0.171,0.593,-0.223,0.257,-0.095,-0.062,-0.081,0.384,0.263,-0.093,-0.171,-0.287,0.004,-0.122,0.025,-0.041,0.014,0.14,0.315,0.062,0.217,-0.209,0.003,-0.192
0.251,0.178,0.596,-0.233,0.257,-0.099,-0.069,-0.087,0.377,0.244,-0.086,-0.155,-0.313,0.019,-0.131,0.02,-0.042,0.026,0.148,0.296,0.032,0.221,-0.221,-0.001,-0.183
0.246,0.178,0.6,-0.24,0.261,-0.104,-0.078,-0.09,0.366,0.223,-0.09,-0.14,-0.339,0.039,-0.136,0.029,-0.036,0.032,0.162,0.279,0.006,0.219,-0.233,-0.009,-0.177
0.247,0.18,0.596,-0.249,0.255,-0.109,-0.079,-0.095,0.359,0.204,-0.096,-0.125,-0.362,0.06,-0.138,0.032,-0.032,0.038,0.175,0.263,-0.026,0.219,-0.248,-0.012,-0.177
0.241,0.183,0.596,-0.256,0.251,-0.116,-0.085,-0.097,0.348,0.181,-0.095,-0.112,-0.38,0.079,-0.143,0.029,-0.025,0.048,0.19,0.245,-0.056,0.219,-0.256,-0.02,-0.175
0.24,0.183,0.593,-0.26,0.255,-0.121,-0.089,-0.091,0.333,0.161,-0.098,-0.099,-0.404,0.09,-0.143,0.028,-0.021,0.059,0.2,0.22,-0.087,0.216,-0.272,-0.025,-0.163
0.236,0.189,0.586,-0.264,0.255,-0.125,-0.093,-0.095,0.318,0.14,-0.102,-0.081,-0.42,0.106,-0.149,0.036,-0.018,0.068,0.214,0.194,-0.116,0.216,-0.279,-0.029,-0.156
0.232,0.184,0.577,-0.265,0.249,-0.129,-0.093,-0.099,0.298,0.12,-0.101,-0.065,-0.443,0.12,-0.155,0.035,-0.015,0.079,0.226,0.174,-0.142,0.219,-0.287,-0.034,-0.152
0.231,0.188,0.569,-0.274,0.247,-0.132,-0.098,-0.097,0.282,0.099,-0.097,-0.05,-0.453,0.136,-0.157,0.03,-0.011,0.082,0.242,0.154,-0.165,0.218,-0.295,-0.034,-0.144
0.221,0.187,0.554,-0.283,0.249,-0.133,-0.105,-0.103,0.261,0.075,-0.09,-0.032,-0.463,0.149,-0.166,0.034,-0.007,0.089,0.249,0.124,-0.188,0.214,-0.305,-0.043,-0.142
0.214,0.188,0.542,-0.284,0.248,-0.136,-0.11,-0.104,0.242,0.056,-0.098,-0.024,-0.478,0.164,-0.169,0.037,-0.004,0.094,0.26,0.101,-0.217,0.209,-0.316,-0.045,-0.143
0.218,0.19,0.529,-0.29,0.246,-0.137,-0.104,-0.111,0.221,0.039,-0.095,-0.01,-0.489,0.173,-0.172,0.03,-0.002,0.103,0.269,0.077,-0.246,0.208,-0.328,-0.044,-0.135
0.218,0.186,0.521,-0.286,0.244,-0.139,-0.107,-0.114,0.203,0.016,-0.093,0.009,-0.498,0.185,-0.177,0.033,0.007,0.112,0.273,0.049,-0.267,0.205,-0.33,-0.048,-0.123
0.223,0.184,0.502,-0.286,0.241,-0.143,-0.111,-0.119,0.184,0.002,-0.093,0.023,-0.507,0.192,-0.174,0.036,0.008,0.122,0.28,0.029,-0.289,0.201,-0.333,-0.053,-0.116
0.231,0.183,0.486,-0.288,0.233,-0.147,-0.108,-0.12,0.171,-0.019,-0.083,0.043,-0.515,0.204,-0.177,0.039,0.011,0.125,0.283,0.015,-0.309,0.197,-0.332,-0.053,-0.108
0.239,0.179,0.473,-0.289,0.224,-0.15,-0.107,-0.123,0.152,-0.04,-0.079,0.056,-0.518,0.213,-0.173,0.032,0.017,0.135,0.285,-0.001,-0.329,0.191,-0.332,-0.06,-0.098
0.253,0.182,0.456,-0.293,0.219,-0.147,-0.113,-0.127,0.135,-0.061,-0.075,0.07,-0.518,0.222,-0.171,0.031,0.02,0.141,0.291,-0.021,-0.35,0.182,-0.336,-0.064,-0.094
0.27,0.173,0.441,-0.281,0.21,-0.148,-0.11,-0.135,0.119,-0.078,-0.075,0.084,-0.525,0.224,-0.166,0.035,0.019,0.148,0.297,-0.039,-0.369,0.179,-0.331,-0.069,-0.087
0.292,0.166,0.429,-0.28,0.199,-0.143,-0.108,-0.131,0.101,-0.096,-0.077,0.098,-0.531,0.227,-0.16,0.031,0.024,0.151,0.301,-0.055,-0.39,0.176,-0.331,-0.073,-0.075
0.313,0.159,0.409,-0.276,0.187,-0.142,-0.108,-0.132,0.08,-0.115,-0.074,0.119,-0.529,0.236,-0.154,0.029,0.035,0.156,0.301,-0.076,-0.402,0.166,-0.329,-0.076,-0.059
0.327,0.153,0.385,-0.275,0.176,-0.139,-0.115,-0.127,0.064,-0.142,-0.073,0.133,-0.525,0.245,-0.148,0.032,0.044,0.165,0.301,-0.098,-0.413,0.158,-0.325,-0.078,-0.049
0.341,0.154,0.362,-0.278,0.168,-0.139,-0.114,-0.126,0.037,-0.16,-0.074,0.139,-0.525,0.251,-0.145,0.031,0.044,0.175,0.301,-0.117,-0.43,0.148,-0.32,-0.076,-0.043
0.358,0.144,0.339,-0.273,0.157,-0.137,-0.113,-0.129,0.015,-0.184,-0.074,0.148,-0.52,0.258,-0.143,0.031,0.048,0.179,0.298,-0.138,-0.44,0.135,-0.317,-0.073,-0.031
0.371,0.134,0.314,-0.269,0.151,-0.13,-0.115,-0.131,-0.01,-0.206,-0.077,0.153,-0.513,0.264,-0.139,0.028,0.049,0.183,0.298,-0.162,-0.45,0.126,-0.313,-0.079,-0.021
0.387,0.125,0.285,-0.263,0.143,-0.126,-0.116,-0.129,-0.026,-0.223,-0.074,0.163,-0.505,0.269,-0.137,0.03,0.05,0.182,0.298,-0.183,-0.464,0.117,-0.311,-0.078,-0.01
0.401,0.117,0.259,-0.255,0.135,-0.123,-0.112,-0.127,-0.05,-0.237,-0.074,0.171,-0.501,0.272,-0.132,0.031,0.058,0.186,0.291,-0.203,-0.473,0.113,-0.302,-0.079,0.001
0.411,0.111,0.23,-0.255,0.122,-0.117,-0.112,-0.126,-0.072,-0.253,-0.066,0.178,-0.494,0.275,-0.129,0.028,0.062,0.19,0.283,-0.224,-0.483,0.105,-0.297,-0.083,0.007
0.419,0.114,0.199,-0.242,0.11,-0.115,-0.113,-0.132,-0.084,-0.268,-0.062,0.19,-0.485,0.28,-0.126,0.031,0.066,0.192,0.28,-0.24,-0.492,0.091,-0.288,-0.08,0.013
0.427,0.113,0.168,-0.234,0.102,-0.111,-0.104,-0.134,-0.1,-0.283,-0.06,0.199,-0.475,0.278,-0.127,0.03,0.069,0.194,0.275,-0.253,-0.496,0.085,-0.276,-0.083,0.017
0.431,0.117,0.145,-0.221,0.088,-0.108,-0.107,-0.137,-0.12,-0.294,-0.055,0.21,-0.461,0.28,-0.129,0.03,0.062,0.19,0.266,-0.266,-0.505,0.075,-0.266,-0.085,0.024
0.442,0.122,0.118,-0.204,0.076,-0.101,-0.107,-0.136,-0.132,-0.307,-0.047,0.224,-0.447,0.279,-0.126,0.03,0.063,0.187,0.26,-0.276,-0.505,0.067,-0.258,-0.087,0.031
0.448,0.142,0.09,-0.193,0.064,-0.09,-0.107,-0.135,-0.152,-0.314,-0.04,0.236,-0.435,0.277,-0.12,0.031,0.067,0.186,0.255,-0.284,-0.509,0.061,-0.253,-0.091,0.038
0.449,0.164,0.062,-0.184,0.044,-0.085,-0.103,-0.132,-0.169,-0.327,-0.037,0.25,-0.419,0.279,-0.115,0.029,0.067,0.185,0.245,-0.293,-0.511,0.052,-0.244,-0.09,0.04
0.455,0.184,0.03,-0.173,0.028,-0.081,-0.097,-0.13,-0.186,-0.336,-0.035,0.258,-0.409,0.275,-0.108,0.031,0.074,0.182,0.235,-0.306,-0.509,0.045,-0.234,-0.089,0.045
0.455,0.21,-0.002,-0.155,0.016,-0.073,-0.092,-0.125,-0.198,-0.344,-0.03,0.267,-0.39,0.269,-0.105,0.032,0.071,0.18,0.225,-0.316,-0.506,0.033,-0.223,-0.087,0.051
0.45,0.238,-0.027,-0.141,0.005,-0.068,-0.088,-0.117,-0.213,-0.349,-0.033,0.277,-0.371,0.267,-0.101,0.035,0.074,0.174,0.219,-0.323,-0.505,0.021,-0.212,-0.087,0.059
0.453,0.26,-0.048,-0.13,0,-0.062,-0.085,-0.108,-0.235,-0.357,-0.03,0.278,-0.353,0.263,-0.094,0.035,0.074,0.17,0.208,-0.334,-0.498,0.016,-0.202,-0.088,0.068
0.451,0.288,-0.071,-0.115,-0.013,-0.053,-0.082,-0.101,-0.247,-0.363,-0.026,0.284,-0.332,0.258,-0.084,0.039,0.069,0.172,0.201,-0.342,-0.498,0.005,-0.193,-0.087,0.073
0.453,0.315,-0.096,-0.107,-0.025,-0.049,-0.073,-0.088,-0.258,-0.367,-0.028,0.283,-0.315,0.249,-0.071,0.041,0.07,0.165,0.193,-0.354,-0.492,-0.002,-0.18,-0.086,0.08
0.447,0.345,-0.12,-0.098,-0.033,-0.044,-0.065,-0.08,-0.274,-0.371,-0.024,0.285,-0.29,0.243,-0.057,0.038,0.068,0.162,0.182,-0.363,-0.487,-0.017,-0.166,-0.087,0.085
0.442,0.363,-0.142,-0.081,-0.046,-0.041,-0.059,-0.07,-0.277,-0.376,-0.025,0.288,-0.268,0.238,-0.053,0.036,0.06,0.157,0.176,-0.373,-0.476,-0.024,-0.151,-0.081,0.088
0.442,0.385,-0.167,-0.065,-0.055,-0.034,-0.053,-0.061,-0.287,-0.372,-0.017,0.283,-0.245,0.23,-0.046,0.036,0.062,0.15,0.167,-0.38,-0.466,-0.034,-0.136,-0.074,0.094
0.43,0.411,-0.186,-0.05,-0.065,-0.024,-0.052,-0.059,-0.297,-0.374,-0.009,0.282,-0.222,0.223,-0.039,0.038,0.059,0.147,0.157,-0.386,-0.453,-0.045,-0.114,-0.067,0.1
0.422,0.429,-0.204,-0.04,-0.077,-0.018,-0.048,-0.052,-0.307,-0.373,-0.006,0.284,-0.196,0.222,-0.031,0.031,0.061,0.142,0.146,-0.387,-0.443,-0.052,-0.101,-0.067,0.109
0.416,0.451,-0.231,-0.023,-0.089,-0.016,-0.042,-0.045,-0.314,-0.377,0,0.281,-0.175,0.213,-0.022,0.028,0.06,0.138,0.13,-0.391,-0.428,-0.06,-0.083,-0.059,0.118
0.403,0.474,-0.256,-0.009,-0.105,-0.007,-0.032,-0.042,-0.317,-0.377,0.001,0.275,-0.149,0.203,-0.012,0.024,0.058,0.132,0.12,-0.389,-0.417,-0.07,-0.061,-0.057,0.122
0.389,0.491,-0.28,0.003,-0.115,-0.004,-0.026,-0.037,-0.325,-0.371,0.005,0.266,-0.125,0.192,-0.007,0.018,0.058,0.122,0.107,-0.396,-0.4,-0.076,-0.039,-0.051,0.127
0.375,0.512,-0.302,0.021,-0.127,0.006,-0.022,-0.037,-0.328,-0.366,0.013,0.262,-0.099,0.185,-0.003,0.01,0.063,0.126,0.093,-0.388,-0.381,-0.088,-0.017,-0.051,0.127
0.362,0.528,-0.323,0.037,-0.137,0.012,-0.02,-0.033,-0.332,-0.36,0.012,0.26,-0.076,0.176,0.002,0.006,0.06,0.115,0.08,-0.38,-0.357,-0.087,0,-0.041,0.131
0.347,0.548,-0.344,0.044,-0.143,0.016,-0.014,-0.032,-0.341,-0.355,0.019,0.258,-0.048,0.166,0.009,0.002,0.065,0.107,0.057,-0.376,-0.341,-0.098,0.024,-0.041,0.136
0.328,0.559,-0.36,0.059,-0.151,0.022,-0.007,-0.03,-0.347,-0.353,0.026,0.257,-0.023,0.153,0.022,0.001,0.061,0.102,0.041,-0.376,-0.322,-0.103,0.045,-0.035,0.144
0.313,0.57,-0.376,0.07,-0.16,0.027,0,-0.023,-0.348,-0.345,0.028,0.257,0.005,0.143,0.03,-0.002,0.061,0.093,0.028,-0.364,-0.306,-0.115,0.064,-0.034,0.147
0.298,0.586,-0.395,0.08,-0.175,0.033,0.009,-0.016,-0.346,-0.34,0.034,0.244,0.026,0.128,0.041,-0.003,0.059,0.086,0.019,-0.359,-0.283,-0.129,0.087,-0.029,0.145
0.278,0.598,-0.408,0.089,-0.177,0.043,0.015,-0.011,-0.349,-0.328,0.036,0.234,0.055,0.112,0.048,-0.003,0.057,0.082,0.009,-0.354,-0.268,-0.136,0.11,-0.028,0.145
0.257,0.601,-0.422,0.101,-0.183,0.044,0.016,-0.003,-0.349,-0.321,0.043,0.233,0.077,0.1,0.055,-0.005,0.056,0.078,-0.006,-0.35,-0.241,-0.145,0.13,-0.023,0.144
0.242,0.607,-0.43,0.111,-0.188,0.049,0.013,0.002,-0.348,-0.316,0.046,0.225,0.101,0.091,0.062,-0.012,0.053,0.071,-0.022,-0.337,-0.22,-0.153,0.151,-0.024,0.144
0.223,0.609,-0.443,0.125,-0.191,0.048,0.02,0.013,-0.349,-0.31,0.049,0.217,0.123,0.078,0.072,-0.011,0.047,0.054,-0.035,-0.334,-0.197,-0.155,0.169,-0.017,0.15
0.206,0.607,-0.453,0.135,-0.197,0.053,0.025,0.019,-0.348,-0.303,0.057,0.204,0.144,0.066,0.09,-0.012,0.045,0.044,-0.049,-0.327,-0.178,-0.161,0.195,-0.015,0.149
0.188,0.609,-0.466,0.147,-0.203,0.063,0.034,0.03,-0.343,-0.288,0.058,0.193,0.165,0.051,0.107,-0.012,0.04,0.037,-0.059,-0.312,-0.156,-0.165,0.216,-0.01,0.153
0.168,0.609,-0.474,0.155,-0.203,0.067,0.031,0.037,-0.334,-0.276,0.06,0.178,0.187,0.038,0.123,-0.013,0.033,0.027,-0.072,-0.292,-0.131,-0.174,0.238,-0.009,0.151
0.148,0.601,-0.476,0.168,-0.205,0.069,0.036,0.044,-0.329,-0.263,0.06,0.164,0.208,0.024,0.139,-0.016,0.03,0.019,-0.086,-0.283,-0.108,-0.173,0.258,-0.012,0.148
0.124,0.596,-0.481,0.179,-0.203,0.074,0.037,0.048,-0.325,-0.248,0.058,0.158,0.231,0.012,0.155,-0.019,0.024,0.006,-0.097,-0.27,-0.087,-0.167,0.279,-0.006,0.144
0.108,0.588,-0.481,0.187,-0.208,0.079,0.038,0.052,-0.315,-0.236,0.065,0.147,0.25,0.005,0.176,-0.019,0.019,-0.007,-0.107,-0.253,-0.058,-0.172,0.296,-0.004,0.145
0.093,0.582,-0.485,0.191,-0.216,0.088,0.046,0.059,-0.306,-0.217,0.068,0.137,0.264,-0.01,0.196,-0.02,0.017,-0.015,-0.119,-0.234,-0.033,-0.174,0.316,0.001,0.144
0.073,0.574,-0.489,0.198,-0.219,0.096,0.053,0.067,-0.299,-0.199,0.072,0.125,0.279,-0.024,0.221,-0.017,0.016,-0.022,-0.134,-0.221,-0.004,-0.175,0.335,0.009,0.145
0.056,0.563,-0.49,0.203,-0.222,0.099,0.057,0.072,-0.29,-0.175,0.075,0.116,0.295,-0.034,0.244,-0.018,0.014,-0.025,-0.146,-0.201,0.016,-0.178,0.353,0.01,0.141
0.03,0.551,-0.49,0.212,-0.228,0.1,0.062,0.078,-0.283,-0.156,0.075,0.099,0.313,-0.047,0.259,-0.017,0.011,-0.029,-0.154,-0.187,0.038,-0.182,0.364,0.015,0.14
0.008,0.538,-0.483,0.215,-0.232,0.098,0.067,0.082,-0.274,-0.146,0.078,0.08,0.327,-0.056,0.276,-0.017,0.01,-0.037,-0.161,-0.175,0.059,-0.185,0.374,0.015,0.13
-0.009,0.524,-0.481,0.222,-0.239,0.102,0.077,0.083,-0.261,-0.123,0.072,0.068,0.341,-0.068,0.294,-0.018,0.013,-0.046,-0.169,-0.164,0.078,-0.182,0.386,0.017,0.129
-0.03,0.513,-0.482,0.225,-0.236,0.108,0.079,0.09,-0.246,-0.108,0.077,0.053,0.35,-0.083,0.311,-0.018,0.009,-0.051,-0.175,-0.149,0.104,-0.185,0.395,0.026,0.129
-0.048,0.492,-0.475,0.232,-0.232,0.108,0.081,0.101,-0.234,-0.088,0.082,0.036,0.359,-0.102,0.326,-0.014,0.007,-0.056,-0.185,-0.133,0.128,-0.19,0.407,0.029,0.133
-0.073,0.473,-0.468,0.235,-0.232,0.106,0.086,0.102,-0.217,-0.071,0.078,0.022,0.369,-0.113,0.341,-0.014,0.003,-0.064,-0.194,-0.12,0.151,-0.184,0.417,0.033,0.126
-0.096,0.46,-0.458,0.237,-0.228,0.109,0.086,0.101,-0.203,-0.053,0.074,0.009,0.384,-0.122,0.354,-0.014,-0.002,-0.073,-0.202,-0.103,0.17,-0.178,0.422,0.032,0.124
-0.116,0.44,-0.446,0.246,-0.225,0.107,0.091,0.103,-0.185,-0.035,0.072,0,0.394,-0.134,0.364,-0.014,-0.005,-0.085,-0.205,-0.086,0.19,-0.176,0.426,0.033,0.119
-0.135,0.418,-0.433,0.249,-0.218,0.115,0.091,0.103,-0.175,-0.022,0.073,-0.016,0.404,-0.146,0.378,-0.022,-0.006,-0.093,-0.209,-0.066,0.212,-0.173,0.433,0.042,0.115
-0.149,0.399,-0.423,0.252,-0.213,0.12,0.091,0.103,-0.155,-0.004,0.077,-0.027,0.409,-0.16,0.39,-0.028,-0.002,-0.1,-0.215,-0.05,0.234,-0.173,0.437,0.043,0.114
-0.167,0.371,-0.409,0.258,-0.206,0.125,0.084,0.105,-0.139,0.021,0.078,-0.038,0.413,-0.175,0.401,-0.033,-0.005,-0.105,-0.222,-0.039,0.253,-0.167,0.442,0.047,0.113
-0.184,0.343,-0.397,0.256,-0.198,0.121,0.086,0.111,-0.122,0.038,0.08,-0.047,0.418,-0.186,0.406,-0.035,-0.012,-0.109,-0.231,-0.018,0.271,-0.163,0.448,0.05,0.105
-0.201,0.321,-0.379,0.258,-0.194,0.12,0.089,0.109,-0.109,0.06,0.075,-0.058,0.422,-0.195,0.415,-0.039,-0.017,-0.116,-0.236,0.004,0.283,-0.159,0.446,0.052,0.093
-0.217,0.297,-0.365,0.255,-0.187,0.117,0.089,0.105,-0.089,0.075,0.071,-0.069,0.43,-0.204,0.423,-0.041,-0.017,-0.123,-0.237,0.021,0.297,-0.152,0.441,0.053,0.084
-0.232,0.269,-0.353,0.253,-0.174,0.118,0.086,0.11,-0.076,0.093,0.072,-0.082,0.433,-0.213,0.425,-0.044,-0.02,-0.124,-0.238,0.044,0.309,-0.152,0.437,0.058,0.073
-0.248,0.237,-0.34,0.253,-0.152,0.113,0.088,0.117,-0.062,0.11,0.07,-0.095,0.434,-0.223,0.429,-0.047,-0.026,-0.127,-0.24,0.06,0.321,-0.147,0.442,0.065,0.067
-0.26,0.209,-0.328,0.238,-0.136,0.111,0.086,0.118,-0.05,0.124,0.068,-0.109,0.435,-0.228,0.436,-0.043,-0.03,-0.13,-0.241,0.078,0.33,-0.14,0.437,0.068,0.056
-0.275,0.178,-0.313,0.235,-0.109,0.107,0.087,0.121,-0.028,0.138,0.065,-0.118,0.436,-0.235,0.437,-0.037,-0.039,-0.135,-0.244,0.09,0.344,-0.138,0.431,0.066,0.051
-0.292,0.151,-0.295,0.229,-0.081,0.104,0.082,0.12,-0.013,0.154,0.056,-0.125,0.435,-0.233,0.434,-0.028,-0.044,-0.136,-0.245,0.11,0.354,-0.131,0.427,0.071,0.037
-0.304,0.126,-0.283,0.222,-0.047,0.099,0.086,0.12,0.007,0.164,0.05,-0.134,0.432,-0.235,0.435,-0.02,-0.045,-0.142,-0.246,0.133,0.372,-0.122,0.419,0.076,0.03
-0.316,0.099,-0.263,0.22,-0.01,0.099,0.083,0.122,0.02,0.172,0.043,-0.149,0.426,-0.235,0.429,-0.018,-0.042,-0.147,-0.244,0.15,0.381,-0.112,0.407,0.08,0.019
-0.326,0.067,-0.245,0.211,0.027,0.098,0.079,0.125,0.034,0.183,0.038,-0.156,0.426,-0.239,0.428,-0.02,-0.041,-0.149,-0.241,0.168,0.396,-0.097,0.401,0.086,0.012
-0.331,0.044,-0.219,0.199,0.07,0.098,0.076,0.125,0.047,0.197,0.037,-0.168,0.412,-0.237,0.427,-0.017,-0.047,-0.148,-0.244,0.185,0.402,-0.081,0.395,0.086,0.001
-0.336,0.019,-0.194,0.193,0.114,0.095,0.074,0.125,0.062,0.207,0.034,-0.173,0.403,-0.241,0.421,-0.016,-0.048,-0.151,-0.243,0.194,0.412,-0.053,0.384,0.085,0.002
-0.343,-0.008,-0.168,0.183,0.15,0.096,0.073,0.122,0.079,0.219,0.033,-0.185,0.396,-0.242,0.418,-0.013,-0.047,-0.153,-0.238,0.21,0.419,-0.035,0.364,0.087,-0.004
-0.352,-0.036,-0.143,0.177,0.197,0.094,0.072,0.12,0.096,0.234,0.031,-0.188,0.39,-0.245,0.415,-0.018,-0.05,-0.154,-0.238,0.224,0.428,-0.011,0.353,0.091,-0.01
-0.358,-0.06,-0.117,0.171,0.237,0.089,0.069,0.113,0.109,0.249,0.03,-0.193,0.379,-0.243,0.404,-0.014,-0.05,-0.152,-0.231,0.237,0.428,0.018,0.337,0.094,-0.018
-0.365,-0.09,-0.089,0.159,0.276,0.085,0.073,0.11,0.123,0.26,0.03,-0.198,0.369,-0.244,0.396,-0.016,-0.051,-0.157,-0.224,0.248,0.429,0.049,0.327,0.091,-0.019
-0.369,-0.115,-0.06,0.149,0.315,0.083,0.07,0.105,0.134,0.267,0.028,-0.206,0.359,-0.245,0.384,-0.019,-0.052,-0.15,-0.219,0.258,0.426,0.078,0.317,0.086,-0.026
-0.373,-0.14,-0.033,0.136,0.353,0.077,0.067,0.1,0.147,0.278,0.029,-0.21,0.346,-0.244,0.379,-0.02,-0.052,-0.143,-0.209,0.264,0.427,0.109,0.305,0.084,-0.031
-0.374,-0.161,-0.009,0.129,0.394,0.072,0.066,0.094,0.163,0.285,0.03,-0.212,0.327,-0.242,0.366,-0.016,-0.049,-0.142,-0.205,0.267,0.42,0.135,0.287,0.076,-0.033
-0.376,-0.189,0.013,0.126,0.426,0.068,0.064,0.088,0.175,0.29,0.027,-0.216,0.314,-0.237,0.354,-0.015,-0.038,-0.146,-0.199,0.277,0.42,0.16,0.272,0.076,-0.044
