c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.299,0.199,0.054,-0.054,-0.031,0.1,0.174,-0.176,-0.054,0.006,-0.229,0.095,-0.174,0.33,-0.053,-0.035,-0.127,0.133,-0.119,0.042,-0.386,0.317,-0.211,-0.222,-0.133
0.332,0.192,0.039,-0.062,-0.039,0.129,0.177,-0.192,-0.062,0.002,-0.252,0.099,-0.184,0.329,-0.054,-0.019,-0.121,0.126,-0.139,0.037,-0.364,0.309,-0.239,-0.204,-0.133
0.368,0.185,0.025,-0.074,-0.046,0.153,0.177,-0.202,-0.074,0.002,-0.275,0.098,-0.198,0.32,-0.056,-0.004,-0.117,0.116,-0.152,0.032,-0.344,0.298,-0.265,-0.183,-0.135
0.41,0.175,0.007,-0.079,-0.05,0.176,0.177,-0.213,-0.079,-0.003,-0.291,0.097,-0.203,0.317,-0.058,0.008,-0.117,0.107,-0.165,0.028,-0.318,0.284,-0.285,-0.166,-0.14
0.449,0.169,-0.013,-0.089,-0.06,0.202,0.177,-0.225,-0.089,-0.011,-0.311,0.099,-0.21,0.308,-0.059,0.021,-0.115,0.093,-0.182,0.022,-0.301,0.271,-0.307,-0.148,-0.14
0.48,0.165,-0.031,-0.1,-0.065,0.227,0.175,-0.234,-0.1,-0.017,-0.326,0.101,-0.217,0.3,-0.06,0.031,-0.109,0.08,-0.196,0.015,-0.274,0.258,-0.329,-0.128,-0.138
0.508,0.156,-0.05,-0.107,-0.071,0.247,0.172,-0.241,-0.107,-0.019,-0.345,0.1,-0.228,0.289,-0.059,0.035,-0.104,0.074,-0.21,0.012,-0.248,0.248,-0.35,-0.11,-0.134
0.536,0.148,-0.065,-0.117,-0.071,0.276,0.168,-0.253,-0.117,-0.025,-0.361,0.1,-0.229,0.283,-0.06,0.049,-0.099,0.066,-0.22,0.009,-0.229,0.234,-0.369,-0.091,-0.136
0.565,0.136,-0.08,-0.124,-0.075,0.294,0.164,-0.258,-0.124,-0.027,-0.375,0.103,-0.234,0.272,-0.056,0.056,-0.092,0.053,-0.23,0.003,-0.204,0.226,-0.392,-0.068,-0.137
0.582,0.133,-0.091,-0.128,-0.083,0.318,0.161,-0.264,-0.128,-0.03,-0.389,0.1,-0.24,0.261,-0.054,0.06,-0.089,0.039,-0.242,-0.003,-0.18,0.212,-0.409,-0.05,-0.135
0.609,0.121,-0.11,-0.136,-0.086,0.335,0.157,-0.269,-0.136,-0.032,-0.399,0.097,-0.241,0.249,-0.053,0.067,-0.089,0.022,-0.252,-0.007,-0.151,0.198,-0.421,-0.026,-0.133
0.624,0.115,-0.129,-0.141,-0.09,0.351,0.154,-0.276,-0.141,-0.034,-0.406,0.098,-0.237,0.237,-0.052,0.079,-0.083,0.012,-0.264,-0.011,-0.126,0.184,-0.432,-0.011,-0.127
0.643,0.108,-0.143,-0.15,-0.093,0.369,0.152,-0.277,-0.15,-0.035,-0.414,0.097,-0.237,0.224,-0.047,0.085,-0.071,0.001,-0.275,-0.015,-0.098,0.174,-0.443,0.01,-0.123
0.657,0.098,-0.156,-0.158,-0.095,0.385,0.153,-0.279,-0.158,-0.035,-0.423,0.095,-0.237,0.211,-0.042,0.095,-0.064,-0.011,-0.28,-0.015,-0.067,0.158,-0.451,0.031,-0.124
0.67,0.088,-0.171,-0.166,-0.102,0.395,0.146,-0.281,-0.166,-0.039,-0.434,0.091,-0.238,0.197,-0.035,0.103,-0.057,-0.022,-0.292,-0.019,-0.039,0.143,-0.461,0.049,-0.126
0.689,0.08,-0.184,-0.177,-0.101,0.412,0.143,-0.283,-0.177,-0.042,-0.438,0.089,-0.232,0.183,-0.032,0.115,-0.049,-0.033,-0.3,-0.025,-0.015,0.12,-0.469,0.068,-0.123
0.702,0.068,-0.197,-0.186,-0.105,0.42,0.138,-0.281,-0.186,-0.04,-0.442,0.086,-0.234,0.17,-0.024,0.119,-0.039,-0.047,-0.309,-0.032,0.016,0.098,-0.477,0.089,-0.119
0.716,0.058,-0.214,-0.184,-0.106,0.43,0.133,-0.281,-0.184,-0.039,-0.446,0.08,-0.234,0.159,-0.02,0.133,-0.031,-0.06,-0.316,-0.038,0.043,0.078,-0.481,0.104,-0.114
0.73,0.046,-0.227,-0.19,-0.104,0.437,0.127,-0.281,-0.19,-0.044,-0.451,0.076,-0.234,0.142,-0.014,0.145,-0.024,-0.07,-0.32,-0.044,0.067,0.062,-0.483,0.122,-0.109
0.74,0.037,-0.234,-0.19,-0.107,0.446,0.12,-0.273,-0.19,-0.048,-0.454,0.075,-0.23,0.125,-0.003,0.154,-0.015,-0.076,-0.327,-0.049,0.088,0.043,-0.485,0.136,-0.107
0.746,0.025,-0.243,-0.194,-0.106,0.457,0.118,-0.26,-0.194,-0.052,-0.452,0.069,-0.225,0.112,0.012,0.163,-0.005,-0.083,-0.326,-0.058,0.109,0.024,-0.488,0.153,-0.107
0.745,0.016,-0.249,-0.198,-0.112,0.457,0.109,-0.252,-0.198,-0.054,-0.451,0.064,-0.221,0.1,0.026,0.175,0.002,-0.092,-0.327,-0.06,0.133,-0.001,-0.495,0.173,-0.104
0.744,0.004,-0.26,-0.2,-0.11,0.46,0.101,-0.243,-0.2,-0.049,-0.45,0.067,-0.215,0.085,0.04,0.184,0.012,-0.099,-0.327,-0.068,0.153,-0.014,-0.495,0.189,-0.095
0.748,-0.01,-0.266,-0.201,-0.108,0.467,0.096,-0.228,-0.201,-0.042,-0.451,0.064,-0.213,0.07,0.051,0.195,0.02,-0.108,-0.323,-0.07,0.175,-0.028,-0.496,0.203,-0.086
0.747,-0.019,-0.267,-0.198,-0.108,0.469,0.088,-0.215,-0.198,-0.036,-0.448,0.059,-0.213,0.058,0.066,0.202,0.026,-0.119,-0.32,-0.074,0.198,-0.041,-0.492,0.22,-0.083
0.742,-0.03,-0.274,-0.195,-0.108,0.472,0.084,-0.199,-0.195,-0.029,-0.448,0.058,-0.207,0.04,0.079,0.216,0.033,-0.124,-0.314,-0.074,0.216,-0.052,-0.488,0.231,-0.078
0.732,-0.036,-0.283,-0.201,-0.111,0.468,0.079,-0.183,-0.201,-0.013,-0.443,0.054,-0.199,0.026,0.094,0.226,0.039,-0.135,-0.304,-0.079,0.237,-0.068,-0.484,0.249,-0.072
0.725,-0.048,-0.292,-0.199,-0.11,0.472,0.074,-0.166,-0.199,0.007,-0.434,0.054,-0.191,0.015,0.111,0.233,0.049,-0.141,-0.294,-0.077,0.259,-0.08,-0.478,0.264,-0.069
0.709,-0.06,-0.296,-0.199,-0.11,0.468,0.068,-0.149,-0.199,0.03,-0.428,0.048,-0.188,0.001,0.125,0.248,0.06,-0.148,-0.285,-0.079,0.283,-0.089,-0.474,0.28,-0.063
0.701,-0.07,-0.302,-0.192,-0.107,0.462,0.056,-0.135,-0.192,0.053,-0.425,0.046,-0.182,-0.012,0.14,0.26,0.067,-0.16,-0.276,-0.077,0.308,-0.104,-0.463,0.291,-0.063
0.691,-0.078,-0.309,-0.19,-0.1,0.463,0.052,-0.12,-0.19,0.081,-0.418,0.043,-0.174,-0.028,0.148,0.266,0.074,-0.166,-0.267,-0.08,0.323,-0.117,-0.448,0.297,-0.055
0.677,-0.089,-0.309,-0.189,-0.101,0.456,0.046,-0.1,-0.189,0.104,-0.406,0.036,-0.167,-0.042,0.16,0.272,0.079,-0.177,-0.255,-0.078,0.347,-0.133,-0.436,0.306,-0.049
0.658,-0.096,-0.309,-0.184,-0.098,0.448,0.038,-0.082,-0.184,0.131,-0.392,0.032,-0.159,-0.056,0.171,0.27,0.085,-0.185,-0.242,-0.08,0.365,-0.151,-0.424,0.315,-0.043
0.636,-0.101,-0.312,-0.181,-0.093,0.439,0.033,-0.067,-0.181,0.157,-0.382,0.028,-0.142,-0.071,0.182,0.279,0.101,-0.19,-0.227,-0.079,0.379,-0.164,-0.413,0.322,-0.037
0.616,-0.109,-0.305,-0.177,-0.08,0.429,0.025,-0.057,-0.177,0.185,-0.367,0.021,-0.131,-0.079,0.192,0.284,0.109,-0.2,-0.216,-0.079,0.394,-0.176,-0.397,0.336,-0.032
0.597,-0.12,-0.297,-0.171,-0.071,0.424,0.022,-0.037,-0.171,0.206,-0.351,0.018,-0.118,-0.093,0.202,0.287,0.122,-0.2,-0.206,-0.08,0.409,-0.187,-0.383,0.338,-0.031
0.574,-0.126,-0.288,-0.165,-0.056,0.409,0.012,-0.021,-0.165,0.228,-0.333,0.011,-0.104,-0.108,0.21,0.293,0.137,-0.204,-0.191,-0.077,0.422,-0.198,-0.366,0.34,-0.018
0.551,-0.129,-0.277,-0.16,-0.039,0.396,0.004,-0.005,-0.16,0.253,-0.318,0.007,-0.096,-0.12,0.217,0.291,0.154,-0.209,-0.178,-0.077,0.43,-0.215,-0.348,0.343,-0.013
0.524,-0.135,-0.26,-0.158,-0.024,0.382,-0.004,0.01,-0.158,0.276,-0.304,0.004,-0.09,-0.135,0.221,0.287,0.169,-0.206,-0.162,-0.077,0.438,-0.223,-0.333,0.351,-0.001
0.498,-0.141,-0.248,-0.15,-0.006,0.365,-0.011,0.027,-0.15,0.295,-0.285,-0.003,-0.08,-0.153,0.228,0.293,0.186,-0.213,-0.144,-0.077,0.448,-0.229,-0.317,0.355,0.006
0.474,-0.147,-0.23,-0.144,0.019,0.358,-0.018,0.043,-0.144,0.315,-0.267,-0.013,-0.067,-0.165,0.233,0.296,0.206,-0.212,-0.129,-0.081,0.45,-0.237,-0.296,0.356,0.007
0.446,-0.149,-0.214,-0.137,0.04,0.349,-0.022,0.057,-0.137,0.332,-0.247,-0.02,-0.054,-0.177,0.236,0.301,0.227,-0.211,-0.112,-0.082,0.456,-0.243,-0.276,0.356,0.013
0.419,-0.158,-0.196,-0.131,0.059,0.338,-0.028,0.073,-0.131,0.346,-0.222,-0.028,-0.048,-0.185,0.243,0.297,0.244,-0.209,-0.095,-0.083,0.46,-0.25,-0.253,0.355,0.015
0.39,-0.159,-0.184,-0.121,0.075,0.32,-0.038,0.094,-0.121,0.357,-0.203,-0.033,-0.041,-0.195,0.247,0.295,0.267,-0.2,-0.079,-0.08,0.468,-0.255,-0.235,0.351,0.018
0.36,-0.162,-0.163,-0.119,0.099,0.302,-0.049,0.107,-0.119,0.37,-0.184,-0.037,-0.029,-0.207,0.249,0.291,0.278,-0.198,-0.059,-0.077,0.47,-0.261,-0.213,0.351,0.028
0.324,-0.166,-0.147,-0.114,0.119,0.282,-0.056,0.12,-0.114,0.386,-0.168,-0.046,-0.021,-0.216,0.253,0.287,0.292,-0.195,-0.042,-0.081,0.47,-0.268,-0.194,0.347,0.036
0.29,-0.171,-0.129,-0.107,0.143,0.265,-0.063,0.133,-0.107,0.397,-0.147,-0.052,-0.008,-0.227,0.255,0.281,0.308,-0.191,-0.027,-0.08,0.472,-0.273,-0.171,0.343,0.042
0.26,-0.176,-0.116,-0.099,0.161,0.245,-0.071,0.145,-0.099,0.407,-0.12,-0.058,0.002,-0.234,0.258,0.273,0.321,-0.192,-0.011,-0.077,0.47,-0.272,-0.149,0.336,0.046
0.225,-0.18,-0.094,-0.089,0.18,0.229,-0.077,0.159,-0.089,0.42,-0.098,-0.063,0.011,-0.237,0.262,0.27,0.333,-0.186,0.005,-0.077,0.467,-0.277,-0.123,0.325,0.051
0.186,-0.182,-0.073,-0.079,0.193,0.203,-0.087,0.172,-0.079,0.429,-0.077,-0.064,0.018,-0.242,0.263,0.263,0.343,-0.182,0.025,-0.073,0.464,-0.278,-0.102,0.322,0.06
0.154,-0.187,-0.053,-0.072,0.216,0.18,-0.093,0.184,-0.072,0.438,-0.059,-0.069,0.03,-0.245,0.263,0.258,0.354,-0.177,0.04,-0.072,0.457,-0.277,-0.077,0.314,0.064
0.117,-0.187,-0.035,-0.063,0.239,0.153,-0.099,0.2,-0.063,0.448,-0.04,-0.068,0.04,-0.254,0.262,0.258,0.363,-0.176,0.056,-0.072,0.456,-0.281,-0.056,0.306,0.075
0.085,-0.189,-0.018,-0.056,0.253,0.134,-0.105,0.215,-0.056,0.46,-0.021,-0.07,0.053,-0.26,0.26,0.251,0.369,-0.178,0.075,-0.073,0.444,-0.282,-0.03,0.298,0.083
0.05,-0.188,-0.001,-0.044,0.268,0.111,-0.11,0.225,-0.044,0.467,0.003,-0.074,0.063,-0.264,0.26,0.241,0.382,-0.173,0.089,-0.072,0.433,-0.285,-0.006,0.288,0.086
0.021,-0.188,0.018,-0.031,0.28,0.089,-0.114,0.235,-0.031,0.468,0.025,-0.073,0.073,-0.267,0.254,0.231,0.388,-0.169,0.105,-0.067,0.426,-0.287,0.02,0.277,0.088
-0.012,-0.189,0.032,-0.022,0.291,0.065,-0.123,0.247,-0.022,0.468,0.046,-0.074,0.083,-0.27,0.254,0.231,0.392,-0.165,0.123,-0.065,0.411,-0.282,0.043,0.267,0.091
-0.047,-0.184,0.051,-0.016,0.304,0.044,-0.123,0.256,-0.016,0.475,0.063,-0.075,0.093,-0.275,0.251,0.225,0.399,-0.159,0.137,-0.062,0.398,-0.284,0.067,0.258,0.093
-0.077,-0.179,0.069,-0.009,0.321,0.02,-0.127,0.267,-0.009,0.474,0.082,-0.073,0.105,-0.276,0.243,0.209,0.405,-0.152,0.149,-0.054,0.388,-0.28,0.084,0.248,0.094
-0.109,-0.178,0.083,-0.002,0.334,-0.006,-0.132,0.279,-0.002,0.476,0.096,-0.073,0.114,-0.275,0.24,0.2,0.41,-0.147,0.161,-0.051,0.376,-0.279,0.105,0.234,0.097
-0.139,-0.174,0.096,0.007,0.34,-0.03,-0.136,0.284,0.007,0.472,0.117,-0.074,0.122,-0.274,0.236,0.188,0.412,-0.142,0.175,-0.045,0.369,-0.279,0.127,0.223,0.099
-0.172,-0.173,0.112,0.019,0.35,-0.047,-0.143,0.29,0.019,0.468,0.134,-0.078,0.135,-0.268,0.229,0.173,0.416,-0.133,0.185,-0.041,0.352,-0.274,0.152,0.21,0.097
-0.207,-0.17,0.129,0.027,0.361,-0.069,-0.143,0.29,0.027,0.462,0.152,-0.081,0.141,-0.269,0.222,0.163,0.412,-0.123,0.197,-0.034,0.337,-0.268,0.172,0.193,0.097
-0.237,-0.167,0.149,0.036,0.368,-0.085,-0.142,0.292,0.036,0.46,0.169,-0.081,0.148,-0.264,0.211,0.156,0.412,-0.12,0.206,-0.028,0.321,-0.259,0.193,0.182,0.095
-0.268,-0.164,0.162,0.046,0.38,-0.101,-0.144,0.296,0.046,0.455,0.189,-0.085,0.154,-0.254,0.205,0.145,0.413,-0.112,0.216,-0.024,0.303,-0.25,0.209,0.168,0.095
-0.294,-0.158,0.181,0.053,0.382,-0.121,-0.143,0.298,0.053,0.45,0.207,-0.087,0.16,-0.241,0.192,0.127,0.408,-0.1,0.222,-0.021,0.286,-0.243,0.227,0.152,0.102
-0.325,-0.15,0.195,0.064,0.386,-0.137,-0.143,0.298,0.064,0.436,0.228,-0.085,0.168,-0.228,0.182,0.115,0.403,-0.087,0.233,-0.018,0.274,-0.234,0.247,0.138,0.103
-0.357,-0.145,0.204,0.074,0.384,-0.154,-0.143,0.294,0.074,0.428,0.246,-0.089,0.173,-0.214,0.174,0.101,0.399,-0.079,0.243,-0.016,0.252,-0.224,0.268,0.126,0.106
-0.384,-0.139,0.213,0.085,0.388,-0.168,-0.143,0.29,0.085,0.415,0.266,-0.093,0.182,-0.205,0.161,0.081,0.396,-0.068,0.254,-0.011,0.227,-0.212,0.286,0.111,0.105
-0.414,-0.132,0.226,0.096,0.393,-0.188,-0.144,0.293,0.096,0.406,0.279,-0.09,0.184,-0.194,0.15,0.066,0.388,-0.058,0.261,-0.002,0.205,-0.198,0.302,0.094,0.103
-0.437,-0.127,0.239,0.103,0.392,-0.211,-0.14,0.292,0.103,0.396,0.295,-0.087,0.183,-0.18,0.136,0.051,0.378,-0.053,0.267,0.001,0.183,-0.189,0.316,0.078,0.103
-0.464,-0.122,0.248,0.112,0.391,-0.225,-0.142,0.29,0.112,0.377,0.309,-0.083,0.191,-0.165,0.125,0.035,0.374,-0.046,0.273,-0.001,0.17,-0.181,0.33,0.063,0.106
-0.49,-0.115,0.255,0.124,0.389,-0.245,-0.144,0.29,0.124,0.358,0.322,-0.082,0.191,-0.155,0.117,0.017,0.36,-0.033,0.282,0.003,0.148,-0.168,0.341,0.041,0.108
-0.513,-0.108,0.268,0.136,0.387,-0.265,-0.143,0.286,0.136,0.343,0.333,-0.075,0.193,-0.146,0.102,0.003,0.35,-0.021,0.288,0.004,0.134,-0.155,0.354,0.025,0.109
-0.529,-0.102,0.275,0.15,0.388,-0.275,-0.133,0.284,0.15,0.323,0.344,-0.076,0.196,-0.131,0.095,-0.015,0.338,-0.011,0.294,0.009,0.113,-0.141,0.365,0.008,0.103
-0.55,-0.097,0.284,0.161,0.388,-0.295,-0.132,0.281,0.161,0.306,0.349,-0.079,0.195,-0.116,0.082,-0.029,0.327,-0.001,0.296,0.012,0.09,-0.123,0.372,-0.007,0.101
-0.563,-0.089,0.291,0.175,0.383,-0.31,-0.129,0.284,0.175,0.289,0.356,-0.078,0.197,-0.104,0.071,-0.038,0.316,0.011,0.296,0.013,0.07,-0.104,0.378,-0.027,0.099
-0.579,-0.08,0.301,0.19,0.376,-0.319,-0.127,0.284,0.19,0.277,0.363,-0.074,0.198,-0.087,0.059,-0.047,0.302,0.017,0.296,0.013,0.051,-0.09,0.383,-0.042,0.099
-0.588,-0.073,0.305,0.206,0.367,-0.332,-0.122,0.279,0.206,0.256,0.371,-0.073,0.2,-0.07,0.049,-0.058,0.285,0.029,0.297,0.011,0.026,-0.078,0.387,-0.054,0.097
-0.6,-0.063,0.312,0.223,0.358,-0.34,-0.12,0.275,0.223,0.232,0.376,-0.073,0.201,-0.055,0.04,-0.07,0.269,0.041,0.3,0.014,0.007,-0.059,0.39,-0.069,0.099
-0.611,-0.054,0.319,0.236,0.348,-0.354,-0.113,0.277,0.236,0.215,0.381,-0.071,0.197,-0.039,0.028,-0.076,0.253,0.053,0.301,0.021,-0.021,-0.039,0.388,-0.085,0.093
-0.616,-0.045,0.321,0.248,0.34,-0.358,-0.108,0.282,0.248,0.198,0.382,-0.07,0.198,-0.019,0.016,-0.087,0.237,0.061,0.298,0.021,-0.043,-0.022,0.393,-0.098,0.092
-0.621,-0.035,0.319,0.255,0.323,-0.361,-0.106,0.285,0.255,0.177,0.383,-0.071,0.199,0,0.007,-0.098,0.22,0.068,0.298,0.029,-0.071,-0.004,0.396,-0.111,0.084
-0.629,-0.025,0.316,0.268,0.31,-0.371,-0.107,0.29,0.268,0.16,0.38,-0.066,0.199,0.013,-0.003,-0.11,0.206,0.075,0.294,0.035,-0.092,0.014,0.397,-0.126,0.083
-0.628,-0.017,0.316,0.28,0.295,-0.371,-0.1,0.299,0.28,0.144,0.38,-0.062,0.197,0.028,-0.015,-0.121,0.187,0.078,0.292,0.041,-0.114,0.028,0.398,-0.143,0.077
-0.633,-0.008,0.318,0.287,0.282,-0.372,-0.093,0.303,0.287,0.123,0.378,-0.057,0.194,0.04,-0.025,-0.133,0.167,0.085,0.29,0.044,-0.134,0.048,0.399,-0.153,0.076
-0.63,-0.001,0.313,0.294,0.271,-0.38,-0.081,0.313,0.294,0.098,0.374,-0.054,0.187,0.053,-0.037,-0.143,0.146,0.097,0.285,0.047,-0.154,0.068,0.397,-0.163,0.069
-0.63,0.007,0.313,0.299,0.253,-0.378,-0.077,0.322,0.299,0.075,0.368,-0.052,0.18,0.063,-0.049,-0.153,0.129,0.101,0.276,0.051,-0.172,0.089,0.396,-0.177,0.07
-0.624,0.019,0.306,0.302,0.234,-0.382,-0.073,0.328,0.302,0.057,0.362,-0.046,0.177,0.079,-0.06,-0.161,0.11,0.108,0.268,0.057,-0.195,0.11,0.397,-0.191,0.062
-0.618,0.028,0.3,0.307,0.22,-0.379,-0.068,0.333,0.307,0.035,0.36,-0.043,0.175,0.094,-0.073,-0.172,0.092,0.115,0.261,0.061,-0.21,0.128,0.398,-0.2,0.058
-0.614,0.037,0.296,0.308,0.204,-0.384,-0.063,0.333,0.308,0.008,0.357,-0.036,0.169,0.105,-0.084,-0.183,0.076,0.121,0.252,0.066,-0.224,0.142,0.394,-0.212,0.055
-0.608,0.042,0.296,0.31,0.186,-0.388,-0.057,0.335,0.31,-0.016,0.355,-0.03,0.162,0.118,-0.094,-0.195,0.053,0.123,0.243,0.069,-0.24,0.156,0.387,-0.222,0.053
-0.599,0.048,0.292,0.31,0.168,-0.387,-0.051,0.335,0.31,-0.041,0.349,-0.031,0.151,0.132,-0.105,-0.202,0.034,0.125,0.237,0.078,-0.254,0.173,0.383,-0.23,0.051
-0.588,0.053,0.285,0.31,0.155,-0.387,-0.047,0.331,0.31,-0.067,0.342,-0.027,0.142,0.139,-0.108,-0.21,0.016,0.134,0.231,0.084,-0.268,0.191,0.378,-0.241,0.051
-0.576,0.062,0.282,0.309,0.141,-0.382,-0.045,0.331,0.309,-0.089,0.335,-0.026,0.134,0.152,-0.113,-0.217,-0.004,0.138,0.225,0.096,-0.283,0.202,0.366,-0.252,0.045
-0.567,0.071,0.277,0.305,0.125,-0.375,-0.042,0.328,0.305,-0.112,0.329,-0.021,0.127,0.161,-0.115,-0.221,-0.022,0.14,0.221,0.107,-0.296,0.217,0.357,-0.266,0.041
-0.551,0.076,0.267,0.304,0.107,-0.372,-0.034,0.322,0.304,-0.13,0.32,-0.016,0.117,0.171,-0.112,-0.23,-0.038,0.148,0.22,0.122,-0.307,0.234,0.341,-0.271,0.033
-0.534,0.077,0.26,0.303,0.09,-0.365,-0.023,0.315,0.303,-0.148,0.311,-0.013,0.108,0.177,-0.108,-0.238,-0.056,0.149,0.219,0.136,-0.317,0.245,0.328,-0.275,0.029
-0.517,0.083,0.249,0.299,0.072,-0.358,-0.016,0.308,0.299,-0.169,0.296,-0.012,0.102,0.184,-0.1,-0.247,-0.077,0.154,0.22,0.149,-0.329,0.256,0.316,-0.281,0.025
-0.495,0.089,0.241,0.301,0.057,-0.35,-0.01,0.3,0.301,-0.182,0.281,-0.012,0.095,0.195,-0.089,-0.245,-0.095,0.154,0.223,0.168,-0.343,0.272,0.301,-0.284,0.023
-0.475,0.095,0.231,0.297,0.044,-0.34,-0.004,0.294,0.297,-0.197,0.264,-0.009,0.084,0.202,-0.077,-0.246,-0.113,0.17,0.223,0.187,-0.349,0.289,0.289,-0.291,0.018
-0.459,0.104,0.222,0.293,0.028,-0.332,0.001,0.283,0.293,-0.21,0.25,-0.003,0.08,0.207,-0.065,-0.243,-0.129,0.186,0.222,0.204,-0.359,0.299,0.275,-0.294,0.008
-0.438,0.111,0.21,0.294,0.003,-0.317,0.011,0.272,0.294,-0.23,0.234,0.005,0.074,0.219,-0.055,-0.242,-0.148,0.192,0.222,0.22,-0.368,0.303,0.257,-0.296,0.001
-0.416,0.114,0.197,0.287,-0.017,-0.308,0.019,0.264,0.287,-0.246,0.221,0.01,0.065,0.225,-0.046,-0.241,-0.164,0.204,0.221,0.239,-0.374,0.308,0.242,-0.294,-0.002
-0.392,0.118,0.184,0.287,-0.037,-0.301,0.027,0.249,0.287,-0.261,0.202,0.013,0.061,0.231,-0.034,-0.245,-0.181,0.219,0.219,0.257,-0.376,0.311,0.227,-0.291,-0.007
-0.371,0.125,0.171,0.281,-0.049,-0.29,0.027,0.237,0.281,-0.274,0.188,0.015,0.06,0.233,-0.021,-0.247,-0.2,0.234,0.221,0.271,-0.386,0.316,0.212,-0.291,-0.012
-0.353,0.133,0.16,0.271,-0.063,-0.274,0.028,0.226,0.271,-0.287,0.174,0.019,0.05,0.237,-0.01,-0.241,-0.217,0.25,0.215,0.287,-0.387,0.322,0.197,-0.29,-0.019
-0.327,0.137,0.148,0.263,-0.08,-0.258,0.035,0.216,0.263,-0.299,0.16,0.024,0.039,0.245,0,-0.236,-0.23,0.271,0.203,0.303,-0.387,0.33,0.179,-0.289,-0.021
-0.3,0.138,0.135,0.252,-0.095,-0.245,0.045,0.206,0.252,-0.312,0.148,0.03,0.03,0.247,0.006,-0.236,-0.245,0.29,0.195,0.319,-0.389,0.333,0.159,-0.287,-0.027
-0.272,0.145,0.115,0.243,-0.109,-0.228,0.053,0.19,0.243,-0.322,0.134,0.031,0.02,0.25,0.016,-0.231,-0.253,0.301,0.189,0.326,-0.392,0.332,0.139,-0.282,-0.03
-0.243,0.145,0.103,0.232,-0.12,-0.213,0.061,0.177,0.232,-0.333,0.115,0.032,0.009,0.256,0.028,-0.23,-0.269,0.315,0.185,0.338,-0.391,0.336,0.12,-0.282,-0.036
-0.212,0.145,0.091,0.222,-0.128,-0.196,0.063,0.167,0.222,-0.341,0.101,0.034,0,0.259,0.038,-0.231,-0.28,0.336,0.178,0.349,-0.389,0.341,0.101,-0.276,-0.043
-0.177,0.148,0.075,0.213,-0.138,-0.176,0.071,0.149,0.213,-0.351,0.08,0.035,-0.012,0.265,0.051,-0.225,-0.291,0.35,0.172,0.359,-0.384,0.343,0.082,-0.275,-0.046
-0.146,0.148,0.062,0.197,-0.15,-0.148,0.075,0.133,0.197,-0.363,0.063,0.04,-0.021,0.268,0.064,-0.218,-0.303,0.365,0.167,0.366,-0.379,0.346,0.065,-0.273,-0.045
-0.119,0.149,0.048,0.184,-0.165,-0.125,0.086,0.123,0.184,-0.369,0.049,0.046,-0.035,0.27,0.075,-0.206,-0.311,0.376,0.155,0.376,-0.377,0.341,0.05,-0.265,-0.044
-0.083,0.152,0.034,0.175,-0.176,-0.108,0.092,0.106,0.175,-0.378,0.029,0.045,-0.041,0.271,0.086,-0.202,-0.316,0.391,0.149,0.38,-0.371,0.34,0.027,-0.257,-0.048
-0.049,0.153,0.02,0.159,-0.185,-0.095,0.096,0.093,0.159,-0.384,0.01,0.048,-0.051,0.267,0.099,-0.196,-0.322,0.399,0.141,0.385,-0.369,0.335,0.01,-0.252,-0.058
-0.025,0.157,0.004,0.147,-0.195,-0.075,0.101,0.079,0.147,-0.386,-0.009,0.05,-0.062,0.265,0.113,-0.191,-0.327,0.417,0.131,0.383,-0.359,0.332,-0.004,-0.243,-0.062
0.001,0.156,-0.006,0.133,-0.206,-0.054,0.103,0.068,0.133,-0.392,-0.03,0.054,-0.068,0.26,0.121,-0.187,-0.337,0.428,0.119,0.391,-0.353,0.327,-0.023,-0.236,-0.065
0.028,0.157,-0.02,0.116,-0.219,-0.03,0.105,0.06,0.116,-0.392,-0.045,0.062,-0.076,0.259,0.128,-0.185,-0.339,0.435,0.107,0.39,-0.344,0.32,-0.041,-0.224,-0.067
0.051,0.154,-0.037,0.097,-0.228,-0.018,0.108,0.045,0.097,-0.394,-0.061,0.062,-0.087,0.253,0.136,-0.171,-0.341,0.442,0.099,0.393,-0.332,0.316,-0.053,-0.216,-0.067
0.074,0.153,-0.047,0.081,-0.237,-0.001,0.11,0.031,0.081,-0.391,-0.074,0.068,-0.095,0.246,0.143,-0.164,-0.345,0.451,0.087,0.391,-0.325,0.311,-0.07,-0.204,-0.073
0.1,0.156,-0.059,0.07,-0.241,0.011,0.113,0.02,0.07,-0.389,-0.091,0.069,-0.105,0.24,0.149,-0.159,-0.344,0.458,0.077,0.39,-0.318,0.303,-0.086,-0.195,-0.077
0.13,0.152,-0.073,0.055,-0.244,0.029,0.116,0.007,0.055,-0.384,-0.112,0.066,-0.112,0.235,0.151,-0.152,-0.344,0.468,0.067,0.383,-0.303,0.295,-0.104,-0.184,-0.085
0.153,0.147,-0.084,0.039,-0.25,0.046,0.116,0.003,0.039,-0.374,-0.127,0.073,-0.122,0.227,0.158,-0.14,-0.346,0.477,0.056,0.382,-0.291,0.285,-0.121,-0.176,-0.086
