c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.038,-0.042,-0.215,-0.029,0.124,-0.15,0.099,-0.08,0.089,0.004,-0.234,0.313,-0.042,-0.481,0.194,-0.008,-0.085,-0.109,-0.048,-0.238,0.044,0.166,0.242,-0.159,-0.236
-0.038,-0.049,-0.218,-0.019,0.132,-0.151,0.097,-0.08,0.079,0.001,-0.231,0.309,-0.048,-0.489,0.201,-0.011,-0.071,-0.102,-0.048,-0.243,0.046,0.147,0.249,-0.16,-0.226
-0.038,-0.059,-0.221,-0.013,0.13,-0.151,0.098,-0.077,0.076,0.002,-0.225,0.303,-0.051,-0.5,0.21,-0.014,-0.061,-0.101,-0.053,-0.243,0.05,0.128,0.257,-0.16,-0.217
-0.035,-0.068,-0.225,-0.005,0.137,-0.152,0.098,-0.079,0.072,0.003,-0.22,0.297,-0.054,-0.508,0.213,-0.015,-0.048,-0.094,-0.052,-0.243,0.053,0.104,0.264,-0.165,-0.205
-0.033,-0.071,-0.231,-0.005,0.134,-0.15,0.097,-0.076,0.072,0.003,-0.209,0.293,-0.057,-0.515,0.217,-0.015,-0.036,-0.085,-0.049,-0.243,0.054,0.079,0.269,-0.164,-0.19
-0.035,-0.073,-0.236,0.005,0.137,-0.147,0.098,-0.075,0.068,0.001,-0.205,0.28,-0.058,-0.522,0.22,-0.013,-0.018,-0.078,-0.047,-0.24,0.056,0.055,0.271,-0.163,-0.179
-0.037,-0.076,-0.239,0.011,0.133,-0.147,0.093,-0.076,0.056,-0.002,-0.196,0.27,-0.063,-0.526,0.22,-0.018,-0.01,-0.067,-0.044,-0.238,0.059,0.033,0.275,-0.164,-0.171
-0.034,-0.079,-0.241,0.018,0.134,-0.145,0.086,-0.072,0.046,-0.005,-0.192,0.254,-0.069,-0.532,0.221,-0.025,0.002,-0.06,-0.044,-0.241,0.062,0.011,0.278,-0.163,-0.157
-0.034,-0.079,-0.241,0.029,0.139,-0.145,0.079,-0.066,0.036,-0.004,-0.189,0.242,-0.071,-0.54,0.223,-0.026,0.014,-0.056,-0.044,-0.234,0.061,-0.011,0.279,-0.162,-0.146
-0.036,-0.081,-0.245,0.036,0.139,-0.144,0.081,-0.06,0.026,-0.004,-0.181,0.235,-0.071,-0.54,0.222,-0.025,0.021,-0.048,-0.046,-0.23,0.066,-0.031,0.281,-0.161,-0.135
-0.035,-0.083,-0.245,0.041,0.14,-0.139,0.071,-0.058,0.015,-0.001,-0.174,0.216,-0.07,-0.539,0.224,-0.026,0.032,-0.043,-0.043,-0.228,0.069,-0.053,0.284,-0.159,-0.122
-0.037,-0.084,-0.247,0.046,0.143,-0.136,0.065,-0.057,0.01,-0.004,-0.169,0.201,-0.065,-0.542,0.224,-0.027,0.049,-0.037,-0.038,-0.224,0.072,-0.076,0.282,-0.158,-0.106
-0.038,-0.08,-0.248,0.055,0.142,-0.131,0.059,-0.054,-0.005,-0.009,-0.161,0.188,-0.061,-0.542,0.227,-0.026,0.063,-0.033,-0.035,-0.214,0.072,-0.088,0.279,-0.159,-0.089
-0.037,-0.083,-0.248,0.068,0.143,-0.126,0.057,-0.048,-0.015,-0.013,-0.158,0.171,-0.055,-0.537,0.228,-0.026,0.078,-0.028,-0.033,-0.206,0.072,-0.101,0.277,-0.159,-0.078
-0.031,-0.089,-0.245,0.07,0.142,-0.119,0.048,-0.045,-0.026,-0.012,-0.147,0.16,-0.049,-0.531,0.229,-0.03,0.085,-0.023,-0.031,-0.199,0.07,-0.116,0.271,-0.157,-0.061
-0.028,-0.091,-0.243,0.082,0.145,-0.111,0.043,-0.036,-0.028,-0.016,-0.14,0.148,-0.043,-0.525,0.231,-0.029,0.095,-0.02,-0.028,-0.189,0.072,-0.137,0.268,-0.154,-0.047
-0.031,-0.094,-0.24,0.086,0.143,-0.102,0.041,-0.036,-0.032,-0.012,-0.124,0.135,-0.036,-0.518,0.226,-0.029,0.105,-0.012,-0.026,-0.182,0.068,-0.152,0.267,-0.153,-0.034
-0.028,-0.095,-0.24,0.091,0.14,-0.089,0.038,-0.034,-0.031,-0.016,-0.108,0.122,-0.025,-0.509,0.223,-0.028,0.114,-0.006,-0.024,-0.179,0.066,-0.17,0.259,-0.144,-0.017
-0.026,-0.097,-0.234,0.098,0.136,-0.078,0.027,-0.027,-0.034,-0.016,-0.097,0.1,-0.019,-0.499,0.218,-0.034,0.124,0,-0.022,-0.169,0.068,-0.187,0.253,-0.143,0.001
-0.025,-0.098,-0.233,0.103,0.132,-0.065,0.028,-0.019,-0.034,-0.02,-0.083,0.087,-0.007,-0.486,0.213,-0.037,0.134,0.01,-0.018,-0.155,0.066,-0.199,0.25,-0.14,0.016
-0.024,-0.096,-0.226,0.109,0.13,-0.05,0.019,-0.007,-0.045,-0.018,-0.069,0.073,0.001,-0.468,0.205,-0.041,0.138,0.017,-0.01,-0.142,0.063,-0.216,0.24,-0.134,0.027
-0.023,-0.099,-0.218,0.11,0.127,-0.036,0.017,0.002,-0.046,-0.014,-0.056,0.056,0.008,-0.451,0.194,-0.043,0.143,0.025,-0.01,-0.139,0.063,-0.234,0.235,-0.128,0.041
-0.023,-0.092,-0.214,0.112,0.127,-0.021,0.012,0.014,-0.054,-0.012,-0.038,0.04,0.016,-0.442,0.183,-0.045,0.148,0.03,-0.009,-0.134,0.064,-0.252,0.226,-0.119,0.056
-0.023,-0.085,-0.208,0.118,0.122,-0.004,0.009,0.031,-0.056,-0.013,-0.022,0.022,0.026,-0.428,0.174,-0.044,0.152,0.038,-0.001,-0.127,0.065,-0.269,0.222,-0.111,0.067
-0.021,-0.085,-0.203,0.116,0.121,0.011,0.005,0.042,-0.06,-0.01,-0.01,0.008,0.039,-0.41,0.167,-0.046,0.161,0.045,0,-0.119,0.063,-0.28,0.213,-0.101,0.082
-0.012,-0.084,-0.196,0.123,0.117,0.023,0,0.062,-0.07,-0.014,0.001,-0.006,0.048,-0.39,0.162,-0.045,0.168,0.051,0.005,-0.108,0.063,-0.294,0.205,-0.091,0.102
-0.008,-0.085,-0.188,0.126,0.111,0.035,-0.005,0.083,-0.082,-0.011,0.012,-0.022,0.053,-0.371,0.153,-0.044,0.172,0.059,0.008,-0.099,0.064,-0.306,0.201,-0.085,0.116
-0.002,-0.085,-0.18,0.122,0.11,0.05,-0.009,0.098,-0.09,-0.016,0.025,-0.032,0.062,-0.349,0.149,-0.04,0.176,0.065,0.008,-0.088,0.058,-0.318,0.191,-0.077,0.128
0.004,-0.085,-0.17,0.127,0.108,0.062,-0.015,0.118,-0.096,-0.016,0.036,-0.047,0.068,-0.331,0.142,-0.04,0.181,0.069,0.008,-0.075,0.058,-0.331,0.18,-0.063,0.14
0.008,-0.085,-0.159,0.127,0.109,0.077,-0.019,0.135,-0.101,-0.016,0.05,-0.058,0.075,-0.308,0.137,-0.039,0.189,0.075,0.005,-0.065,0.053,-0.34,0.171,-0.056,0.153
0.013,-0.086,-0.149,0.13,0.102,0.088,-0.027,0.159,-0.109,-0.019,0.06,-0.072,0.086,-0.284,0.134,-0.037,0.198,0.08,0.009,-0.053,0.051,-0.35,0.158,-0.048,0.164
0.02,-0.093,-0.137,0.133,0.095,0.101,-0.032,0.176,-0.11,-0.018,0.071,-0.088,0.092,-0.257,0.123,-0.035,0.199,0.086,0.013,-0.042,0.051,-0.359,0.149,-0.04,0.176
0.028,-0.092,-0.124,0.132,0.085,0.115,-0.036,0.191,-0.113,-0.019,0.078,-0.099,0.1,-0.233,0.113,-0.038,0.207,0.092,0.011,-0.03,0.049,-0.362,0.134,-0.037,0.189
0.035,-0.092,-0.112,0.137,0.078,0.132,-0.041,0.208,-0.121,-0.019,0.088,-0.118,0.104,-0.207,0.105,-0.031,0.21,0.101,0.014,-0.019,0.046,-0.363,0.124,-0.03,0.198
0.038,-0.091,-0.1,0.134,0.069,0.145,-0.048,0.229,-0.12,-0.017,0.095,-0.13,0.111,-0.185,0.094,-0.035,0.21,0.101,0.013,-0.01,0.047,-0.364,0.105,-0.024,0.205
0.047,-0.087,-0.087,0.135,0.062,0.158,-0.054,0.239,-0.119,-0.019,0.106,-0.144,0.118,-0.158,0.086,-0.036,0.213,0.104,0.018,-0.002,0.046,-0.368,0.09,-0.02,0.211
0.057,-0.083,-0.077,0.141,0.052,0.168,-0.055,0.257,-0.117,-0.02,0.123,-0.157,0.124,-0.132,0.074,-0.036,0.216,0.109,0.026,0.012,0.042,-0.368,0.077,-0.014,0.219
0.066,-0.079,-0.064,0.139,0.043,0.184,-0.057,0.274,-0.119,-0.021,0.133,-0.165,0.13,-0.107,0.064,-0.034,0.218,0.112,0.027,0.018,0.037,-0.366,0.061,-0.006,0.227
0.081,-0.073,-0.052,0.141,0.028,0.199,-0.06,0.291,-0.117,-0.025,0.139,-0.18,0.135,-0.087,0.05,-0.033,0.219,0.113,0.027,0.026,0.036,-0.364,0.05,-0.001,0.237
0.091,-0.069,-0.042,0.141,0.019,0.214,-0.062,0.303,-0.114,-0.028,0.15,-0.19,0.141,-0.069,0.034,-0.031,0.216,0.117,0.03,0.038,0.034,-0.361,0.034,0.007,0.243
0.103,-0.059,-0.033,0.137,0.011,0.229,-0.064,0.315,-0.115,-0.027,0.157,-0.195,0.144,-0.044,0.026,-0.033,0.217,0.119,0.034,0.048,0.028,-0.356,0.022,0.011,0.248
0.112,-0.053,-0.023,0.137,0.01,0.244,-0.067,0.328,-0.115,-0.03,0.171,-0.204,0.146,-0.02,0.015,-0.028,0.217,0.12,0.031,0.057,0.022,-0.353,0.013,0.02,0.25
0.121,-0.045,-0.013,0.134,0.001,0.252,-0.069,0.339,-0.115,-0.032,0.181,-0.209,0.15,0.003,-0.002,-0.031,0.212,0.117,0.033,0.066,0.019,-0.352,-0.001,0.027,0.255
0.13,-0.037,0.001,0.131,-0.005,0.267,-0.072,0.349,-0.116,-0.033,0.191,-0.221,0.153,0.034,-0.01,-0.03,0.212,0.118,0.034,0.078,0.011,-0.35,-0.015,0.032,0.255
0.137,-0.032,0.009,0.126,-0.009,0.28,-0.074,0.361,-0.114,-0.036,0.196,-0.223,0.154,0.058,-0.023,-0.029,0.211,0.12,0.034,0.091,0.008,-0.346,-0.028,0.041,0.262
0.146,-0.026,0.026,0.123,-0.015,0.292,-0.077,0.369,-0.114,-0.032,0.198,-0.231,0.157,0.079,-0.03,-0.029,0.207,0.117,0.03,0.099,0.012,-0.344,-0.041,0.048,0.265
0.152,-0.022,0.033,0.118,-0.022,0.3,-0.081,0.375,-0.112,-0.032,0.205,-0.237,0.157,0.108,-0.037,-0.026,0.202,0.119,0.032,0.11,0.01,-0.34,-0.051,0.053,0.269
0.159,-0.02,0.041,0.115,-0.022,0.304,-0.081,0.379,-0.109,-0.032,0.211,-0.245,0.158,0.132,-0.047,-0.024,0.194,0.12,0.036,0.119,0.011,-0.332,-0.063,0.062,0.27
0.165,-0.014,0.052,0.107,-0.024,0.314,-0.081,0.388,-0.104,-0.026,0.217,-0.252,0.157,0.16,-0.053,-0.027,0.188,0.117,0.036,0.126,0.005,-0.326,-0.073,0.069,0.272
0.172,-0.013,0.066,0.106,-0.032,0.318,-0.086,0.396,-0.095,-0.028,0.221,-0.259,0.161,0.182,-0.055,-0.024,0.182,0.121,0.031,0.133,0,-0.316,-0.085,0.079,0.273
0.178,-0.011,0.077,0.102,-0.044,0.318,-0.087,0.407,-0.087,-0.025,0.22,-0.267,0.162,0.207,-0.06,-0.023,0.175,0.119,0.035,0.145,0.001,-0.31,-0.103,0.085,0.277
0.183,-0.011,0.085,0.097,-0.047,0.325,-0.089,0.419,-0.071,-0.026,0.221,-0.272,0.161,0.23,-0.062,-0.024,0.167,0.121,0.036,0.153,-0.004,-0.303,-0.116,0.086,0.276
0.189,-0.009,0.092,0.091,-0.05,0.327,-0.087,0.426,-0.058,-0.026,0.224,-0.273,0.159,0.247,-0.075,-0.02,0.163,0.12,0.039,0.166,-0.005,-0.293,-0.123,0.094,0.275
0.198,-0.004,0.099,0.088,-0.06,0.328,-0.084,0.436,-0.048,-0.024,0.226,-0.278,0.162,0.262,-0.083,-0.016,0.153,0.119,0.038,0.17,-0.01,-0.281,-0.13,0.1,0.271
0.201,-0.003,0.106,0.08,-0.067,0.329,-0.084,0.448,-0.041,-0.023,0.228,-0.281,0.158,0.282,-0.092,-0.015,0.144,0.117,0.039,0.173,-0.018,-0.27,-0.139,0.104,0.264
0.206,0.006,0.117,0.072,-0.071,0.334,-0.09,0.464,-0.024,-0.023,0.229,-0.284,0.157,0.296,-0.102,-0.013,0.133,0.113,0.038,0.176,-0.019,-0.259,-0.15,0.109,0.259
0.208,0.015,0.129,0.062,-0.08,0.335,-0.091,0.478,-0.011,-0.02,0.229,-0.283,0.158,0.313,-0.108,-0.012,0.128,0.112,0.037,0.181,-0.026,-0.249,-0.161,0.115,0.255
0.215,0.02,0.141,0.058,-0.093,0.334,-0.095,0.493,0.009,-0.017,0.225,-0.279,0.155,0.328,-0.118,-0.009,0.116,0.112,0.038,0.189,-0.026,-0.235,-0.169,0.123,0.247
0.214,0.023,0.149,0.048,-0.095,0.332,-0.091,0.499,0.02,-0.018,0.224,-0.28,0.151,0.346,-0.128,-0.006,0.107,0.109,0.042,0.196,-0.027,-0.225,-0.179,0.122,0.238
0.221,0.026,0.157,0.041,-0.097,0.332,-0.093,0.511,0.036,-0.017,0.226,-0.279,0.146,0.362,-0.137,-0.005,0.096,0.106,0.045,0.2,-0.03,-0.208,-0.184,0.128,0.231
0.226,0.032,0.164,0.034,-0.104,0.326,-0.091,0.519,0.052,-0.013,0.228,-0.276,0.141,0.373,-0.147,-0.002,0.089,0.104,0.041,0.203,-0.032,-0.19,-0.19,0.137,0.223
0.231,0.037,0.174,0.029,-0.112,0.325,-0.089,0.529,0.073,-0.008,0.222,-0.276,0.136,0.385,-0.146,-0.001,0.076,0.099,0.042,0.203,-0.037,-0.176,-0.196,0.139,0.215
0.231,0.037,0.181,0.025,-0.112,0.319,-0.093,0.538,0.098,-0.003,0.219,-0.268,0.13,0.394,-0.151,0.001,0.068,0.097,0.045,0.207,-0.039,-0.155,-0.204,0.142,0.204
0.234,0.043,0.185,0.017,-0.113,0.316,-0.093,0.543,0.119,-0.004,0.213,-0.262,0.126,0.404,-0.158,0.007,0.059,0.093,0.05,0.207,-0.04,-0.135,-0.208,0.145,0.197
0.236,0.043,0.189,0.01,-0.117,0.308,-0.088,0.546,0.135,-0.007,0.208,-0.253,0.12,0.41,-0.165,0.011,0.052,0.09,0.056,0.211,-0.042,-0.118,-0.212,0.142,0.185
0.235,0.044,0.197,0.009,-0.118,0.303,-0.085,0.546,0.157,-0.004,0.203,-0.245,0.109,0.418,-0.169,0.016,0.042,0.081,0.066,0.21,-0.044,-0.096,-0.217,0.141,0.171
0.235,0.045,0.196,0.002,-0.12,0.293,-0.081,0.544,0.178,-0.007,0.199,-0.239,0.102,0.425,-0.171,0.018,0.038,0.074,0.073,0.208,-0.046,-0.076,-0.222,0.14,0.16
0.231,0.05,0.195,-0.005,-0.123,0.286,-0.077,0.55,0.197,-0.002,0.194,-0.226,0.094,0.428,-0.178,0.018,0.027,0.066,0.085,0.205,-0.05,-0.06,-0.224,0.139,0.153
0.228,0.05,0.195,-0.012,-0.126,0.279,-0.069,0.545,0.213,0.005,0.184,-0.208,0.09,0.432,-0.177,0.022,0.017,0.06,0.094,0.2,-0.051,-0.044,-0.226,0.139,0.139
0.226,0.052,0.2,-0.021,-0.129,0.272,-0.064,0.539,0.227,0.008,0.172,-0.192,0.085,0.432,-0.181,0.025,0.009,0.053,0.113,0.197,-0.053,-0.026,-0.228,0.141,0.122
0.221,0.058,0.197,-0.027,-0.122,0.26,-0.065,0.534,0.24,0.007,0.168,-0.172,0.081,0.435,-0.188,0.029,-0.002,0.051,0.125,0.192,-0.051,-0.006,-0.233,0.142,0.114
0.218,0.062,0.201,-0.037,-0.122,0.251,-0.056,0.527,0.257,0.004,0.161,-0.156,0.077,0.44,-0.19,0.032,-0.015,0.043,0.14,0.191,-0.05,0.01,-0.234,0.141,0.104
0.213,0.062,0.203,-0.039,-0.125,0.24,-0.05,0.515,0.276,0.007,0.153,-0.137,0.071,0.438,-0.19,0.032,-0.021,0.036,0.156,0.188,-0.05,0.026,-0.238,0.139,0.094
0.208,0.062,0.202,-0.04,-0.127,0.226,-0.046,0.507,0.288,0.012,0.145,-0.116,0.066,0.442,-0.187,0.034,-0.035,0.027,0.17,0.181,-0.054,0.046,-0.239,0.143,0.082
0.207,0.063,0.197,-0.05,-0.126,0.215,-0.043,0.496,0.302,0.013,0.136,-0.097,0.061,0.44,-0.184,0.033,-0.046,0.026,0.177,0.176,-0.053,0.058,-0.237,0.142,0.073
0.202,0.068,0.198,-0.056,-0.12,0.199,-0.042,0.482,0.306,0.015,0.127,-0.076,0.056,0.438,-0.185,0.036,-0.059,0.019,0.193,0.173,-0.053,0.071,-0.234,0.136,0.064
0.201,0.068,0.198,-0.062,-0.119,0.186,-0.041,0.467,0.324,0.016,0.115,-0.058,0.05,0.435,-0.183,0.04,-0.066,0.013,0.203,0.169,-0.056,0.092,-0.232,0.136,0.049
0.192,0.072,0.199,-0.064,-0.113,0.17,-0.041,0.455,0.334,0.014,0.105,-0.039,0.042,0.426,-0.186,0.041,-0.073,0.006,0.213,0.165,-0.059,0.111,-0.227,0.134,0.037
0.184,0.077,0.198,-0.067,-0.111,0.155,-0.041,0.442,0.339,0.012,0.094,-0.019,0.034,0.424,-0.18,0.041,-0.085,0,0.222,0.161,-0.056,0.124,-0.223,0.127,0.027
0.177,0.076,0.195,-0.074,-0.119,0.14,-0.034,0.426,0.351,0.016,0.085,-0.001,0.026,0.419,-0.175,0.043,-0.091,-0.005,0.233,0.155,-0.055,0.14,-0.219,0.122,0.016
0.17,0.076,0.191,-0.079,-0.119,0.126,-0.028,0.413,0.358,0.021,0.071,0.019,0.016,0.411,-0.171,0.044,-0.099,-0.009,0.24,0.147,-0.057,0.151,-0.213,0.12,0
0.165,0.083,0.187,-0.086,-0.114,0.105,-0.022,0.398,0.364,0.019,0.06,0.037,0.009,0.399,-0.171,0.045,-0.111,-0.011,0.247,0.143,-0.056,0.165,-0.208,0.115,-0.013
0.157,0.085,0.18,-0.092,-0.111,0.091,-0.015,0.379,0.373,0.022,0.049,0.051,0,0.388,-0.164,0.041,-0.117,-0.017,0.254,0.142,-0.053,0.181,-0.199,0.113,-0.026
0.142,0.086,0.176,-0.098,-0.112,0.075,-0.004,0.359,0.377,0.02,0.039,0.074,-0.006,0.377,-0.159,0.043,-0.121,-0.022,0.262,0.137,-0.053,0.196,-0.191,0.108,-0.037
0.132,0.083,0.173,-0.099,-0.116,0.06,0.01,0.342,0.382,0.02,0.03,0.091,-0.014,0.361,-0.153,0.046,-0.131,-0.028,0.265,0.128,-0.053,0.212,-0.177,0.107,-0.05
0.121,0.084,0.168,-0.097,-0.109,0.046,0.021,0.322,0.386,0.022,0.023,0.112,-0.022,0.345,-0.148,0.047,-0.139,-0.034,0.27,0.119,-0.048,0.221,-0.169,0.104,-0.063
0.113,0.085,0.158,-0.104,-0.114,0.034,0.034,0.302,0.388,0.023,0.016,0.133,-0.029,0.328,-0.138,0.045,-0.144,-0.037,0.273,0.112,-0.048,0.228,-0.159,0.097,-0.074
0.101,0.081,0.151,-0.109,-0.112,0.018,0.042,0.281,0.396,0.022,0.007,0.146,-0.036,0.314,-0.135,0.046,-0.147,-0.045,0.277,0.104,-0.048,0.24,-0.142,0.091,-0.081
0.092,0.083,0.147,-0.106,-0.104,0.005,0.057,0.259,0.394,0.018,-0.004,0.165,-0.044,0.296,-0.127,0.043,-0.149,-0.052,0.276,0.093,-0.046,0.249,-0.129,0.085,-0.096
0.08,0.083,0.137,-0.108,-0.099,-0.004,0.066,0.233,0.388,0.018,-0.013,0.181,-0.05,0.275,-0.119,0.043,-0.149,-0.057,0.28,0.085,-0.044,0.263,-0.115,0.077,-0.106
0.069,0.076,0.131,-0.106,-0.094,-0.008,0.079,0.208,0.383,0.019,-0.022,0.195,-0.059,0.26,-0.114,0.041,-0.152,-0.062,0.279,0.075,-0.046,0.27,-0.1,0.071,-0.117
0.061,0.076,0.126,-0.11,-0.089,-0.019,0.092,0.185,0.384,0.017,-0.033,0.212,-0.065,0.245,-0.107,0.042,-0.155,-0.061,0.283,0.064,-0.043,0.273,-0.086,0.062,-0.125
0.057,0.071,0.116,-0.108,-0.081,-0.026,0.104,0.16,0.377,0.017,-0.039,0.218,-0.069,0.225,-0.101,0.044,-0.157,-0.069,0.283,0.054,-0.042,0.282,-0.07,0.054,-0.132
0.046,0.071,0.106,-0.111,-0.074,-0.033,0.112,0.13,0.372,0.015,-0.047,0.233,-0.074,0.211,-0.095,0.041,-0.157,-0.072,0.283,0.047,-0.041,0.291,-0.058,0.049,-0.144
0.035,0.069,0.099,-0.117,-0.068,-0.038,0.118,0.105,0.362,0.011,-0.056,0.243,-0.079,0.193,-0.086,0.042,-0.163,-0.074,0.284,0.036,-0.038,0.297,-0.04,0.037,-0.152
0.027,0.068,0.092,-0.118,-0.06,-0.044,0.125,0.077,0.358,0.013,-0.068,0.25,-0.087,0.181,-0.08,0.045,-0.167,-0.08,0.282,0.024,-0.036,0.307,-0.025,0.034,-0.161
0.016,0.071,0.085,-0.114,-0.057,-0.046,0.135,0.051,0.35,0.01,-0.077,0.261,-0.094,0.163,-0.072,0.047,-0.169,-0.084,0.281,0.014,-0.034,0.311,-0.015,0.03,-0.175
0.005,0.069,0.078,-0.116,-0.052,-0.047,0.144,0.026,0.339,0.013,-0.086,0.269,-0.098,0.15,-0.069,0.049,-0.169,-0.087,0.282,0.006,-0.032,0.316,0.003,0.023,-0.18
-0.004,0.067,0.075,-0.114,-0.047,-0.052,0.15,0.002,0.332,0.014,-0.094,0.279,-0.099,0.139,-0.062,0.048,-0.177,-0.089,0.275,-0.005,-0.03,0.312,0.022,0.02,-0.183
-0.014,0.062,0.067,-0.113,-0.043,-0.055,0.158,-0.023,0.318,0.015,-0.101,0.292,-0.101,0.122,-0.052,0.05,-0.177,-0.092,0.272,-0.011,-0.027,0.311,0.038,0.012,-0.188
-0.023,0.063,0.066,-0.108,-0.04,-0.058,0.161,-0.053,0.303,0.016,-0.107,0.303,-0.106,0.098,-0.046,0.054,-0.179,-0.095,0.265,-0.023,-0.027,0.311,0.053,0.004,-0.2
-0.037,0.061,0.066,-0.106,-0.039,-0.063,0.17,-0.074,0.297,0.018,-0.119,0.318,-0.113,0.08,-0.039,0.058,-0.18,-0.096,0.258,-0.034,-0.024,0.31,0.069,-0.002,-0.208
-0.043,0.061,0.065,-0.102,-0.032,-0.066,0.175,-0.095,0.288,0.02,-0.132,0.327,-0.12,0.061,-0.031,0.062,-0.176,-0.096,0.249,-0.043,-0.02,0.302,0.083,-0.01,-0.208
-0.056,0.06,0.06,-0.1,-0.03,-0.068,0.185,-0.118,0.278,0.017,-0.141,0.334,-0.122,0.04,-0.021,0.063,-0.176,-0.098,0.24,-0.049,-0.016,0.3,0.095,-0.013,-0.208
-0.065,0.056,0.061,-0.096,-0.024,-0.071,0.191,-0.144,0.262,0.016,-0.147,0.345,-0.122,0.019,-0.015,0.065,-0.173,-0.098,0.232,-0.059,-0.014,0.294,0.107,-0.018,-0.211
-0.074,0.046,0.065,-0.093,-0.014,-0.07,0.199,-0.169,0.247,0.022,-0.152,0.35,-0.123,-0.006,-0.004,0.069,-0.172,-0.096,0.226,-0.066,-0.012,0.293,0.122,-0.029,-0.214
-0.085,0.04,0.065,-0.094,-0.009,-0.074,0.202,-0.193,0.236,0.017,-0.157,0.353,-0.126,-0.032,0.006,0.07,-0.172,-0.101,0.216,-0.071,-0.01,0.291,0.134,-0.038,-0.215
-0.096,0.037,0.065,-0.088,-0.006,-0.078,0.205,-0.214,0.221,0.016,-0.162,0.359,-0.13,-0.055,0.016,0.077,-0.167,-0.1,0.207,-0.079,-0.01,0.295,0.145,-0.049,-0.22
-0.102,0.034,0.068,-0.091,0.001,-0.081,0.207,-0.234,0.205,0.017,-0.165,0.362,-0.135,-0.07,0.023,0.078,-0.165,-0.1,0.197,-0.088,-0.007,0.299,0.16,-0.054,-0.223
-0.116,0.032,0.067,-0.092,0.011,-0.08,0.211,-0.253,0.19,0.016,-0.171,0.359,-0.134,-0.094,0.029,0.081,-0.162,-0.101,0.185,-0.093,-0.004,0.299,0.172,-0.063,-0.219
-0.124,0.033,0.069,-0.09,0.019,-0.079,0.215,-0.274,0.171,0.017,-0.173,0.354,-0.134,-0.112,0.038,0.081,-0.159,-0.1,0.178,-0.094,0.001,0.297,0.18,-0.068,-0.222
-0.132,0.028,0.074,-0.086,0.024,-0.079,0.213,-0.29,0.152,0.015,-0.173,0.351,-0.132,-0.132,0.044,0.081,-0.153,-0.101,0.172,-0.102,0.001,0.299,0.192,-0.075,-0.222
-0.137,0.02,0.081,-0.082,0.033,-0.08,0.21,-0.312,0.132,0.02,-0.175,0.351,-0.132,-0.149,0.049,0.081,-0.145,-0.096,0.155,-0.109,0.004,0.298,0.201,-0.078,-0.225
-0.145,0.015,0.081,-0.08,0.04,-0.079,0.211,-0.327,0.117,0.019,-0.177,0.345,-0.131,-0.169,0.055,0.081,-0.141,-0.097,0.145,-0.114,0.009,0.298,0.213,-0.089,-0.226
-0.152,0.013,0.079,-0.077,0.043,-0.081,0.211,-0.343,0.101,0.017,-0.179,0.344,-0.128,-0.185,0.062,0.078,-0.135,-0.095,0.131,-0.12,0.011,0.291,0.223,-0.091,-0.222
-0.161,0.006,0.08,-0.065,0.049,-0.08,0.209,-0.358,0.082,0.017,-0.18,0.339,-0.124,-0.203,0.071,0.08,-0.127,-0.091,0.12,-0.126,0.014,0.285,0.234,-0.093,-0.224
-0.165,0.001,0.082,-0.063,0.052,-0.078,0.21,-0.373,0.06,0.017,-0.184,0.327,-0.12,-0.219,0.081,0.079,-0.116,-0.096,0.108,-0.132,0.016,0.281,0.241,-0.092,-0.218
-0.176,0,0.084,-0.056,0.054,-0.074,0.206,-0.387,0.049,0.016,-0.187,0.318,-0.112,-0.237,0.09,0.078,-0.107,-0.093,0.094,-0.141,0.017,0.272,0.247,-0.095,-0.213
-0.183,-0.008,0.09,-0.047,0.055,-0.072,0.201,-0.399,0.031,0.014,-0.188,0.313,-0.108,-0.245,0.101,0.075,-0.099,-0.089,0.082,-0.145,0.022,0.26,0.255,-0.099,-0.206
-0.191,-0.015,0.09,-0.045,0.06,-0.069,0.198,-0.406,0.015,0.009,-0.184,0.309,-0.101,-0.26,0.107,0.07,-0.09,-0.088,0.07,-0.152,0.021,0.25,0.264,-0.102,-0.2
-0.194,-0.02,0.085,-0.041,0.07,-0.067,0.197,-0.415,-0.002,0.009,-0.182,0.296,-0.091,-0.275,0.117,0.07,-0.085,-0.085,0.053,-0.154,0.026,0.243,0.269,-0.101,-0.198
-0.195,-0.02,0.081,-0.035,0.066,-0.063,0.195,-0.42,-0.018,0.006,-0.18,0.282,-0.081,-0.284,0.129,0.067,-0.078,-0.086,0.044,-0.157,0.026,0.234,0.275,-0.107,-0.19
-0.197,-0.026,0.079,-0.028,0.073,-0.06,0.19,-0.428,-0.04,0.002,-0.179,0.271,-0.073,-0.298,0.139,0.066,-0.073,-0.081,0.031,-0.158,0.027,0.219,0.28,-0.108,-0.182
-0.2,-0.033,0.079,-0.025,0.075,-0.06,0.186,-0.434,-0.06,0,-0.176,0.256,-0.061,-0.31,0.145,0.065,-0.066,-0.08,0.02,-0.162,0.031,0.208,0.282,-0.115,-0.173
