c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.009,0.155,0.075,0.066,0.058,0.177,-0.288,-0.01,-0.137,-0.156,0.147,0.067,-0.017,-0.05,-0.099,0.138,-0.123,0.092,-0.083,-0.491,-0.156,-0.067,0.224,0.113,-0.168
0.014,0.176,0.078,0.057,0.059,0.176,-0.298,-0.006,-0.136,-0.157,0.137,0.065,-0.017,-0.057,-0.092,0.14,-0.122,0.104,-0.097,-0.497,-0.158,-0.064,0.219,0.11,-0.169
0.017,0.198,0.08,0.047,0.051,0.177,-0.306,-0.004,-0.131,-0.156,0.129,0.065,-0.015,-0.061,-0.084,0.137,-0.117,0.114,-0.103,-0.505,-0.154,-0.068,0.216,0.106,-0.168
0.017,0.223,0.08,0.037,0.047,0.176,-0.315,-0.005,-0.131,-0.157,0.117,0.066,-0.014,-0.063,-0.075,0.135,-0.115,0.122,-0.11,-0.507,-0.148,-0.07,0.218,0.101,-0.171
0.02,0.245,0.078,0.024,0.05,0.178,-0.321,0,-0.131,-0.158,0.109,0.069,-0.014,-0.071,-0.066,0.136,-0.116,0.126,-0.119,-0.511,-0.148,-0.067,0.219,0.096,-0.173
0.021,0.268,0.077,0.017,0.043,0.174,-0.322,0.005,-0.129,-0.156,0.095,0.067,-0.009,-0.076,-0.056,0.13,-0.112,0.134,-0.126,-0.513,-0.14,-0.067,0.22,0.095,-0.176
0.018,0.29,0.077,0.007,0.038,0.172,-0.327,0.006,-0.126,-0.157,0.081,0.063,-0.005,-0.083,-0.047,0.128,-0.107,0.139,-0.13,-0.515,-0.135,-0.064,0.218,0.093,-0.173
0.023,0.31,0.08,0.001,0.039,0.169,-0.329,0.008,-0.128,-0.153,0.07,0.063,-0.004,-0.087,-0.038,0.129,-0.099,0.139,-0.136,-0.518,-0.129,-0.067,0.215,0.085,-0.172
0.027,0.33,0.076,-0.003,0.033,0.166,-0.329,0.011,-0.129,-0.149,0.057,0.062,-0.001,-0.093,-0.027,0.126,-0.098,0.143,-0.144,-0.523,-0.125,-0.069,0.214,0.082,-0.171
0.032,0.344,0.074,-0.009,0.027,0.158,-0.336,0.014,-0.127,-0.15,0.045,0.062,0.002,-0.098,-0.022,0.123,-0.095,0.146,-0.15,-0.523,-0.119,-0.062,0.211,0.074,-0.168
0.033,0.362,0.074,-0.018,0.02,0.155,-0.335,0.015,-0.129,-0.149,0.031,0.063,0.007,-0.099,-0.01,0.117,-0.092,0.15,-0.154,-0.52,-0.112,-0.067,0.213,0.069,-0.17
0.033,0.379,0.073,-0.021,0.015,0.151,-0.334,0.015,-0.128,-0.148,0.022,0.063,0.01,-0.1,0.002,0.114,-0.085,0.155,-0.162,-0.514,-0.106,-0.066,0.21,0.07,-0.173
0.035,0.393,0.073,-0.024,0.005,0.147,-0.334,0.017,-0.128,-0.142,0.014,0.06,0.015,-0.102,0.015,0.11,-0.082,0.159,-0.166,-0.507,-0.102,-0.064,0.205,0.068,-0.175
0.039,0.407,0.069,-0.028,-0.006,0.138,-0.336,0.018,-0.125,-0.138,0.002,0.054,0.02,-0.105,0.021,0.106,-0.076,0.166,-0.168,-0.5,-0.095,-0.069,0.198,0.071,-0.17
0.04,0.419,0.069,-0.035,-0.006,0.133,-0.334,0.023,-0.12,-0.135,-0.01,0.055,0.02,-0.107,0.031,0.104,-0.068,0.17,-0.174,-0.491,-0.088,-0.068,0.19,0.071,-0.166
0.044,0.431,0.066,-0.042,-0.01,0.13,-0.327,0.027,-0.118,-0.128,-0.019,0.054,0.021,-0.11,0.04,0.097,-0.066,0.174,-0.18,-0.479,-0.077,-0.07,0.184,0.072,-0.166
0.045,0.443,0.057,-0.045,-0.019,0.123,-0.321,0.029,-0.109,-0.126,-0.027,0.053,0.023,-0.108,0.05,0.093,-0.064,0.181,-0.186,-0.465,-0.073,-0.067,0.179,0.078,-0.161
0.044,0.455,0.057,-0.055,-0.026,0.118,-0.318,0.03,-0.105,-0.12,-0.036,0.051,0.026,-0.106,0.056,0.09,-0.05,0.182,-0.188,-0.451,-0.07,-0.065,0.17,0.081,-0.159
0.043,0.468,0.059,-0.062,-0.032,0.115,-0.307,0.033,-0.101,-0.115,-0.047,0.05,0.027,-0.106,0.069,0.084,-0.041,0.185,-0.193,-0.437,-0.065,-0.07,0.166,0.089,-0.151
0.048,0.48,0.054,-0.066,-0.042,0.11,-0.301,0.038,-0.099,-0.111,-0.054,0.045,0.027,-0.107,0.074,0.078,-0.035,0.186,-0.192,-0.423,-0.058,-0.07,0.157,0.094,-0.144
0.055,0.487,0.051,-0.074,-0.046,0.107,-0.291,0.046,-0.099,-0.101,-0.066,0.044,0.031,-0.111,0.084,0.078,-0.03,0.185,-0.189,-0.406,-0.054,-0.064,0.149,0.098,-0.133
0.064,0.498,0.047,-0.083,-0.049,0.098,-0.282,0.051,-0.089,-0.098,-0.077,0.041,0.032,-0.111,0.085,0.073,-0.021,0.182,-0.19,-0.391,-0.044,-0.064,0.14,0.104,-0.119
0.065,0.5,0.049,-0.094,-0.05,0.095,-0.265,0.054,-0.088,-0.089,-0.087,0.038,0.034,-0.107,0.092,0.065,-0.013,0.181,-0.189,-0.374,-0.034,-0.058,0.13,0.106,-0.113
0.075,0.5,0.044,-0.096,-0.063,0.09,-0.257,0.058,-0.092,-0.081,-0.093,0.038,0.036,-0.106,0.102,0.053,-0.007,0.182,-0.187,-0.356,-0.027,-0.057,0.124,0.112,-0.1
0.084,0.5,0.043,-0.099,-0.069,0.082,-0.248,0.062,-0.086,-0.074,-0.101,0.033,0.038,-0.1,0.111,0.049,0.003,0.182,-0.187,-0.336,-0.023,-0.054,0.113,0.113,-0.089
0.094,0.498,0.041,-0.107,-0.074,0.071,-0.236,0.065,-0.082,-0.065,-0.106,0.026,0.038,-0.101,0.115,0.041,0.009,0.179,-0.187,-0.317,-0.018,-0.051,0.105,0.113,-0.085
0.109,0.493,0.037,-0.106,-0.079,0.063,-0.216,0.073,-0.076,-0.06,-0.114,0.021,0.04,-0.101,0.124,0.031,0.012,0.178,-0.183,-0.297,-0.008,-0.048,0.095,0.113,-0.073
0.121,0.49,0.035,-0.109,-0.087,0.053,-0.197,0.079,-0.076,-0.056,-0.12,0.019,0.042,-0.101,0.132,0.023,0.018,0.175,-0.18,-0.277,-0.002,-0.037,0.083,0.114,-0.064
0.133,0.483,0.029,-0.113,-0.092,0.042,-0.177,0.083,-0.07,-0.047,-0.126,0.016,0.045,-0.099,0.143,0.017,0.023,0.172,-0.179,-0.259,0.009,-0.033,0.075,0.116,-0.048
0.144,0.48,0.026,-0.117,-0.094,0.033,-0.161,0.082,-0.064,-0.04,-0.134,0.009,0.045,-0.093,0.147,0.005,0.027,0.171,-0.181,-0.239,0.015,-0.035,0.067,0.115,-0.038
0.158,0.474,0.023,-0.119,-0.097,0.026,-0.131,0.086,-0.059,-0.033,-0.138,0.005,0.043,-0.093,0.153,-0.003,0.03,0.163,-0.18,-0.215,0.02,-0.035,0.059,0.115,-0.034
0.175,0.466,0.018,-0.117,-0.104,0.018,-0.106,0.09,-0.049,-0.03,-0.141,0.006,0.043,-0.091,0.159,-0.009,0.033,0.157,-0.182,-0.192,0.029,-0.037,0.052,0.117,-0.02
0.188,0.458,0.016,-0.121,-0.106,0.007,-0.079,0.089,-0.046,-0.022,-0.145,-0.002,0.044,-0.089,0.164,-0.006,0.037,0.152,-0.178,-0.166,0.038,-0.031,0.039,0.116,-0.016
0.203,0.443,0.014,-0.125,-0.11,0.001,-0.049,0.092,-0.039,-0.016,-0.149,-0.004,0.043,-0.086,0.167,-0.011,0.041,0.148,-0.17,-0.145,0.048,-0.025,0.028,0.116,-0.006
0.214,0.434,0.013,-0.125,-0.111,-0.002,-0.016,0.097,-0.038,-0.011,-0.156,-0.005,0.046,-0.084,0.168,-0.017,0.045,0.141,-0.164,-0.123,0.051,-0.025,0.018,0.114,0.009
0.225,0.42,0.012,-0.126,-0.111,-0.008,0.007,0.098,-0.035,-0.003,-0.164,-0.015,0.046,-0.079,0.168,-0.026,0.052,0.138,-0.16,-0.101,0.057,-0.026,0.008,0.114,0.02
0.234,0.404,0.006,-0.128,-0.108,-0.015,0.036,0.1,-0.026,0.008,-0.166,-0.016,0.046,-0.072,0.171,-0.029,0.058,0.135,-0.155,-0.073,0.065,-0.025,-0.002,0.118,0.029
0.244,0.391,0.004,-0.131,-0.103,-0.023,0.065,0.1,-0.021,0.016,-0.17,-0.018,0.044,-0.067,0.173,-0.034,0.064,0.128,-0.147,-0.043,0.067,-0.02,-0.011,0.115,0.036
0.253,0.378,0.001,-0.129,-0.106,-0.033,0.097,0.102,-0.012,0.021,-0.172,-0.017,0.046,-0.063,0.169,-0.039,0.07,0.121,-0.139,-0.02,0.07,-0.02,-0.02,0.114,0.046
0.26,0.36,-0.002,-0.13,-0.107,-0.041,0.12,0.102,-0.008,0.034,-0.171,-0.018,0.048,-0.055,0.175,-0.044,0.076,0.116,-0.127,0.003,0.074,-0.011,-0.027,0.114,0.062
0.265,0.341,-0.006,-0.135,-0.103,-0.048,0.143,0.102,-0.001,0.04,-0.172,-0.023,0.048,-0.052,0.177,-0.053,0.082,0.108,-0.115,0.024,0.076,-0.007,-0.036,0.111,0.079
0.271,0.329,-0.006,-0.137,-0.1,-0.05,0.169,0.103,0.011,0.046,-0.176,-0.026,0.047,-0.045,0.173,-0.064,0.086,0.098,-0.108,0.048,0.081,-0.009,-0.047,0.111,0.092
0.274,0.316,-0.009,-0.136,-0.099,-0.056,0.195,0.1,0.015,0.051,-0.177,-0.029,0.049,-0.041,0.173,-0.07,0.087,0.086,-0.103,0.072,0.089,-0.009,-0.052,0.109,0.108
0.277,0.297,-0.013,-0.137,-0.101,-0.069,0.219,0.099,0.025,0.06,-0.178,-0.031,0.047,-0.034,0.182,-0.073,0.095,0.077,-0.094,0.099,0.098,-0.001,-0.062,0.112,0.123
0.282,0.281,-0.018,-0.139,-0.1,-0.08,0.245,0.095,0.036,0.066,-0.178,-0.028,0.047,-0.029,0.184,-0.074,0.097,0.068,-0.084,0.127,0.101,0.003,-0.07,0.111,0.138
0.288,0.262,-0.022,-0.136,-0.102,-0.084,0.268,0.092,0.041,0.071,-0.179,-0.033,0.046,-0.029,0.182,-0.08,0.095,0.057,-0.075,0.145,0.104,0.004,-0.079,0.107,0.152
0.286,0.243,-0.019,-0.133,-0.108,-0.087,0.288,0.089,0.053,0.076,-0.178,-0.037,0.047,-0.025,0.182,-0.087,0.098,0.047,-0.069,0.166,0.11,0.003,-0.089,0.103,0.166
0.289,0.218,-0.02,-0.132,-0.112,-0.095,0.31,0.089,0.061,0.084,-0.176,-0.041,0.044,-0.02,0.185,-0.09,0.096,0.038,-0.061,0.189,0.12,0.012,-0.096,0.1,0.18
0.291,0.193,-0.022,-0.129,-0.112,-0.099,0.327,0.086,0.068,0.081,-0.177,-0.046,0.043,-0.018,0.185,-0.096,0.098,0.032,-0.055,0.206,0.124,0.013,-0.108,0.094,0.193
0.292,0.174,-0.025,-0.121,-0.112,-0.105,0.348,0.084,0.07,0.088,-0.176,-0.05,0.041,-0.009,0.188,-0.098,0.102,0.024,-0.047,0.233,0.127,0.016,-0.114,0.089,0.198
0.29,0.153,-0.029,-0.116,-0.112,-0.115,0.365,0.082,0.073,0.095,-0.172,-0.049,0.04,-0.005,0.195,-0.1,0.104,0.018,-0.037,0.249,0.13,0.018,-0.12,0.084,0.215
0.292,0.133,-0.032,-0.112,-0.108,-0.12,0.376,0.081,0.082,0.098,-0.169,-0.053,0.035,-0.001,0.199,-0.105,0.106,0.013,-0.027,0.27,0.127,0.019,-0.127,0.082,0.228
0.294,0.11,-0.036,-0.108,-0.107,-0.12,0.391,0.078,0.084,0.103,-0.166,-0.055,0.033,-0.002,0.197,-0.109,0.107,0.01,-0.018,0.283,0.134,0.015,-0.133,0.074,0.24
0.291,0.084,-0.037,-0.103,-0.106,-0.124,0.405,0.078,0.087,0.106,-0.161,-0.058,0.033,0.002,0.202,-0.111,0.107,-0.001,-0.009,0.296,0.138,0.02,-0.139,0.068,0.255
0.287,0.065,-0.038,-0.098,-0.098,-0.128,0.416,0.078,0.091,0.11,-0.158,-0.058,0.03,0.009,0.206,-0.113,0.111,-0.009,-0.002,0.314,0.142,0.025,-0.143,0.058,0.272
0.284,0.035,-0.043,-0.09,-0.093,-0.138,0.43,0.078,0.09,0.114,-0.153,-0.057,0.03,0.012,0.208,-0.112,0.109,-0.014,0.003,0.324,0.14,0.029,-0.147,0.055,0.286
0.28,0.011,-0.047,-0.087,-0.086,-0.138,0.439,0.074,0.085,0.117,-0.148,-0.058,0.029,0.016,0.214,-0.115,0.113,-0.022,0.01,0.337,0.14,0.03,-0.152,0.05,0.298
0.275,-0.014,-0.049,-0.085,-0.076,-0.144,0.45,0.071,0.087,0.121,-0.144,-0.053,0.027,0.02,0.215,-0.115,0.113,-0.031,0.019,0.353,0.137,0.031,-0.156,0.047,0.309
0.268,-0.032,-0.051,-0.081,-0.074,-0.151,0.456,0.065,0.092,0.123,-0.136,-0.051,0.025,0.022,0.215,-0.118,0.111,-0.034,0.024,0.364,0.142,0.034,-0.16,0.041,0.328
0.264,-0.06,-0.055,-0.075,-0.071,-0.152,0.464,0.06,0.097,0.121,-0.135,-0.051,0.022,0.028,0.21,-0.116,0.109,-0.04,0.031,0.378,0.14,0.037,-0.164,0.036,0.342
0.252,-0.089,-0.058,-0.073,-0.068,-0.155,0.475,0.057,0.095,0.125,-0.128,-0.051,0.02,0.035,0.206,-0.117,0.108,-0.048,0.042,0.389,0.138,0.043,-0.166,0.03,0.346
0.242,-0.113,-0.059,-0.065,-0.065,-0.154,0.479,0.052,0.101,0.125,-0.12,-0.051,0.019,0.045,0.205,-0.118,0.105,-0.059,0.054,0.404,0.132,0.05,-0.168,0.025,0.349
0.232,-0.129,-0.06,-0.06,-0.057,-0.15,0.481,0.047,0.103,0.128,-0.115,-0.051,0.015,0.051,0.203,-0.119,0.103,-0.064,0.058,0.418,0.132,0.053,-0.171,0.021,0.354
0.22,-0.154,-0.06,-0.054,-0.051,-0.152,0.487,0.04,0.108,0.131,-0.106,-0.053,0.013,0.055,0.199,-0.118,0.1,-0.068,0.066,0.425,0.128,0.048,-0.173,0.016,0.358
0.21,-0.174,-0.061,-0.051,-0.043,-0.15,0.486,0.036,0.11,0.132,-0.101,-0.055,0.007,0.062,0.195,-0.118,0.098,-0.075,0.076,0.437,0.127,0.049,-0.176,0.007,0.356
0.2,-0.197,-0.063,-0.042,-0.037,-0.149,0.485,0.032,0.114,0.129,-0.091,-0.053,0.006,0.066,0.195,-0.117,0.096,-0.083,0.082,0.441,0.125,0.048,-0.181,0.001,0.358
0.19,-0.212,-0.061,-0.033,-0.038,-0.146,0.487,0.03,0.117,0.131,-0.081,-0.06,0.004,0.07,0.19,-0.115,0.092,-0.09,0.093,0.447,0.123,0.045,-0.182,-0.006,0.355
0.178,-0.233,-0.064,-0.027,-0.035,-0.146,0.486,0.027,0.114,0.132,-0.077,-0.06,0.003,0.073,0.192,-0.112,0.09,-0.096,0.101,0.452,0.117,0.048,-0.183,-0.011,0.349
0.165,-0.246,-0.063,-0.02,-0.029,-0.145,0.484,0.023,0.116,0.132,-0.065,-0.061,0.002,0.074,0.195,-0.112,0.089,-0.106,0.107,0.451,0.115,0.054,-0.182,-0.017,0.34
0.157,-0.254,-0.061,-0.009,-0.025,-0.142,0.476,0.018,0.115,0.132,-0.057,-0.061,0,0.075,0.201,-0.109,0.084,-0.111,0.111,0.452,0.113,0.05,-0.185,-0.025,0.341
0.144,-0.267,-0.06,-0.003,-0.017,-0.143,0.469,0.014,0.112,0.129,-0.05,-0.059,-0.001,0.077,0.199,-0.106,0.079,-0.117,0.115,0.451,0.111,0.049,-0.186,-0.032,0.346
0.131,-0.288,-0.062,0.006,-0.015,-0.141,0.463,0.011,0.114,0.126,-0.041,-0.051,-0.005,0.079,0.196,-0.102,0.074,-0.127,0.121,0.45,0.105,0.051,-0.183,-0.041,0.343
0.122,-0.302,-0.06,0.015,-0.013,-0.14,0.452,0.005,0.108,0.123,-0.029,-0.051,-0.006,0.083,0.197,-0.1,0.072,-0.134,0.127,0.449,0.104,0.052,-0.179,-0.043,0.334
0.107,-0.31,-0.06,0.023,-0.005,-0.133,0.445,-0.002,0.111,0.119,-0.019,-0.047,-0.007,0.083,0.196,-0.097,0.069,-0.137,0.136,0.44,0.1,0.053,-0.174,-0.049,0.331
0.094,-0.318,-0.06,0.032,-0.001,-0.132,0.436,-0.006,0.108,0.118,-0.017,-0.046,-0.008,0.086,0.188,-0.094,0.061,-0.141,0.143,0.438,0.095,0.055,-0.169,-0.053,0.326
0.08,-0.328,-0.062,0.042,0.007,-0.13,0.424,-0.012,0.104,0.114,-0.011,-0.041,-0.009,0.089,0.184,-0.089,0.058,-0.145,0.144,0.433,0.09,0.058,-0.161,-0.059,0.327
0.065,-0.344,-0.06,0.05,0.015,-0.123,0.413,-0.015,0.104,0.108,0,-0.041,-0.012,0.092,0.175,-0.084,0.052,-0.151,0.152,0.424,0.085,0.059,-0.157,-0.059,0.319
0.05,-0.357,-0.058,0.062,0.021,-0.122,0.399,-0.017,0.103,0.105,0.008,-0.039,-0.014,0.094,0.167,-0.08,0.045,-0.151,0.154,0.421,0.082,0.055,-0.155,-0.061,0.311
0.035,-0.37,-0.056,0.071,0.029,-0.114,0.388,-0.019,0.102,0.102,0.015,-0.033,-0.016,0.096,0.161,-0.074,0.041,-0.151,0.16,0.411,0.077,0.056,-0.148,-0.063,0.305
0.022,-0.378,-0.056,0.079,0.035,-0.109,0.375,-0.023,0.101,0.098,0.023,-0.03,-0.021,0.094,0.157,-0.072,0.035,-0.148,0.161,0.404,0.069,0.056,-0.138,-0.066,0.286
0.007,-0.383,-0.055,0.083,0.04,-0.103,0.36,-0.028,0.099,0.094,0.033,-0.03,-0.021,0.096,0.155,-0.07,0.03,-0.145,0.164,0.396,0.065,0.056,-0.135,-0.067,0.27
-0.005,-0.391,-0.054,0.09,0.045,-0.095,0.342,-0.029,0.1,0.091,0.037,-0.028,-0.026,0.097,0.149,-0.066,0.022,-0.149,0.17,0.389,0.059,0.055,-0.134,-0.072,0.26
-0.017,-0.398,-0.054,0.096,0.044,-0.091,0.321,-0.033,0.094,0.086,0.044,-0.028,-0.027,0.097,0.148,-0.061,0.02,-0.148,0.168,0.381,0.052,0.054,-0.13,-0.074,0.247
-0.028,-0.403,-0.048,0.103,0.051,-0.083,0.303,-0.034,0.094,0.081,0.055,-0.021,-0.03,0.094,0.143,-0.06,0.015,-0.143,0.16,0.373,0.046,0.056,-0.122,-0.077,0.233
-0.043,-0.407,-0.042,0.11,0.055,-0.075,0.283,-0.042,0.086,0.079,0.062,-0.023,-0.03,0.092,0.141,-0.058,0.012,-0.143,0.164,0.362,0.042,0.055,-0.12,-0.08,0.212
-0.054,-0.405,-0.04,0.115,0.057,-0.068,0.263,-0.045,0.084,0.079,0.069,-0.017,-0.034,0.092,0.139,-0.054,0.01,-0.14,0.158,0.35,0.037,0.056,-0.115,-0.084,0.198
-0.064,-0.409,-0.041,0.116,0.062,-0.059,0.245,-0.05,0.08,0.073,0.077,-0.013,-0.035,0.09,0.133,-0.045,0.006,-0.137,0.159,0.336,0.03,0.056,-0.106,-0.092,0.185
-0.076,-0.406,-0.041,0.121,0.063,-0.059,0.222,-0.054,0.076,0.064,0.084,-0.013,-0.034,0.088,0.125,-0.04,0.002,-0.139,0.161,0.321,0.02,0.056,-0.1,-0.092,0.172
-0.088,-0.405,-0.038,0.127,0.063,-0.054,0.201,-0.057,0.07,0.058,0.09,-0.011,-0.035,0.089,0.121,-0.033,0.001,-0.138,0.161,0.305,0.017,0.051,-0.096,-0.093,0.164
-0.1,-0.401,-0.035,0.134,0.068,-0.049,0.182,-0.06,0.061,0.052,0.095,-0.011,-0.033,0.09,0.11,-0.025,-0.004,-0.134,0.157,0.288,0.011,0.046,-0.087,-0.095,0.15
-0.112,-0.396,-0.033,0.137,0.069,-0.043,0.159,-0.063,0.055,0.043,0.102,-0.008,-0.032,0.083,0.103,-0.021,-0.005,-0.133,0.151,0.272,0.004,0.05,-0.077,-0.092,0.136
-0.119,-0.393,-0.028,0.146,0.074,-0.035,0.142,-0.064,0.048,0.038,0.107,-0.005,-0.034,0.081,0.093,-0.018,-0.013,-0.136,0.149,0.256,-0.002,0.048,-0.067,-0.093,0.117
-0.133,-0.387,-0.027,0.15,0.076,-0.032,0.121,-0.068,0.04,0.031,0.114,-0.006,-0.034,0.078,0.088,-0.007,-0.015,-0.134,0.155,0.232,-0.006,0.043,-0.06,-0.096,0.103
-0.142,-0.38,-0.026,0.149,0.078,-0.026,0.099,-0.07,0.041,0.023,0.119,-0.001,-0.038,0.071,0.075,-0.002,-0.021,-0.128,0.149,0.213,-0.015,0.041,-0.051,-0.094,0.087
-0.154,-0.377,-0.022,0.155,0.079,-0.021,0.077,-0.073,0.033,0.014,0.124,-0.002,-0.033,0.068,0.068,0.002,-0.028,-0.126,0.147,0.195,-0.023,0.034,-0.041,-0.094,0.073
-0.166,-0.367,-0.013,0.156,0.079,-0.017,0.054,-0.075,0.029,0.008,0.127,0.001,-0.03,0.065,0.063,0.002,-0.034,-0.123,0.143,0.177,-0.03,0.029,-0.032,-0.093,0.055
-0.175,-0.36,-0.008,0.155,0.084,-0.007,0.034,-0.075,0.023,0.002,0.13,0.005,-0.029,0.066,0.053,0.007,-0.041,-0.118,0.134,0.157,-0.036,0.025,-0.018,-0.096,0.035
-0.182,-0.354,-0.004,0.157,0.086,0.001,0.008,-0.076,0.018,-0.001,0.133,0.007,-0.025,0.065,0.041,0.01,-0.045,-0.114,0.127,0.135,-0.041,0.029,-0.009,-0.095,0.017
-0.186,-0.346,-0.002,0.161,0.084,0.009,-0.015,-0.077,0.011,-0.007,0.136,0.013,-0.023,0.056,0.033,0.015,-0.048,-0.11,0.121,0.117,-0.045,0.03,-0.001,-0.091,0.001
-0.196,-0.332,-0.001,0.159,0.086,0.019,-0.036,-0.077,0.003,-0.011,0.14,0.012,-0.018,0.058,0.029,0.023,-0.054,-0.099,0.116,0.098,-0.05,0.031,0.007,-0.09,-0.014
-0.207,-0.319,0.003,0.152,0.085,0.022,-0.058,-0.08,0.005,-0.018,0.143,0.018,-0.014,0.054,0.017,0.028,-0.058,-0.092,0.111,0.077,-0.054,0.031,0.018,-0.086,-0.029
-0.211,-0.307,0.005,0.151,0.082,0.033,-0.083,-0.08,-0.001,-0.025,0.146,0.02,-0.012,0.052,0.006,0.036,-0.06,-0.09,0.104,0.058,-0.062,0.025,0.026,-0.087,-0.043
-0.216,-0.299,0.008,0.15,0.082,0.04,-0.107,-0.08,-0.007,-0.032,0.147,0.021,-0.007,0.049,0.003,0.045,-0.068,-0.086,0.099,0.035,-0.065,0.019,0.035,-0.083,-0.055
-0.217,-0.28,0.01,0.147,0.082,0.048,-0.129,-0.081,-0.011,-0.039,0.149,0.026,-0.004,0.044,-0.009,0.053,-0.069,-0.079,0.093,0.012,-0.066,0.017,0.043,-0.081,-0.07
-0.219,-0.265,0.01,0.151,0.079,0.057,-0.152,-0.08,-0.018,-0.044,0.153,0.026,-0.002,0.043,-0.021,0.063,-0.073,-0.073,0.089,-0.007,-0.069,0.019,0.05,-0.079,-0.082
-0.226,-0.246,0.007,0.154,0.08,0.06,-0.176,-0.083,-0.025,-0.047,0.152,0.027,0.004,0.035,-0.029,0.063,-0.072,-0.067,0.087,-0.024,-0.071,0.014,0.053,-0.077,-0.092
-0.234,-0.228,0.007,0.151,0.082,0.067,-0.191,-0.081,-0.027,-0.053,0.152,0.028,0.005,0.029,-0.036,0.068,-0.077,-0.06,0.085,-0.043,-0.078,0.011,0.06,-0.077,-0.108
-0.235,-0.212,0.008,0.147,0.082,0.074,-0.209,-0.08,-0.028,-0.059,0.154,0.029,0.008,0.027,-0.043,0.072,-0.081,-0.054,0.084,-0.064,-0.083,0.003,0.068,-0.078,-0.122
-0.237,-0.194,0.01,0.146,0.085,0.077,-0.224,-0.081,-0.03,-0.065,0.15,0.036,0.012,0.018,-0.058,0.073,-0.086,-0.05,0.08,-0.086,-0.089,-0.002,0.078,-0.078,-0.139
-0.238,-0.178,0.009,0.143,0.084,0.084,-0.239,-0.078,-0.039,-0.066,0.148,0.03,0.016,0.015,-0.068,0.077,-0.084,-0.045,0.08,-0.104,-0.091,-0.009,0.084,-0.075,-0.15
-0.236,-0.158,0.013,0.139,0.088,0.086,-0.252,-0.075,-0.043,-0.069,0.147,0.03,0.02,0.012,-0.071,0.079,-0.088,-0.036,0.076,-0.123,-0.09,-0.009,0.097,-0.067,-0.163
-0.236,-0.137,0.019,0.144,0.087,0.087,-0.268,-0.073,-0.045,-0.073,0.15,0.031,0.025,0.012,-0.079,0.083,-0.089,-0.03,0.073,-0.14,-0.09,-0.006,0.108,-0.067,-0.174
-0.24,-0.12,0.02,0.139,0.086,0.091,-0.28,-0.067,-0.05,-0.077,0.147,0.033,0.028,0.011,-0.084,0.082,-0.093,-0.025,0.073,-0.155,-0.092,-0.006,0.121,-0.067,-0.189
-0.24,-0.1,0.022,0.132,0.085,0.098,-0.289,-0.062,-0.051,-0.08,0.143,0.033,0.032,0.009,-0.088,0.079,-0.091,-0.014,0.07,-0.177,-0.097,-0.014,0.133,-0.062,-0.198
-0.236,-0.077,0.03,0.12,0.082,0.103,-0.3,-0.051,-0.05,-0.085,0.141,0.038,0.033,0.005,-0.094,0.086,-0.093,-0.007,0.066,-0.192,-0.098,-0.012,0.145,-0.059,-0.21
-0.23,-0.051,0.033,0.115,0.079,0.106,-0.315,-0.044,-0.056,-0.09,0.14,0.041,0.039,-0.001,-0.103,0.09,-0.093,-0.001,0.063,-0.209,-0.102,-0.015,0.158,-0.055,-0.217
-0.228,-0.019,0.035,0.112,0.082,0.106,-0.331,-0.036,-0.064,-0.096,0.134,0.045,0.041,-0.003,-0.108,0.09,-0.093,0.006,0.062,-0.222,-0.103,-0.013,0.172,-0.051,-0.225
-0.221,0.003,0.035,0.109,0.08,0.107,-0.342,-0.027,-0.067,-0.097,0.133,0.044,0.044,-0.005,-0.118,0.093,-0.092,0.014,0.063,-0.234,-0.102,-0.019,0.186,-0.047,-0.227
-0.218,0.033,0.036,0.109,0.077,0.11,-0.354,-0.019,-0.067,-0.105,0.126,0.05,0.047,-0.011,-0.116,0.097,-0.097,0.021,0.062,-0.242,-0.1,-0.018,0.201,-0.045,-0.233
-0.216,0.06,0.036,0.101,0.073,0.114,-0.366,-0.009,-0.07,-0.106,0.122,0.053,0.051,-0.014,-0.122,0.096,-0.095,0.028,0.059,-0.244,-0.103,-0.017,0.213,-0.039,-0.244
-0.21,0.088,0.032,0.092,0.069,0.116,-0.37,0.004,-0.075,-0.111,0.112,0.056,0.052,-0.02,-0.127,0.097,-0.095,0.036,0.058,-0.247,-0.104,-0.018,0.226,-0.037,-0.252
-0.204,0.119,0.037,0.088,0.065,0.121,-0.378,0.014,-0.077,-0.111,0.102,0.058,0.052,-0.022,-0.134,0.097,-0.093,0.043,0.058,-0.249,-0.102,-0.02,0.235,-0.029,-0.256
-0.196,0.151,0.038,0.084,0.063,0.12,-0.386,0.023,-0.08,-0.115,0.099,0.061,0.056,-0.029,-0.142,0.101,-0.093,0.045,0.059,-0.244,-0.1,-0.021,0.247,-0.024,-0.263
-0.189,0.18,0.038,0.083,0.064,0.121,-0.393,0.029,-0.084,-0.119,0.094,0.06,0.06,-0.034,-0.145,0.102,-0.09,0.053,0.06,-0.24,-0.097,-0.026,0.26,-0.015,-0.273
