c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.134,-0.07,-0.273,0.079,0.39,0.007,-0.051,-0.103,-0.107,0.42,-0.023,-0.018,0.023,-0.05,-0.104,-0.167,-0.108,-0.196,-0.351,0.045,-0.07,0.176,0.393,0.271,-0.009
0.142,-0.073,-0.259,0.051,0.364,-0.001,-0.045,-0.095,-0.117,0.413,-0.021,-0.019,0.024,-0.049,-0.132,-0.175,-0.085,-0.184,-0.349,0.052,-0.073,0.174,0.386,0.293,-0.008
0.153,-0.07,-0.246,0.019,0.338,-0.005,-0.046,-0.085,-0.127,0.411,-0.019,-0.018,0.022,-0.047,-0.154,-0.18,-0.07,-0.171,-0.349,0.062,-0.07,0.169,0.372,0.315,-0.016
0.164,-0.07,-0.235,-0.014,0.314,-0.01,-0.043,-0.077,-0.139,0.396,-0.019,-0.022,0.017,-0.041,-0.174,-0.185,-0.053,-0.162,-0.346,0.072,-0.07,0.164,0.359,0.336,-0.018
0.17,-0.066,-0.221,-0.044,0.282,-0.019,-0.042,-0.074,-0.145,0.385,-0.02,-0.019,0.018,-0.047,-0.195,-0.189,-0.031,-0.145,-0.343,0.081,-0.066,0.159,0.343,0.354,-0.024
0.176,-0.06,-0.208,-0.073,0.259,-0.021,-0.045,-0.073,-0.153,0.375,-0.015,-0.023,0.024,-0.044,-0.219,-0.19,-0.014,-0.133,-0.341,0.094,-0.06,0.156,0.328,0.378,-0.03
0.184,-0.06,-0.195,-0.1,0.226,-0.027,-0.042,-0.066,-0.157,0.36,-0.008,-0.029,0.021,-0.041,-0.243,-0.19,0.003,-0.123,-0.335,0.101,-0.06,0.151,0.315,0.402,-0.033
0.186,-0.061,-0.182,-0.128,0.195,-0.034,-0.041,-0.053,-0.159,0.343,-0.008,-0.027,0.02,-0.035,-0.266,-0.191,0.025,-0.108,-0.33,0.116,-0.061,0.141,0.302,0.418,-0.035
0.194,-0.058,-0.168,-0.16,0.166,-0.04,-0.041,-0.047,-0.167,0.333,-0.005,-0.028,0.018,-0.027,-0.291,-0.195,0.044,-0.094,-0.324,0.128,-0.058,0.135,0.288,0.431,-0.032
0.203,-0.053,-0.154,-0.19,0.133,-0.048,-0.044,-0.041,-0.177,0.319,-0.005,-0.026,0.014,-0.025,-0.313,-0.191,0.063,-0.083,-0.312,0.143,-0.053,0.124,0.274,0.446,-0.036
0.207,-0.042,-0.137,-0.222,0.097,-0.052,-0.05,-0.035,-0.186,0.304,0,-0.022,0.017,-0.017,-0.329,-0.189,0.08,-0.07,-0.301,0.159,-0.042,0.118,0.256,0.455,-0.04
0.209,-0.043,-0.124,-0.249,0.067,-0.057,-0.049,-0.033,-0.192,0.285,0.001,-0.02,0.019,-0.011,-0.349,-0.188,0.099,-0.055,-0.294,0.168,-0.043,0.109,0.239,0.47,-0.041
0.211,-0.036,-0.108,-0.279,0.039,-0.061,-0.048,-0.032,-0.197,0.27,0,-0.016,0.023,-0.002,-0.37,-0.189,0.118,-0.037,-0.289,0.18,-0.036,0.104,0.222,0.48,-0.047
0.211,-0.04,-0.096,-0.301,0.012,-0.066,-0.047,-0.023,-0.2,0.255,-0.001,-0.013,0.02,0.006,-0.385,-0.19,0.129,-0.028,-0.276,0.192,-0.04,0.094,0.203,0.49,-0.052
0.219,-0.042,-0.074,-0.324,-0.025,-0.069,-0.043,-0.016,-0.208,0.234,-0.003,-0.009,0.017,0.009,-0.397,-0.186,0.144,-0.016,-0.266,0.206,-0.042,0.082,0.182,0.492,-0.047
0.221,-0.038,-0.055,-0.35,-0.057,-0.066,-0.042,-0.01,-0.212,0.215,-0.008,-0.009,0.016,0.015,-0.412,-0.193,0.16,0.003,-0.253,0.217,-0.038,0.075,0.164,0.494,-0.042
0.224,-0.032,-0.037,-0.373,-0.083,-0.069,-0.036,-0.006,-0.215,0.2,-0.01,-0.006,0.017,0.017,-0.426,-0.188,0.178,0.016,-0.241,0.225,-0.032,0.066,0.141,0.5,-0.029
0.229,-0.03,-0.022,-0.392,-0.115,-0.068,-0.028,-0.003,-0.217,0.181,-0.008,-0.003,0.016,0.018,-0.436,-0.183,0.196,0.026,-0.229,0.235,-0.03,0.061,0.118,0.505,-0.017
0.225,-0.024,-0.004,-0.413,-0.142,-0.068,-0.027,0.003,-0.217,0.166,-0.009,-0.003,0.02,0.021,-0.445,-0.182,0.211,0.045,-0.22,0.233,-0.024,0.049,0.092,0.509,-0.002
0.23,-0.023,0.009,-0.433,-0.171,-0.064,-0.021,0.009,-0.213,0.146,-0.011,-0.008,0.018,0.016,-0.456,-0.182,0.222,0.056,-0.214,0.241,-0.023,0.04,0.068,0.514,0.019
0.231,-0.014,0.028,-0.447,-0.197,-0.065,-0.021,0.015,-0.214,0.124,-0.008,-0.01,0.014,0.017,-0.465,-0.178,0.232,0.068,-0.207,0.245,-0.014,0.031,0.05,0.507,0.042
0.229,-0.013,0.042,-0.459,-0.233,-0.061,-0.019,0.021,-0.214,0.106,-0.006,-0.012,0.011,0.015,-0.469,-0.173,0.244,0.08,-0.189,0.254,-0.013,0.023,0.025,0.505,0.069
0.228,-0.007,0.06,-0.48,-0.263,-0.055,-0.012,0.031,-0.218,0.085,-0.004,-0.011,0.005,0.015,-0.476,-0.166,0.262,0.094,-0.178,0.258,-0.007,0.014,0.002,0.503,0.106
0.224,-0.003,0.074,-0.498,-0.286,-0.054,-0.009,0.034,-0.215,0.068,0,-0.004,0.002,0.023,-0.479,-0.155,0.272,0.106,-0.163,0.261,-0.003,0.01,-0.018,0.502,0.131
0.223,-0.001,0.089,-0.507,-0.309,-0.055,-0.01,0.042,-0.215,0.052,0.008,-0.005,0.003,0.028,-0.48,-0.142,0.281,0.117,-0.153,0.262,-0.001,0,-0.045,0.503,0.158
0.221,0,0.102,-0.517,-0.335,-0.048,-0.008,0.046,-0.215,0.031,0.006,-0.005,0.006,0.031,-0.485,-0.14,0.288,0.127,-0.139,0.265,0,-0.009,-0.065,0.495,0.188
0.22,0.009,0.12,-0.528,-0.358,-0.046,-0.007,0.051,-0.212,0.013,0.01,-0.006,0.007,0.032,-0.486,-0.13,0.295,0.142,-0.127,0.264,0.009,-0.019,-0.083,0.488,0.214
0.221,0.011,0.131,-0.537,-0.388,-0.042,0,0.056,-0.212,-0.009,0.013,-0.005,0.008,0.036,-0.488,-0.12,0.302,0.149,-0.109,0.274,0.011,-0.024,-0.1,0.482,0.239
0.216,0.015,0.144,-0.537,-0.41,-0.042,0.001,0.059,-0.209,-0.03,0.026,-0.004,0.005,0.043,-0.481,-0.109,0.31,0.158,-0.09,0.273,0.015,-0.034,-0.118,0.473,0.265
0.211,0.018,0.16,-0.544,-0.43,-0.037,0.008,0.069,-0.21,-0.047,0.037,0.004,0.009,0.047,-0.478,-0.102,0.316,0.17,-0.072,0.276,0.018,-0.043,-0.138,0.464,0.292
0.211,0.023,0.177,-0.548,-0.445,-0.03,0.016,0.076,-0.206,-0.069,0.055,0.003,0.008,0.047,-0.478,-0.098,0.321,0.179,-0.059,0.271,0.023,-0.053,-0.155,0.451,0.316
0.209,0.026,0.189,-0.546,-0.467,-0.028,0.014,0.073,-0.2,-0.082,0.077,0.002,0.007,0.053,-0.476,-0.088,0.323,0.186,-0.043,0.27,0.026,-0.057,-0.167,0.439,0.335
0.202,0.031,0.203,-0.543,-0.486,-0.021,0.019,0.083,-0.194,-0.102,0.092,-0.003,0.006,0.052,-0.469,-0.086,0.331,0.195,-0.029,0.264,0.031,-0.068,-0.186,0.425,0.362
0.19,0.035,0.214,-0.541,-0.501,-0.016,0.022,0.082,-0.182,-0.125,0.11,0.001,0.003,0.049,-0.461,-0.078,0.334,0.202,-0.015,0.259,0.035,-0.079,-0.202,0.407,0.386
0.183,0.043,0.228,-0.539,-0.518,-0.015,0.024,0.086,-0.178,-0.142,0.139,0.007,-0.003,0.052,-0.451,-0.066,0.34,0.206,0.006,0.256,0.043,-0.083,-0.214,0.393,0.411
0.172,0.043,0.24,-0.533,-0.528,-0.01,0.028,0.091,-0.171,-0.161,0.161,0.009,-0.006,0.058,-0.441,-0.063,0.341,0.213,0.021,0.253,0.043,-0.092,-0.232,0.374,0.432
0.162,0.047,0.251,-0.525,-0.533,-0.007,0.029,0.093,-0.159,-0.18,0.191,0.011,-0.009,0.059,-0.425,-0.058,0.346,0.221,0.037,0.25,0.047,-0.098,-0.251,0.356,0.454
0.155,0.049,0.261,-0.518,-0.545,0.001,0.036,0.094,-0.152,-0.198,0.214,0.012,-0.005,0.057,-0.416,-0.05,0.347,0.231,0.052,0.242,0.049,-0.105,-0.267,0.34,0.472
0.145,0.049,0.266,-0.515,-0.558,0.003,0.04,0.092,-0.145,-0.213,0.236,0.007,-0.009,0.06,-0.401,-0.039,0.349,0.231,0.064,0.236,0.049,-0.11,-0.28,0.323,0.488
0.131,0.052,0.273,-0.506,-0.565,0.003,0.039,0.093,-0.14,-0.227,0.258,0.013,-0.007,0.065,-0.381,-0.026,0.347,0.235,0.078,0.231,0.052,-0.118,-0.296,0.303,0.507
0.123,0.058,0.28,-0.501,-0.568,0.009,0.043,0.094,-0.13,-0.243,0.28,0.016,-0.003,0.066,-0.363,-0.018,0.346,0.239,0.095,0.227,0.058,-0.128,-0.312,0.283,0.518
0.112,0.058,0.288,-0.492,-0.57,0.011,0.042,0.087,-0.118,-0.253,0.305,0.018,0.002,0.064,-0.346,-0.01,0.339,0.243,0.11,0.222,0.058,-0.136,-0.32,0.262,0.53
0.107,0.057,0.29,-0.48,-0.572,0.008,0.052,0.095,-0.116,-0.264,0.327,0.023,0.005,0.068,-0.328,-0.003,0.331,0.245,0.125,0.22,0.057,-0.132,-0.328,0.24,0.543
0.102,0.054,0.291,-0.47,-0.567,0.016,0.054,0.098,-0.105,-0.277,0.341,0.019,0.008,0.068,-0.309,0.005,0.325,0.252,0.137,0.212,0.054,-0.14,-0.338,0.215,0.542
0.085,0.053,0.291,-0.46,-0.568,0.019,0.053,0.097,-0.097,-0.288,0.365,0.023,0.011,0.065,-0.29,0.016,0.323,0.252,0.153,0.201,0.053,-0.147,-0.347,0.192,0.546
0.075,0.056,0.295,-0.449,-0.57,0.025,0.056,0.099,-0.088,-0.298,0.383,0.026,0.012,0.065,-0.269,0.029,0.311,0.253,0.162,0.187,0.056,-0.152,-0.352,0.169,0.548
0.066,0.058,0.294,-0.437,-0.561,0.028,0.055,0.104,-0.077,-0.307,0.395,0.027,0.015,0.063,-0.251,0.039,0.301,0.25,0.176,0.179,0.058,-0.157,-0.357,0.142,0.551
0.054,0.06,0.301,-0.421,-0.55,0.031,0.055,0.102,-0.062,-0.314,0.412,0.033,0.021,0.06,-0.235,0.045,0.291,0.25,0.193,0.164,0.06,-0.163,-0.362,0.12,0.55
0.048,0.06,0.298,-0.403,-0.545,0.039,0.059,0.102,-0.046,-0.319,0.426,0.031,0.029,0.059,-0.218,0.056,0.282,0.247,0.205,0.151,0.06,-0.166,-0.36,0.1,0.547
0.033,0.06,0.298,-0.377,-0.533,0.044,0.058,0.102,-0.033,-0.328,0.439,0.027,0.037,0.058,-0.195,0.065,0.267,0.245,0.215,0.136,0.06,-0.169,-0.365,0.077,0.55
0.019,0.059,0.295,-0.356,-0.524,0.044,0.055,0.11,-0.028,-0.337,0.453,0.025,0.043,0.058,-0.174,0.073,0.257,0.243,0.228,0.125,0.059,-0.168,-0.37,0.055,0.552
0.004,0.064,0.296,-0.341,-0.513,0.052,0.048,0.106,-0.011,-0.345,0.463,0.022,0.048,0.053,-0.151,0.082,0.249,0.242,0.237,0.112,0.064,-0.172,-0.377,0.029,0.55
-0.012,0.067,0.295,-0.316,-0.5,0.053,0.048,0.105,0.002,-0.348,0.473,0.024,0.06,0.05,-0.13,0.091,0.232,0.237,0.247,0.101,0.067,-0.167,-0.378,0.012,0.549
-0.017,0.068,0.29,-0.295,-0.483,0.058,0.048,0.104,0.014,-0.349,0.481,0.026,0.063,0.05,-0.107,0.097,0.217,0.233,0.253,0.09,0.068,-0.168,-0.373,-0.008,0.542
-0.026,0.065,0.29,-0.267,-0.462,0.06,0.043,0.104,0.021,-0.346,0.489,0.02,0.071,0.046,-0.087,0.103,0.206,0.227,0.264,0.078,0.065,-0.17,-0.373,-0.037,0.536
-0.041,0.064,0.288,-0.243,-0.442,0.067,0.043,0.102,0.029,-0.347,0.496,0.024,0.076,0.047,-0.064,0.107,0.196,0.219,0.27,0.068,0.064,-0.165,-0.372,-0.06,0.527
-0.053,0.066,0.281,-0.216,-0.422,0.07,0.04,0.1,0.038,-0.346,0.503,0.021,0.083,0.046,-0.041,0.114,0.178,0.215,0.271,0.057,0.066,-0.161,-0.37,-0.086,0.522
-0.067,0.064,0.282,-0.194,-0.395,0.067,0.039,0.1,0.047,-0.351,0.503,0.018,0.085,0.042,-0.021,0.116,0.161,0.205,0.278,0.046,0.064,-0.162,-0.37,-0.111,0.512
-0.074,0.064,0.269,-0.172,-0.375,0.07,0.04,0.102,0.053,-0.355,0.504,0.021,0.089,0.04,-0.004,0.123,0.146,0.202,0.282,0.038,0.064,-0.157,-0.368,-0.137,0.503
-0.078,0.066,0.261,-0.147,-0.347,0.072,0.047,0.098,0.066,-0.354,0.5,0.026,0.093,0.037,0.02,0.131,0.13,0.196,0.284,0.02,0.066,-0.154,-0.363,-0.16,0.484
-0.085,0.062,0.254,-0.119,-0.321,0.073,0.046,0.091,0.076,-0.352,0.499,0.026,0.099,0.039,0.038,0.134,0.11,0.188,0.286,0.01,0.062,-0.154,-0.355,-0.18,0.467
-0.095,0.06,0.245,-0.098,-0.291,0.072,0.045,0.087,0.081,-0.348,0.499,0.025,0.095,0.039,0.062,0.139,0.098,0.184,0.285,-0.006,0.06,-0.152,-0.355,-0.203,0.453
-0.106,0.063,0.235,-0.07,-0.265,0.073,0.049,0.082,0.09,-0.348,0.494,0.021,0.098,0.036,0.076,0.144,0.079,0.169,0.284,-0.017,0.063,-0.141,-0.351,-0.226,0.434
-0.117,0.062,0.224,-0.05,-0.238,0.074,0.047,0.08,0.102,-0.349,0.489,0.023,0.1,0.039,0.099,0.145,0.065,0.162,0.279,-0.031,0.062,-0.136,-0.339,-0.241,0.42
-0.123,0.057,0.213,-0.025,-0.21,0.073,0.044,0.079,0.114,-0.339,0.481,0.022,0.103,0.037,0.116,0.148,0.045,0.153,0.273,-0.046,0.057,-0.135,-0.329,-0.256,0.405
-0.126,0.053,0.201,0,-0.18,0.072,0.044,0.076,0.123,-0.34,0.475,0.019,0.105,0.033,0.137,0.148,0.031,0.143,0.274,-0.059,0.053,-0.132,-0.321,-0.277,0.381
-0.131,0.054,0.185,0.028,-0.152,0.072,0.042,0.068,0.129,-0.328,0.471,0.024,0.106,0.034,0.156,0.149,0.019,0.134,0.272,-0.072,0.054,-0.126,-0.31,-0.296,0.361
-0.14,0.054,0.178,0.049,-0.122,0.067,0.042,0.057,0.137,-0.312,0.459,0.019,0.108,0.031,0.176,0.148,0.006,0.122,0.272,-0.085,0.054,-0.119,-0.294,-0.308,0.338
-0.156,0.05,0.172,0.071,-0.094,0.067,0.041,0.054,0.147,-0.302,0.449,0.02,0.103,0.031,0.194,0.147,-0.008,0.111,0.269,-0.093,0.05,-0.117,-0.283,-0.318,0.319
-0.161,0.053,0.156,0.099,-0.066,0.068,0.034,0.05,0.147,-0.289,0.44,0.02,0.101,0.028,0.211,0.148,-0.022,0.102,0.272,-0.112,0.053,-0.112,-0.267,-0.329,0.293
-0.162,0.055,0.152,0.127,-0.039,0.07,0.035,0.046,0.157,-0.275,0.437,0.016,0.108,0.024,0.226,0.15,-0.039,0.081,0.268,-0.121,0.055,-0.11,-0.249,-0.347,0.268
-0.163,0.045,0.139,0.154,-0.007,0.067,0.03,0.042,0.162,-0.26,0.423,0.015,0.109,0.023,0.248,0.152,-0.053,0.079,0.267,-0.135,0.045,-0.108,-0.233,-0.358,0.25
-0.169,0.046,0.126,0.178,0.027,0.064,0.031,0.035,0.164,-0.249,0.408,0.014,0.109,0.014,0.26,0.156,-0.072,0.065,0.263,-0.141,0.046,-0.099,-0.222,-0.369,0.228
-0.175,0.047,0.11,0.199,0.058,0.063,0.034,0.025,0.169,-0.242,0.396,0.012,0.109,0.012,0.274,0.154,-0.093,0.055,0.262,-0.148,0.047,-0.093,-0.209,-0.378,0.204
-0.181,0.045,0.094,0.22,0.087,0.065,0.027,0.02,0.173,-0.224,0.374,0.015,0.106,0.014,0.289,0.156,-0.107,0.048,0.257,-0.158,0.045,-0.085,-0.191,-0.388,0.177
-0.189,0.043,0.081,0.235,0.114,0.068,0.025,0.015,0.175,-0.214,0.358,0.011,0.106,0.008,0.302,0.157,-0.117,0.039,0.246,-0.163,0.043,-0.076,-0.178,-0.395,0.153
-0.189,0.038,0.069,0.258,0.142,0.068,0.02,0.013,0.174,-0.205,0.341,0.015,0.107,0.003,0.315,0.158,-0.132,0.027,0.233,-0.175,0.038,-0.07,-0.166,-0.401,0.127
-0.188,0.038,0.051,0.281,0.173,0.067,0.014,0.006,0.174,-0.19,0.324,0.01,0.113,-0.002,0.328,0.165,-0.15,0.014,0.223,-0.178,0.038,-0.06,-0.15,-0.408,0.103
-0.186,0.033,0.041,0.298,0.199,0.069,0.016,0.003,0.182,-0.174,0.301,0.012,0.117,-0.007,0.343,0.168,-0.162,0,0.211,-0.183,0.033,-0.05,-0.134,-0.415,0.081
-0.193,0.03,0.02,0.317,0.226,0.069,0.016,-0.004,0.182,-0.162,0.279,0.011,0.116,-0.012,0.354,0.168,-0.174,-0.002,0.2,-0.193,0.03,-0.039,-0.115,-0.412,0.054
-0.2,0.029,0.011,0.329,0.249,0.065,0.015,-0.012,0.186,-0.144,0.268,0.01,0.116,-0.017,0.363,0.16,-0.179,-0.017,0.188,-0.198,0.029,-0.033,-0.101,-0.413,0.024
-0.199,0.027,-0.005,0.345,0.271,0.066,0.013,-0.019,0.186,-0.126,0.256,0.007,0.118,-0.017,0.37,0.156,-0.19,-0.026,0.18,-0.201,0.027,-0.026,-0.086,-0.415,-0.009
-0.195,0.024,-0.014,0.366,0.29,0.064,0.008,-0.023,0.184,-0.11,0.246,0.006,0.119,-0.023,0.38,0.156,-0.195,-0.036,0.169,-0.213,0.024,-0.021,-0.067,-0.416,-0.038
-0.195,0.019,-0.026,0.382,0.314,0.062,0.01,-0.027,0.182,-0.094,0.245,0.003,0.123,-0.028,0.387,0.152,-0.207,-0.052,0.157,-0.211,0.019,-0.015,-0.048,-0.412,-0.059
-0.19,0.017,-0.04,0.398,0.329,0.054,0.01,-0.032,0.184,-0.076,0.244,0.003,0.125,-0.032,0.394,0.15,-0.218,-0.066,0.149,-0.219,0.017,-0.007,-0.03,-0.411,-0.086
-0.191,0.013,-0.056,0.411,0.352,0.053,0.011,-0.038,0.189,-0.058,0.245,0.001,0.127,-0.031,0.4,0.144,-0.223,-0.079,0.139,-0.223,0.013,-0.003,-0.012,-0.41,-0.109
-0.19,0.006,-0.071,0.422,0.372,0.047,0.006,-0.042,0.19,-0.042,0.244,0,0.128,-0.035,0.398,0.131,-0.225,-0.093,0.127,-0.224,0.006,0.002,0.009,-0.408,-0.139
-0.19,0.003,-0.087,0.428,0.397,0.041,0.008,-0.046,0.185,-0.026,0.244,-0.004,0.126,-0.037,0.396,0.124,-0.228,-0.103,0.116,-0.222,0.003,0.006,0.025,-0.406,-0.166
-0.182,-0.004,-0.098,0.433,0.413,0.037,0,-0.05,0.184,-0.011,0.248,-0.004,0.124,-0.035,0.4,0.11,-0.235,-0.117,0.104,-0.222,-0.004,0.01,0.039,-0.407,-0.19
-0.174,-0.004,-0.111,0.442,0.43,0.036,-0.005,-0.055,0.181,0.005,0.243,-0.005,0.124,-0.038,0.404,0.103,-0.244,-0.125,0.095,-0.223,-0.004,0.013,0.057,-0.406,-0.213
-0.167,-0.01,-0.126,0.447,0.446,0.031,-0.01,-0.059,0.178,0.021,0.237,-0.004,0.125,-0.037,0.405,0.097,-0.248,-0.137,0.079,-0.224,-0.01,0.019,0.074,-0.399,-0.23
-0.169,-0.014,-0.133,0.448,0.46,0.027,-0.008,-0.063,0.173,0.038,0.237,-0.004,0.122,-0.041,0.404,0.089,-0.25,-0.145,0.066,-0.22,-0.014,0.026,0.093,-0.394,-0.247
-0.162,-0.013,-0.144,0.45,0.469,0.019,-0.009,-0.067,0.166,0.052,0.234,-0.002,0.12,-0.04,0.399,0.085,-0.252,-0.153,0.051,-0.218,-0.013,0.035,0.115,-0.385,-0.266
-0.161,-0.019,-0.151,0.453,0.492,0.018,-0.016,-0.069,0.164,0.069,0.225,-0.003,0.119,-0.037,0.396,0.076,-0.263,-0.16,0.035,-0.214,-0.019,0.041,0.138,-0.373,-0.291
-0.153,-0.019,-0.163,0.455,0.502,0.017,-0.02,-0.073,0.157,0.086,0.219,-0.007,0.115,-0.041,0.391,0.068,-0.27,-0.161,0.021,-0.212,-0.019,0.051,0.155,-0.364,-0.309
-0.141,-0.019,-0.171,0.455,0.508,0.014,-0.017,-0.08,0.148,0.104,0.217,-0.01,0.11,-0.036,0.393,0.059,-0.274,-0.163,0.008,-0.216,-0.019,0.058,0.168,-0.353,-0.321
-0.136,-0.02,-0.175,0.457,0.514,0.011,-0.026,-0.083,0.145,0.119,0.216,-0.008,0.106,-0.04,0.391,0.048,-0.279,-0.167,-0.002,-0.211,-0.02,0.067,0.184,-0.342,-0.341
-0.134,-0.025,-0.184,0.454,0.524,0.007,-0.03,-0.081,0.136,0.132,0.204,-0.008,0.103,-0.041,0.375,0.046,-0.279,-0.172,-0.018,-0.204,-0.025,0.072,0.195,-0.325,-0.352
-0.13,-0.025,-0.192,0.451,0.533,0.001,-0.031,-0.078,0.129,0.145,0.199,-0.013,0.102,-0.038,0.36,0.043,-0.283,-0.177,-0.034,-0.2,-0.025,0.086,0.209,-0.306,-0.366
-0.129,-0.025,-0.197,0.449,0.535,-0.001,-0.034,-0.081,0.123,0.156,0.199,-0.015,0.095,-0.04,0.35,0.036,-0.284,-0.177,-0.04,-0.2,-0.025,0.091,0.22,-0.289,-0.383
-0.119,-0.027,-0.209,0.446,0.54,-0.006,-0.039,-0.085,0.117,0.169,0.189,-0.017,0.09,-0.039,0.341,0.029,-0.284,-0.182,-0.05,-0.192,-0.027,0.099,0.226,-0.268,-0.4
-0.114,-0.033,-0.216,0.439,0.539,-0.008,-0.042,-0.085,0.115,0.184,0.181,-0.017,0.084,-0.045,0.326,0.024,-0.284,-0.186,-0.055,-0.189,-0.033,0.101,0.231,-0.251,-0.412
-0.1,-0.034,-0.217,0.428,0.538,-0.014,-0.04,-0.089,0.11,0.196,0.182,-0.021,0.074,-0.045,0.314,0.019,-0.277,-0.186,-0.06,-0.185,-0.034,0.105,0.236,-0.236,-0.419
-0.094,-0.035,-0.215,0.417,0.533,-0.019,-0.038,-0.088,0.102,0.208,0.171,-0.016,0.067,-0.044,0.301,0.014,-0.275,-0.193,-0.062,-0.182,-0.035,0.106,0.246,-0.218,-0.43
-0.092,-0.039,-0.219,0.408,0.532,-0.02,-0.043,-0.086,0.097,0.215,0.16,-0.015,0.062,-0.051,0.282,0.009,-0.27,-0.2,-0.064,-0.179,-0.039,0.11,0.255,-0.203,-0.443
-0.086,-0.042,-0.228,0.393,0.528,-0.02,-0.039,-0.086,0.09,0.223,0.152,-0.019,0.059,-0.05,0.258,0,-0.269,-0.203,-0.072,-0.178,-0.042,0.115,0.261,-0.18,-0.444
-0.075,-0.043,-0.232,0.386,0.519,-0.024,-0.032,-0.085,0.085,0.233,0.147,-0.022,0.054,-0.05,0.245,-0.009,-0.265,-0.206,-0.066,-0.175,-0.043,0.118,0.273,-0.169,-0.451
-0.068,-0.048,-0.238,0.378,0.512,-0.025,-0.027,-0.086,0.076,0.241,0.142,-0.018,0.047,-0.053,0.232,-0.018,-0.257,-0.206,-0.061,-0.168,-0.048,0.122,0.278,-0.151,-0.457
-0.058,-0.049,-0.239,0.362,0.505,-0.026,-0.026,-0.085,0.066,0.25,0.132,-0.016,0.043,-0.056,0.211,-0.027,-0.248,-0.207,-0.064,-0.161,-0.049,0.125,0.285,-0.133,-0.458
-0.052,-0.051,-0.238,0.343,0.496,-0.028,-0.025,-0.083,0.056,0.259,0.127,-0.016,0.038,-0.052,0.194,-0.036,-0.238,-0.209,-0.062,-0.159,-0.051,0.132,0.292,-0.12,-0.461
-0.043,-0.051,-0.239,0.329,0.488,-0.031,-0.027,-0.084,0.046,0.265,0.114,-0.022,0.036,-0.052,0.177,-0.043,-0.227,-0.207,-0.064,-0.152,-0.051,0.137,0.299,-0.107,-0.461
-0.04,-0.052,-0.242,0.318,0.474,-0.033,-0.026,-0.079,0.036,0.27,0.102,-0.02,0.033,-0.054,0.16,-0.05,-0.219,-0.207,-0.062,-0.14,-0.052,0.142,0.307,-0.088,-0.462
-0.029,-0.053,-0.247,0.306,0.462,-0.038,-0.029,-0.083,0.028,0.275,0.098,-0.025,0.033,-0.054,0.141,-0.056,-0.209,-0.206,-0.064,-0.125,-0.053,0.144,0.31,-0.065,-0.461
-0.016,-0.054,-0.242,0.289,0.445,-0.039,-0.027,-0.081,0.019,0.28,0.092,-0.026,0.025,-0.055,0.123,-0.059,-0.202,-0.201,-0.065,-0.111,-0.054,0.145,0.311,-0.041,-0.459
-0.006,-0.053,-0.237,0.274,0.428,-0.046,-0.026,-0.083,0.004,0.287,0.084,-0.023,0.02,-0.055,0.113,-0.062,-0.188,-0.202,-0.067,-0.098,-0.053,0.146,0.311,-0.024,-0.456
0,-0.052,-0.236,0.252,0.409,-0.046,-0.03,-0.087,-0.002,0.292,0.077,-0.018,0.017,-0.054,0.095,-0.064,-0.177,-0.198,-0.07,-0.084,-0.052,0.149,0.315,0.002,-0.452
0.009,-0.051,-0.23,0.232,0.388,-0.053,-0.041,-0.089,-0.006,0.296,0.062,-0.02,0.013,-0.051,0.074,-0.069,-0.165,-0.197,-0.067,-0.074,-0.051,0.145,0.32,0.02,-0.444
0.02,-0.05,-0.227,0.215,0.37,-0.058,-0.04,-0.085,-0.013,0.3,0.051,-0.02,0.007,-0.051,0.062,-0.073,-0.155,-0.195,-0.061,-0.057,-0.05,0.142,0.322,0.043,-0.438
0.033,-0.048,-0.224,0.198,0.348,-0.059,-0.043,-0.083,-0.019,0.302,0.04,-0.017,0.002,-0.054,0.044,-0.077,-0.143,-0.192,-0.06,-0.043,-0.048,0.139,0.318,0.066,-0.427
0.046,-0.046,-0.217,0.177,0.329,-0.062,-0.042,-0.085,-0.027,0.304,0.03,-0.015,-0.005,-0.052,0.025,-0.087,-0.134,-0.188,-0.058,-0.032,-0.046,0.144,0.313,0.091,-0.421
0.056,-0.047,-0.215,0.153,0.313,-0.061,-0.049,-0.085,-0.038,0.308,0.018,-0.016,-0.008,-0.048,0.005,-0.092,-0.124,-0.183,-0.057,-0.022,-0.047,0.148,0.304,0.117,-0.408
0.06,-0.046,-0.211,0.128,0.294,-0.059,-0.051,-0.082,-0.048,0.31,0.006,-0.014,-0.02,-0.048,-0.015,-0.099,-0.111,-0.172,-0.056,-0.015,-0.046,0.155,0.3,0.129,-0.402
0.069,-0.043,-0.211,0.106,0.273,-0.06,-0.048,-0.079,-0.063,0.312,-0.006,-0.011,-0.021,-0.045,-0.034,-0.107,-0.094,-0.167,-0.054,-0.005,-0.043,0.17,0.292,0.142,-0.386
0.071,-0.042,-0.205,0.086,0.254,-0.058,-0.049,-0.076,-0.067,0.309,-0.016,-0.013,-0.027,-0.04,-0.056,-0.107,-0.087,-0.16,-0.05,0.007,-0.042,0.185,0.285,0.161,-0.38
