c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.175,0.022,0.549,0.36,0.005,0.154,-0.189,-0.099,0.195,-0.04,0.054,-0.028,0.035,0.102,-0.14,0.416,0.096,-0.355,0.461,0.116,0.377,0.134,-0.515,-0.029,-0.237
0.173,0.017,0.555,0.385,0.004,0.149,-0.178,-0.12,0.199,-0.056,0.052,-0.032,0.025,0.104,-0.153,0.424,0.091,-0.363,0.468,0.102,0.377,0.113,-0.497,-0.026,-0.247
0.173,0.018,0.552,0.408,0.007,0.144,-0.162,-0.132,0.206,-0.066,0.05,-0.041,0.013,0.111,-0.163,0.426,0.083,-0.367,0.477,0.089,0.383,0.092,-0.481,-0.024,-0.256
0.171,0.017,0.546,0.432,0.012,0.137,-0.142,-0.143,0.21,-0.074,0.051,-0.043,0.001,0.115,-0.171,0.432,0.079,-0.376,0.482,0.073,0.382,0.069,-0.472,-0.024,-0.265
0.167,0.018,0.542,0.45,0.017,0.129,-0.125,-0.162,0.212,-0.081,0.055,-0.049,-0.011,0.122,-0.184,0.432,0.072,-0.379,0.491,0.055,0.381,0.047,-0.461,-0.025,-0.272
0.166,0.017,0.543,0.472,0.018,0.119,-0.111,-0.177,0.216,-0.087,0.06,-0.059,-0.025,0.124,-0.195,0.442,0.068,-0.386,0.498,0.039,0.378,0.025,-0.445,-0.026,-0.274
0.163,0.018,0.532,0.491,0.021,0.113,-0.099,-0.187,0.219,-0.089,0.063,-0.064,-0.034,0.129,-0.207,0.451,0.058,-0.389,0.499,0.029,0.38,0.003,-0.437,-0.023,-0.279
0.161,0.019,0.524,0.507,0.027,0.105,-0.083,-0.195,0.22,-0.09,0.062,-0.069,-0.051,0.133,-0.216,0.456,0.056,-0.393,0.502,0.011,0.375,-0.013,-0.421,-0.021,-0.281
0.159,0.016,0.513,0.526,0.034,0.1,-0.071,-0.208,0.219,-0.093,0.063,-0.076,-0.061,0.141,-0.223,0.458,0.046,-0.397,0.504,-0.001,0.369,-0.033,-0.397,-0.02,-0.287
0.157,0.019,0.505,0.539,0.035,0.092,-0.058,-0.221,0.216,-0.091,0.061,-0.08,-0.073,0.142,-0.23,0.454,0.046,-0.397,0.505,-0.014,0.368,-0.053,-0.382,-0.019,-0.291
0.154,0.017,0.493,0.551,0.049,0.086,-0.041,-0.229,0.22,-0.088,0.063,-0.088,-0.087,0.148,-0.233,0.45,0.042,-0.393,0.505,-0.032,0.361,-0.069,-0.369,-0.019,-0.292
0.148,0.016,0.483,0.563,0.056,0.08,-0.027,-0.243,0.22,-0.091,0.066,-0.091,-0.099,0.149,-0.235,0.449,0.036,-0.397,0.503,-0.046,0.353,-0.087,-0.349,-0.022,-0.292
0.141,0.014,0.475,0.572,0.067,0.071,-0.011,-0.258,0.221,-0.089,0.066,-0.094,-0.112,0.152,-0.239,0.441,0.029,-0.397,0.501,-0.057,0.345,-0.107,-0.327,-0.02,-0.292
0.135,0.013,0.459,0.584,0.075,0.068,0.005,-0.266,0.22,-0.091,0.064,-0.099,-0.119,0.15,-0.24,0.437,0.025,-0.395,0.494,-0.071,0.34,-0.124,-0.301,-0.017,-0.295
0.135,0.013,0.445,0.59,0.087,0.06,0.022,-0.272,0.215,-0.087,0.061,-0.099,-0.131,0.156,-0.242,0.431,0.017,-0.394,0.487,-0.085,0.333,-0.144,-0.276,-0.013,-0.294
0.13,0.006,0.43,0.589,0.096,0.052,0.033,-0.282,0.212,-0.085,0.059,-0.1,-0.146,0.159,-0.243,0.416,0.016,-0.39,0.481,-0.102,0.328,-0.158,-0.248,-0.013,-0.292
0.123,0,0.413,0.593,0.103,0.048,0.043,-0.292,0.209,-0.081,0.058,-0.101,-0.155,0.157,-0.245,0.406,0.007,-0.383,0.469,-0.113,0.314,-0.173,-0.23,-0.008,-0.292
0.118,-0.001,0.397,0.592,0.112,0.038,0.063,-0.303,0.208,-0.082,0.061,-0.107,-0.164,0.152,-0.252,0.398,0.003,-0.37,0.454,-0.126,0.305,-0.189,-0.208,-0.006,-0.293
0.106,-0.008,0.375,0.591,0.122,0.037,0.077,-0.307,0.206,-0.08,0.057,-0.109,-0.179,0.152,-0.256,0.387,-0.005,-0.363,0.439,-0.14,0.295,-0.209,-0.178,-0.003,-0.288
0.097,-0.004,0.354,0.591,0.126,0.035,0.092,-0.315,0.199,-0.077,0.055,-0.108,-0.182,0.149,-0.259,0.377,-0.012,-0.355,0.424,-0.15,0.282,-0.226,-0.154,-0.001,-0.285
0.089,-0.009,0.334,0.589,0.137,0.03,0.105,-0.322,0.195,-0.072,0.052,-0.11,-0.186,0.146,-0.267,0.365,-0.015,-0.342,0.408,-0.161,0.279,-0.246,-0.129,0.007,-0.277
0.082,-0.01,0.307,0.586,0.142,0.036,0.116,-0.324,0.19,-0.07,0.05,-0.115,-0.197,0.145,-0.27,0.351,-0.024,-0.324,0.391,-0.172,0.263,-0.26,-0.105,0.008,-0.273
0.078,-0.013,0.287,0.579,0.146,0.039,0.126,-0.323,0.183,-0.064,0.047,-0.12,-0.202,0.14,-0.269,0.334,-0.032,-0.302,0.379,-0.184,0.249,-0.274,-0.08,0.007,-0.266
0.065,-0.014,0.263,0.573,0.148,0.048,0.142,-0.327,0.179,-0.064,0.046,-0.119,-0.204,0.133,-0.268,0.32,-0.039,-0.27,0.362,-0.193,0.236,-0.283,-0.056,0.009,-0.258
0.058,-0.014,0.24,0.569,0.157,0.056,0.162,-0.324,0.175,-0.063,0.045,-0.121,-0.206,0.128,-0.261,0.308,-0.047,-0.243,0.345,-0.203,0.219,-0.294,-0.036,0.008,-0.247
0.053,-0.016,0.215,0.564,0.159,0.063,0.174,-0.328,0.168,-0.063,0.041,-0.126,-0.21,0.13,-0.259,0.299,-0.051,-0.21,0.326,-0.211,0.209,-0.312,-0.005,0.004,-0.235
0.043,-0.015,0.19,0.556,0.155,0.076,0.182,-0.323,0.158,-0.056,0.038,-0.122,-0.216,0.127,-0.254,0.291,-0.06,-0.174,0.313,-0.221,0.194,-0.32,0.021,0.006,-0.224
0.038,-0.019,0.162,0.547,0.158,0.086,0.19,-0.322,0.148,-0.055,0.039,-0.123,-0.217,0.124,-0.249,0.283,-0.064,-0.131,0.295,-0.223,0.17,-0.324,0.04,0.008,-0.219
0.034,-0.026,0.135,0.535,0.162,0.095,0.198,-0.318,0.14,-0.053,0.043,-0.121,-0.22,0.122,-0.244,0.274,-0.069,-0.08,0.277,-0.232,0.154,-0.335,0.065,0.01,-0.21
0.027,-0.027,0.109,0.522,0.161,0.11,0.212,-0.315,0.13,-0.052,0.041,-0.123,-0.224,0.118,-0.231,0.267,-0.082,-0.03,0.259,-0.242,0.132,-0.333,0.089,0.007,-0.198
0.021,-0.032,0.086,0.507,0.16,0.119,0.226,-0.309,0.12,-0.048,0.035,-0.122,-0.224,0.113,-0.225,0.266,-0.089,0.024,0.242,-0.246,0.119,-0.338,0.109,0.009,-0.187
0.01,-0.036,0.062,0.493,0.165,0.125,0.236,-0.306,0.116,-0.048,0.034,-0.119,-0.232,0.111,-0.221,0.264,-0.092,0.076,0.221,-0.251,0.105,-0.342,0.132,0.012,-0.177
0.001,-0.04,0.034,0.471,0.167,0.135,0.242,-0.303,0.105,-0.049,0.031,-0.119,-0.236,0.108,-0.216,0.263,-0.094,0.122,0.203,-0.254,0.089,-0.345,0.156,0.016,-0.17
-0.004,-0.041,0.008,0.453,0.166,0.143,0.252,-0.296,0.091,-0.045,0.027,-0.116,-0.235,0.107,-0.212,0.267,-0.097,0.176,0.179,-0.256,0.073,-0.352,0.179,0.018,-0.161
-0.013,-0.038,-0.017,0.425,0.17,0.154,0.261,-0.281,0.079,-0.04,0.025,-0.112,-0.236,0.101,-0.205,0.262,-0.102,0.228,0.156,-0.26,0.057,-0.352,0.202,0.022,-0.149
-0.022,-0.042,-0.039,0.403,0.174,0.17,0.272,-0.272,0.073,-0.036,0.019,-0.11,-0.228,0.098,-0.191,0.259,-0.108,0.275,0.128,-0.258,0.036,-0.354,0.218,0.022,-0.136
-0.031,-0.041,-0.059,0.381,0.173,0.182,0.279,-0.266,0.066,-0.03,0.016,-0.107,-0.229,0.089,-0.175,0.26,-0.11,0.319,0.105,-0.266,0.026,-0.355,0.235,0.026,-0.114
-0.037,-0.037,-0.084,0.36,0.169,0.195,0.284,-0.256,0.058,-0.026,0.011,-0.104,-0.229,0.08,-0.162,0.258,-0.112,0.363,0.081,-0.266,0.009,-0.351,0.26,0.027,-0.098
-0.038,-0.035,-0.108,0.334,0.168,0.203,0.287,-0.238,0.049,-0.023,0.008,-0.101,-0.226,0.075,-0.154,0.248,-0.11,0.402,0.056,-0.263,-0.006,-0.352,0.275,0.031,-0.086
-0.039,-0.032,-0.132,0.31,0.164,0.208,0.287,-0.22,0.041,-0.018,0.014,-0.094,-0.218,0.069,-0.143,0.242,-0.108,0.44,0.031,-0.266,-0.02,-0.354,0.297,0.033,-0.068
-0.039,-0.025,-0.159,0.283,0.162,0.217,0.288,-0.2,0.028,-0.013,0.012,-0.093,-0.215,0.064,-0.135,0.237,-0.112,0.478,0.003,-0.267,-0.041,-0.347,0.316,0.032,-0.052
-0.036,-0.021,-0.18,0.266,0.159,0.222,0.291,-0.176,0.019,-0.006,0.011,-0.085,-0.209,0.057,-0.123,0.226,-0.114,0.518,-0.022,-0.265,-0.063,-0.347,0.33,0.033,-0.037
-0.037,-0.011,-0.202,0.24,0.155,0.231,0.287,-0.157,0.012,-0.001,0.012,-0.086,-0.201,0.046,-0.115,0.215,-0.116,0.553,-0.043,-0.264,-0.079,-0.338,0.348,0.035,-0.022
-0.038,-0.002,-0.223,0.218,0.153,0.236,0.289,-0.134,0.005,0.006,0.009,-0.082,-0.194,0.041,-0.102,0.202,-0.119,0.586,-0.064,-0.261,-0.098,-0.333,0.36,0.036,-0.008
-0.031,0.014,-0.245,0.196,0.153,0.237,0.289,-0.11,-0.005,0.008,0.006,-0.079,-0.197,0.032,-0.091,0.192,-0.115,0.621,-0.086,-0.267,-0.108,-0.33,0.379,0.037,0.01
-0.027,0.027,-0.268,0.17,0.151,0.239,0.284,-0.079,-0.017,0.011,0.003,-0.077,-0.19,0.028,-0.084,0.173,-0.117,0.654,-0.11,-0.261,-0.124,-0.326,0.395,0.038,0.02
-0.026,0.038,-0.285,0.142,0.15,0.241,0.283,-0.047,-0.028,0.016,-0.001,-0.074,-0.183,0.024,-0.078,0.16,-0.119,0.678,-0.129,-0.256,-0.139,-0.325,0.405,0.036,0.03
-0.028,0.052,-0.302,0.117,0.145,0.243,0.279,-0.024,-0.036,0.022,-0.005,-0.066,-0.182,0.017,-0.067,0.155,-0.119,0.71,-0.149,-0.249,-0.156,-0.316,0.419,0.036,0.043
-0.031,0.068,-0.318,0.09,0.143,0.246,0.275,0,-0.045,0.026,-0.012,-0.062,-0.173,0.01,-0.056,0.142,-0.121,0.74,-0.171,-0.244,-0.172,-0.306,0.433,0.036,0.055
-0.023,0.085,-0.33,0.067,0.136,0.247,0.273,0.027,-0.053,0.028,-0.017,-0.057,-0.16,0.002,-0.042,0.128,-0.117,0.762,-0.188,-0.234,-0.18,-0.298,0.447,0.037,0.069
-0.026,0.103,-0.348,0.036,0.134,0.247,0.264,0.048,-0.061,0.031,-0.021,-0.057,-0.149,-0.005,-0.03,0.116,-0.116,0.786,-0.208,-0.227,-0.191,-0.286,0.456,0.033,0.082
-0.027,0.118,-0.363,0.012,0.133,0.243,0.255,0.071,-0.066,0.036,-0.026,-0.047,-0.146,-0.01,-0.014,0.1,-0.114,0.801,-0.226,-0.218,-0.207,-0.273,0.466,0.038,0.092
-0.024,0.133,-0.377,-0.012,0.125,0.243,0.246,0.092,-0.075,0.037,-0.026,-0.044,-0.138,-0.019,0.002,0.089,-0.11,0.82,-0.245,-0.207,-0.215,-0.266,0.478,0.037,0.105
-0.021,0.148,-0.392,-0.037,0.117,0.239,0.236,0.116,-0.085,0.037,-0.023,-0.037,-0.13,-0.026,0.014,0.074,-0.109,0.835,-0.261,-0.191,-0.228,-0.253,0.487,0.037,0.113
-0.019,0.16,-0.402,-0.065,0.108,0.232,0.228,0.134,-0.09,0.04,-0.026,-0.032,-0.121,-0.032,0.025,0.063,-0.105,0.85,-0.279,-0.181,-0.237,-0.235,0.497,0.035,0.122
-0.02,0.172,-0.411,-0.09,0.102,0.224,0.222,0.153,-0.095,0.047,-0.031,-0.024,-0.115,-0.035,0.041,0.049,-0.102,0.861,-0.296,-0.171,-0.24,-0.22,0.498,0.036,0.139
-0.013,0.186,-0.419,-0.114,0.095,0.22,0.214,0.173,-0.103,0.05,-0.034,-0.021,-0.098,-0.039,0.049,0.033,-0.102,0.869,-0.31,-0.158,-0.251,-0.208,0.503,0.033,0.151
-0.01,0.202,-0.431,-0.136,0.087,0.22,0.207,0.194,-0.111,0.054,-0.033,-0.018,-0.09,-0.043,0.067,0.024,-0.098,0.878,-0.321,-0.146,-0.259,-0.197,0.502,0.03,0.157
-0.016,0.209,-0.443,-0.161,0.08,0.218,0.201,0.214,-0.119,0.059,-0.034,-0.009,-0.079,-0.047,0.074,0.009,-0.097,0.881,-0.335,-0.137,-0.265,-0.181,0.504,0.028,0.165
-0.016,0.218,-0.444,-0.18,0.07,0.216,0.188,0.23,-0.129,0.062,-0.037,0.001,-0.07,-0.054,0.084,-0.001,-0.096,0.879,-0.348,-0.128,-0.271,-0.168,0.505,0.031,0.177
-0.014,0.226,-0.445,-0.207,0.06,0.209,0.184,0.249,-0.137,0.066,-0.037,0.006,-0.055,-0.061,0.094,-0.007,-0.088,0.883,-0.359,-0.114,-0.274,-0.155,0.501,0.027,0.184
-0.011,0.237,-0.45,-0.229,0.049,0.204,0.173,0.263,-0.143,0.068,-0.039,0.016,-0.04,-0.067,0.102,-0.02,-0.084,0.882,-0.368,-0.106,-0.283,-0.134,0.5,0.027,0.192
-0.017,0.247,-0.45,-0.253,0.041,0.201,0.165,0.279,-0.148,0.073,-0.039,0.021,-0.023,-0.069,0.11,-0.032,-0.081,0.884,-0.375,-0.092,-0.289,-0.117,0.493,0.025,0.199
-0.013,0.254,-0.453,-0.271,0.034,0.194,0.156,0.3,-0.156,0.072,-0.038,0.031,-0.006,-0.075,0.118,-0.04,-0.082,0.876,-0.38,-0.082,-0.298,-0.104,0.48,0.023,0.211
-0.007,0.264,-0.452,-0.291,0.023,0.187,0.144,0.315,-0.163,0.074,-0.041,0.037,0.009,-0.085,0.123,-0.047,-0.073,0.872,-0.389,-0.072,-0.306,-0.086,0.479,0.021,0.216
-0.009,0.275,-0.454,-0.314,0.013,0.181,0.131,0.331,-0.167,0.076,-0.042,0.041,0.016,-0.093,0.136,-0.059,-0.067,0.861,-0.399,-0.059,-0.304,-0.069,0.476,0.024,0.22
-0.003,0.276,-0.452,-0.332,0.005,0.172,0.12,0.347,-0.17,0.075,-0.048,0.045,0.02,-0.099,0.14,-0.073,-0.064,0.844,-0.403,-0.05,-0.304,-0.053,0.47,0.025,0.228
0.001,0.284,-0.445,-0.344,-0.004,0.162,0.106,0.355,-0.171,0.075,-0.05,0.049,0.029,-0.101,0.15,-0.082,-0.057,0.83,-0.409,-0.036,-0.312,-0.043,0.458,0.027,0.235
0.01,0.287,-0.443,-0.361,-0.016,0.155,0.099,0.372,-0.17,0.078,-0.048,0.052,0.04,-0.102,0.152,-0.093,-0.051,0.813,-0.411,-0.024,-0.315,-0.028,0.446,0.025,0.237
0.015,0.294,-0.443,-0.378,-0.02,0.149,0.082,0.386,-0.172,0.076,-0.046,0.054,0.046,-0.106,0.161,-0.105,-0.05,0.792,-0.41,-0.013,-0.316,-0.012,0.435,0.023,0.242
0.018,0.298,-0.437,-0.39,-0.027,0.137,0.069,0.396,-0.174,0.076,-0.052,0.059,0.057,-0.109,0.165,-0.119,-0.045,0.771,-0.413,-0.004,-0.317,0.003,0.417,0.023,0.245
0.031,0.299,-0.431,-0.4,-0.031,0.128,0.059,0.405,-0.172,0.077,-0.052,0.064,0.063,-0.112,0.173,-0.124,-0.039,0.739,-0.416,0.008,-0.313,0.017,0.406,0.019,0.247
0.035,0.303,-0.418,-0.412,-0.037,0.119,0.044,0.406,-0.172,0.078,-0.057,0.064,0.071,-0.113,0.182,-0.136,-0.029,0.715,-0.417,0.025,-0.306,0.035,0.397,0.02,0.244
0.038,0.307,-0.411,-0.423,-0.045,0.111,0.028,0.41,-0.175,0.078,-0.054,0.065,0.075,-0.114,0.19,-0.143,-0.031,0.688,-0.413,0.038,-0.301,0.047,0.382,0.024,0.242
0.047,0.305,-0.4,-0.429,-0.049,0.102,0.014,0.415,-0.172,0.076,-0.05,0.071,0.086,-0.11,0.195,-0.154,-0.025,0.662,-0.408,0.046,-0.297,0.064,0.36,0.019,0.241
0.047,0.307,-0.386,-0.438,-0.056,0.086,-0.001,0.415,-0.172,0.073,-0.05,0.078,0.101,-0.112,0.199,-0.163,-0.019,0.633,-0.404,0.06,-0.295,0.081,0.341,0.017,0.241
0.056,0.306,-0.378,-0.447,-0.063,0.074,-0.017,0.421,-0.171,0.075,-0.046,0.081,0.106,-0.115,0.204,-0.176,-0.016,0.605,-0.396,0.072,-0.281,0.099,0.318,0.012,0.237
0.061,0.307,-0.367,-0.454,-0.066,0.06,-0.031,0.421,-0.169,0.074,-0.049,0.082,0.112,-0.116,0.214,-0.19,-0.009,0.575,-0.392,0.085,-0.273,0.115,0.295,0.011,0.239
0.068,0.306,-0.346,-0.455,-0.074,0.049,-0.042,0.42,-0.168,0.075,-0.052,0.087,0.117,-0.116,0.216,-0.2,-0.003,0.542,-0.391,0.101,-0.267,0.122,0.276,0.011,0.24
0.078,0.302,-0.33,-0.463,-0.079,0.039,-0.057,0.421,-0.167,0.074,-0.047,0.092,0.118,-0.115,0.218,-0.204,0.006,0.507,-0.38,0.12,-0.258,0.136,0.259,0.007,0.237
0.076,0.298,-0.318,-0.468,-0.085,0.026,-0.071,0.416,-0.166,0.075,-0.052,0.091,0.124,-0.117,0.216,-0.219,0.01,0.478,-0.37,0.137,-0.25,0.154,0.236,0.006,0.235
0.083,0.295,-0.302,-0.471,-0.092,0.014,-0.085,0.418,-0.163,0.072,-0.05,0.095,0.127,-0.121,0.212,-0.225,0.014,0.439,-0.355,0.151,-0.244,0.168,0.213,0.005,0.232
0.089,0.288,-0.284,-0.471,-0.098,0.007,-0.092,0.418,-0.156,0.069,-0.049,0.101,0.137,-0.119,0.212,-0.232,0.023,0.397,-0.345,0.166,-0.231,0.182,0.187,0,0.235
0.094,0.284,-0.267,-0.473,-0.108,-0.005,-0.097,0.412,-0.157,0.067,-0.049,0.101,0.14,-0.121,0.209,-0.238,0.031,0.358,-0.334,0.187,-0.218,0.19,0.166,-0.004,0.227
0.099,0.279,-0.252,-0.471,-0.112,-0.011,-0.112,0.41,-0.152,0.068,-0.044,0.099,0.147,-0.118,0.21,-0.241,0.033,0.319,-0.328,0.206,-0.209,0.202,0.141,-0.007,0.226
0.105,0.274,-0.233,-0.471,-0.114,-0.02,-0.122,0.4,-0.146,0.068,-0.046,0.106,0.155,-0.122,0.213,-0.237,0.035,0.28,-0.313,0.22,-0.199,0.214,0.122,-0.006,0.221
0.108,0.27,-0.212,-0.47,-0.122,-0.031,-0.137,0.391,-0.141,0.064,-0.044,0.106,0.157,-0.122,0.214,-0.235,0.04,0.24,-0.296,0.235,-0.185,0.223,0.105,-0.006,0.213
0.108,0.263,-0.198,-0.464,-0.126,-0.041,-0.148,0.385,-0.134,0.061,-0.035,0.105,0.167,-0.123,0.214,-0.232,0.043,0.203,-0.28,0.244,-0.172,0.238,0.082,-0.006,0.204
0.111,0.255,-0.173,-0.456,-0.129,-0.049,-0.157,0.375,-0.128,0.059,-0.03,0.102,0.178,-0.123,0.212,-0.229,0.043,0.161,-0.268,0.254,-0.158,0.248,0.058,-0.009,0.193
0.117,0.251,-0.151,-0.445,-0.134,-0.058,-0.164,0.372,-0.118,0.055,-0.025,0.105,0.184,-0.12,0.212,-0.227,0.049,0.121,-0.254,0.266,-0.144,0.256,0.034,-0.008,0.187
0.12,0.245,-0.13,-0.439,-0.139,-0.067,-0.169,0.361,-0.111,0.052,-0.022,0.103,0.19,-0.113,0.218,-0.23,0.054,0.082,-0.243,0.277,-0.126,0.262,0.01,-0.01,0.181
0.125,0.239,-0.112,-0.425,-0.137,-0.083,-0.182,0.341,-0.106,0.047,-0.017,0.098,0.188,-0.112,0.213,-0.235,0.058,0.04,-0.229,0.29,-0.114,0.27,-0.014,-0.013,0.17
0.128,0.237,-0.09,-0.412,-0.136,-0.093,-0.193,0.33,-0.099,0.046,-0.014,0.101,0.19,-0.106,0.21,-0.234,0.06,0,-0.211,0.302,-0.102,0.278,-0.036,-0.018,0.165
0.133,0.233,-0.066,-0.399,-0.136,-0.104,-0.196,0.315,-0.094,0.043,-0.014,0.099,0.187,-0.104,0.204,-0.232,0.065,-0.036,-0.192,0.311,-0.084,0.284,-0.06,-0.017,0.153
0.132,0.222,-0.045,-0.388,-0.139,-0.115,-0.202,0.306,-0.088,0.039,-0.012,0.093,0.189,-0.099,0.195,-0.233,0.07,-0.075,-0.175,0.323,-0.07,0.288,-0.084,-0.019,0.142
0.131,0.21,-0.026,-0.37,-0.139,-0.12,-0.204,0.293,-0.081,0.034,-0.01,0.092,0.192,-0.091,0.186,-0.231,0.075,-0.113,-0.159,0.338,-0.055,0.295,-0.105,-0.021,0.133
0.132,0.203,-0.003,-0.351,-0.14,-0.129,-0.212,0.272,-0.077,0.031,-0.011,0.093,0.195,-0.082,0.177,-0.231,0.079,-0.155,-0.14,0.351,-0.04,0.299,-0.126,-0.027,0.123
0.131,0.197,0.018,-0.333,-0.145,-0.137,-0.213,0.258,-0.069,0.026,-0.01,0.09,0.19,-0.075,0.171,-0.234,0.083,-0.192,-0.117,0.361,-0.029,0.3,-0.151,-0.029,0.117
0.132,0.182,0.038,-0.318,-0.144,-0.145,-0.223,0.237,-0.064,0.021,-0.01,0.088,0.192,-0.07,0.161,-0.227,0.086,-0.23,-0.096,0.366,-0.017,0.302,-0.17,-0.033,0.105
0.13,0.172,0.058,-0.298,-0.142,-0.151,-0.232,0.223,-0.059,0.021,-0.012,0.086,0.189,-0.067,0.144,-0.215,0.091,-0.264,-0.075,0.375,-0.004,0.303,-0.188,-0.031,0.093
0.13,0.157,0.082,-0.281,-0.14,-0.155,-0.232,0.208,-0.054,0.021,-0.017,0.084,0.188,-0.061,0.133,-0.206,0.091,-0.293,-0.05,0.382,0.008,0.302,-0.209,-0.027,0.085
0.126,0.139,0.101,-0.265,-0.137,-0.164,-0.235,0.188,-0.044,0.017,-0.019,0.079,0.188,-0.059,0.122,-0.196,0.089,-0.326,-0.031,0.389,0.017,0.302,-0.229,-0.025,0.077
0.123,0.118,0.122,-0.243,-0.135,-0.167,-0.241,0.17,-0.031,0.014,-0.015,0.077,0.19,-0.05,0.115,-0.184,0.094,-0.365,-0.013,0.394,0.031,0.299,-0.248,-0.026,0.06
0.12,0.109,0.143,-0.221,-0.131,-0.175,-0.242,0.148,-0.022,0.008,-0.012,0.074,0.184,-0.045,0.103,-0.176,0.096,-0.397,0.003,0.402,0.039,0.294,-0.266,-0.028,0.049
0.122,0.096,0.167,-0.203,-0.128,-0.181,-0.243,0.127,-0.014,0.009,-0.008,0.074,0.183,-0.044,0.09,-0.169,0.096,-0.423,0.023,0.402,0.052,0.29,-0.283,-0.027,0.034
0.121,0.08,0.189,-0.185,-0.125,-0.183,-0.24,0.111,-0.005,0.008,-0.006,0.069,0.171,-0.043,0.084,-0.163,0.097,-0.449,0.039,0.405,0.063,0.284,-0.293,-0.023,0.02
0.118,0.063,0.205,-0.164,-0.122,-0.184,-0.24,0.09,0.001,0.005,-0.005,0.069,0.167,-0.038,0.072,-0.15,0.098,-0.473,0.056,0.41,0.077,0.281,-0.309,-0.018,0.01
0.113,0.051,0.223,-0.144,-0.121,-0.187,-0.24,0.072,0.012,0.002,-0.006,0.066,0.157,-0.033,0.061,-0.144,0.095,-0.501,0.075,0.413,0.09,0.268,-0.325,-0.015,-0.001
0.108,0.035,0.24,-0.124,-0.114,-0.189,-0.234,0.053,0.02,-0.003,0,0.059,0.153,-0.028,0.053,-0.136,0.09,-0.521,0.092,0.41,0.1,0.259,-0.34,-0.019,-0.014
0.105,0.025,0.253,-0.104,-0.112,-0.19,-0.234,0.03,0.032,-0.012,0.006,0.055,0.15,-0.021,0.045,-0.13,0.094,-0.543,0.106,0.407,0.114,0.252,-0.351,-0.021,-0.023
0.103,0.013,0.264,-0.084,-0.112,-0.192,-0.228,0.012,0.037,-0.014,0.012,0.051,0.142,-0.016,0.041,-0.124,0.097,-0.56,0.124,0.401,0.126,0.245,-0.36,-0.021,-0.031
0.102,0.007,0.276,-0.067,-0.109,-0.194,-0.222,-0.007,0.044,-0.02,0.013,0.05,0.133,-0.009,0.029,-0.118,0.095,-0.571,0.143,0.396,0.137,0.241,-0.369,-0.015,-0.032
0.099,-0.006,0.286,-0.045,-0.104,-0.189,-0.217,-0.025,0.046,-0.023,0.014,0.043,0.127,0,0.015,-0.109,0.095,-0.583,0.162,0.388,0.146,0.242,-0.375,-0.018,-0.029
0.096,-0.02,0.292,-0.02,-0.101,-0.19,-0.214,-0.043,0.052,-0.029,0.015,0.038,0.116,0.004,0.008,-0.099,0.096,-0.597,0.177,0.377,0.155,0.229,-0.385,-0.021,-0.028
0.089,-0.034,0.303,0.001,-0.098,-0.189,-0.208,-0.061,0.056,-0.031,0.015,0.032,0.113,0.015,-0.003,-0.088,0.09,-0.606,0.195,0.37,0.168,0.22,-0.397,-0.022,-0.025
0.088,-0.044,0.314,0.021,-0.087,-0.19,-0.204,-0.082,0.065,-0.033,0.018,0.024,0.108,0.02,-0.008,-0.08,0.09,-0.616,0.209,0.361,0.18,0.212,-0.4,-0.023,-0.024
0.084,-0.056,0.328,0.044,-0.079,-0.192,-0.199,-0.097,0.069,-0.034,0.023,0.019,0.101,0.025,-0.018,-0.065,0.086,-0.62,0.225,0.35,0.187,0.209,-0.398,-0.024,-0.022
0.08,-0.073,0.334,0.065,-0.078,-0.189,-0.192,-0.12,0.076,-0.039,0.024,0.017,0.09,0.035,-0.024,-0.061,0.087,-0.63,0.241,0.34,0.2,0.2,-0.402,-0.025,-0.02
0.071,-0.09,0.342,0.083,-0.072,-0.184,-0.186,-0.134,0.082,-0.038,0.023,0.011,0.081,0.04,-0.034,-0.049,0.083,-0.633,0.25,0.328,0.201,0.188,-0.402,-0.023,-0.022
0.066,-0.102,0.349,0.11,-0.064,-0.178,-0.183,-0.152,0.091,-0.043,0.021,0.005,0.075,0.045,-0.047,-0.033,0.08,-0.634,0.264,0.316,0.21,0.175,-0.406,-0.02,-0.025
0.059,-0.115,0.359,0.133,-0.057,-0.176,-0.171,-0.171,0.094,-0.043,0.021,-0.003,0.073,0.048,-0.056,-0.024,0.079,-0.638,0.275,0.306,0.215,0.159,-0.411,-0.025,-0.023
0.057,-0.125,0.366,0.151,-0.054,-0.176,-0.162,-0.185,0.103,-0.044,0.027,-0.004,0.065,0.052,-0.054,-0.017,0.076,-0.64,0.285,0.297,0.225,0.143,-0.408,-0.021,-0.026
0.051,-0.135,0.372,0.165,-0.046,-0.169,-0.154,-0.2,0.111,-0.045,0.026,-0.011,0.056,0.059,-0.063,-0.003,0.074,-0.64,0.295,0.286,0.233,0.134,-0.409,-0.021,-0.025
0.046,-0.144,0.375,0.183,-0.037,-0.168,-0.146,-0.214,0.119,-0.048,0.033,-0.016,0.048,0.061,-0.074,0.009,0.076,-0.639,0.302,0.269,0.238,0.117,-0.407,-0.021,-0.024
